Age,40
prac2 Time,0,0,0.09008789,0.1800537,0.2720947,0.3690186,0.460083,0.5500488,0.644043,0.7510986,0.8470459,0.94104,1.031006,1.12207,1.209106,1.300049,1.398071,1.496094,1.584106,1.678101,1.784058,1.903076,2,2.089111,2.189087,2.275024,2.365112,2.456055,2.535034,2.625,2.710083,2.800049,2.891113,2.973022,3.069092,3.166016,3.264038,3.361084,3.452026,3.544067,3.637085,3.749023,3.848999,3.947998,4.037109,4.158081,4.252075,4.340088,4.423096,4.548096,4.667114,4.76001,4.861084,4.956055,5.046997,5.154053,5.251099,5.350098,5.450073,5.538086,5.625,5.706055,5.800049,5.890015,5.980103,6.080078,6.169067,6.273071,6.38208,6.480103,6.569092,6.662109,6.751099,6.860107,6.963013,7.052002,7.140015,7.225098,7.31604,7.417114,7.505005,7.587036,7.676025,7.7771,7.886108,7.976074,8.070068,8.156006,8.244019,8.334106,8.420044,8.514038,8.608032,8.703003,8.792114,8.884033,8.979004,9.083008,9.190063,9.31311,9.424072,9.51709,9.626099,9.715088,9.81311,9.911011,10.01111,10.1001,10.19312,10.28601,10.38306,10.48901,10.58411,10.68005,10.7771,10.86609,10.96509,11.06506,11.18103,11.2821,11.39404,11.52502,11.65405,11.77307,11.87708,11.98401,12.09009,12.19702,12.29407,12.39404,12.49512,12.599,12.71606,12.828,12.93005,13.03503,13.14502,13.25,13.375,13.48804,13.599,13.71301,13.84106,13.95105,14.073,14.1781,14.2821,14.38306,14.49011,14.59802,14.71106,14.82507,14.92603,15.03308,15.14111,15.24512,15.34302,15.44006,15.53809,15.6311,15.73804,15.84302,15.94104,16.03101,16.12012,16.21301,16.30103,16.39404,16.479,16.56604,16.66602,16.75903,16.86511,16.95911,17.0481,17.14111,17.23804,17.33301,17.43103,17.53711,17.62805,17.72803,17.82703,17.927,18.021,18.11304,18.21509,18.30701,18.39209,18.479,18.573,18.67102,18.77209,18.87305,18.96802,19.06604,19.1571,19.25305,19.35205,19.448,19.53809,19.63403,19.73206,19.83606,19.93506,20.02405,20.11108,20.19507,20.27502,20.36011,20.44409,20.52502,20.62012,20.72803,20.82605,20.90808,20.99707,21.11707,21.21802,21.31311,21.40808,21.51111,21.60303,21.69409,21.77002,21.85608,21.94202,22.02905,22.11401,22.21912,22.31201,22.39502,22.49109,22.58508,22.70801,22.802,22.901,23.047,23.14209,23.23804,23.32007,23.41003,23.51501,23.67102,23.76404,23.86707,23.95508,24.052,24.172,24.25708,24.33704,24.427,24.5321,24.61609,24.69507,24.79407,24.87305,24.96606,25.05505,25.13611,25.21606,25.29602,25.37708,25.5481,25.64709,25.729,25.81812,25.91602,26.0061,26.09204,26.16907,26.24902,26.33301,26.41101,26.48804,26.56812,26.65601,26.76709,26.85803,26.94006,27.03711,27.16309,27.30103,27.40503,27.48401,27.57104,27.65308,27.74109,27.82507,27.927,28.01501,28.11609,28.21008,28.29211,28.3761,28.46008,28.552,28.65308,28.75708,28.8501,28.93506,29.04602,29.1311,29.21912,29.31604,29.42004,29.51404,29.60608,29.69702,29.79602,29.88611,29.96912,30.0531
prac2 Diamonds,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
prac2 X Position,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5668499,1.1337,1.70055,2.267395,2.720873,3.287723,3.287723,3.287723,3.854573,3.919999,3.919999,3.919999,3.919999,3.919999,3.919999,3.919999,3.919999,3.919999,3.919999,3.919999,3.919999,3.919999,3.919999,3.919999,3.919999,3.919999,3.919999,3.919999,3.919999,3.919999,3.919999,3.239779,2.672929,1.879339,1.312489,1.312489,1.312489,1.312489,0.6296394,0.06278736,-0.6174326,-1.184283,-1.862766,-2.429616,-2.996466,-3.563317,-3.935217,-3.935216,-3.935216,-3.935216,-3.935216,-3.935216,-3.935216,-3.935216,-3.935216,-3.935216,-3.935216,-3.935216,-3.935216,-3.935217,-3.935217,-3.935217,-3.935217,-3.935217,-3.935217,-3.935217,-3.935217,-3.935217,-3.935217,-3.935216,-3.935216,-3.935216,-3.935216,-3.935216,-3.935215,-3.935215,-3.935215,-3.935215,-3.935215,-3.935215,-3.935215,-3.935215,-3.935215,-3.935215,-3.935215,-3.935216,-3.935216,-3.935215,-3.935216,-3.935216,-3.935216,-3.935216,-3.935216,-3.935215,-3.935215,-3.935216,-3.935216,-3.935216,-3.935216,-3.935216,-3.935215,-3.935216,-3.935216,-3.935217,-3.935216,-3.935218,-3.935218,-3.935248,-3.935248,-3.935216,-3.935262,-3.935262,-3.935217,-3.935277,-3.935277,-3.935277,-3.935263,-3.935263,-3.935263,-3.93525,-3.935251,-3.935251,-3.93525,-3.935251,-3.935251,-3.935254,-3.935255,-3.935254,-3.935256,-3.935256,-3.935259,-3.935258,-3.935258,-3.935254,-3.935254,-3.935255,-3.935255,-3.93525,-3.93525,-3.935252,-3.935251,-3.935254,-3.935255,-3.935255,-3.935256,-3.935256,-3.935256,-3.935255,-3.935253,-3.935254,-3.935255,-3.935255,-3.935255,-3.935255,-3.935255,-3.935255,-3.935255,-3.935255,-3.935255,-3.935255,-3.935255,-3.935255,-3.935255,-3.935255,-3.935255,-3.935255,-3.935255,-3.935255,-3.935255,-3.935255,-3.935255,-3.935255,-3.935255,-3.935255,-3.935255,-3.935255,-3.935255,-3.935255,-3.935255,-3.935255,-3.935255,-3.935255,-3.935255,-3.935255,-3.935255,-3.935255,-3.935255,-3.935255,-3.935255,-3.935255,-3.935255,-3.935255,-3.935255,-3.935255,-3.935255,-3.935255,-3.935255,-3.935255,-3.935255,-3.935255,-3.935255,-3.935255
prac2 Z Position,-100,-100.84,-101.4,-102.0969,-102.0969,-102.0969,-102.0969,-102.0969,-102.0969,-102.0969,-102.0969,-102.0969,-102.0969,-102.7969,-103.3569,-103.92,-103.92,-103.92,-103.92,-103.92,-103.92,-103.92,-103.92,-103.92,-103.92,-103.92,-103.92,-103.92,-103.92,-103.92,-103.92,-103.92,-103.92,-103.92,-103.92,-103.92,-103.92,-103.92,-103.92,-103.92,-103.92,-103.92,-103.92,-103.92,-103.92,-103.92,-103.92,-103.92,-103.92,-103.92,-103.92,-103.92,-103.92,-103.92,-103.92,-103.92,-103.92,-103.92,-103.92,-103.92,-103.92,-103.92,-103.92,-103.92,-103.92,-103.92,-103.92,-103.92,-103.92,-103.92,-103.92,-103.92,-103.92,-103.92,-103.92,-103.92,-103.92,-103.92,-103.92,-103.92,-103.92,-103.92,-103.92,-103.92,-103.92,-103.92,-103.92,-103.92,-103.92,-103.92,-103.92,-103.92,-103.92,-103.92,-103.92,-103.92,-103.92,-103.92,-103.92,-103.92,-103.92,-103.92,-103.92,-103.92,-103.92,-103.92,-103.92,-103.92,-103.92,-103.92,-103.92,-103.9531,-103.9531,-103.9531,-103.9531,-103.9531,-103.9531,-103.9531,-103.9531,-103.9531,-103.9531,-103.9531,-103.9531,-103.9531,-103.9531,-103.9531,-103.9531,-103.9531,-103.9531,-103.9531,-103.9531,-103.9531,-103.9531,-103.9531,-103.9531,-103.9531,-103.9531,-103.9531,-103.9531,-103.9531,-103.9531,-103.9531,-103.4602,-103.0495,-102.4745,-102.0638,-102.0638,-102.0638,-102.0638,-101.58,-101.1693,-100.6765,-100.2658,-99.77232,-99.3616,-98.9509,-98.54019,-98.12948,-97.71877,-97.71877,-97.71877,-97.71877,-97.71877,-97.71877,-97.71877,-97.71877,-97.71877,-97.71877,-97.71877,-97.71877,-97.30807,-97.30807,-97.30807,-97.30807,-97.30807,-97.30807,-96.89736,-96.48665,-96.15808,-95.66524,-95.33667,-94.92596,-94.51525,-94.51525,-94.51525,-94.10455,-93.69384,-93.69384,-93.69384,-93.69384,-93.28313,-92.95457,-92.54385,-92.54385,-92.21529,-91.80458,-91.39388,-91.39388,-91.06531,-90.6546,-90.2439,-90.2439,-90.2439,-89.75105,-89.34034,-89.34034,-89.01177,-88.60107,-88.60107,-88.60107,-88.60107,-88.2725,-87.86179,-87.86179,-87.45108,-87.12252,-86.71181,-86.21896,-85.8082,-85.8082,-85.47969,-85.06892,-85.06892,-84.65829,-84.4118,-84.4118,-84.4118,-84.08325,-84.08325,-84.08325,-83.75475,-83.34404,-83.34404,-82.93333,-82.44048,-82.44048,-82.02977,-81.45477,-81.04407,-80.63336,-80.63336,-80.30479,-79.81194,-79.23695,-78.82625,-78.82625,-78.41553,-78.41553,-77.92269,-77.92269,-77.59412,-77.26556,-76.85485,-76.44414,-76.44414,-76.03343,-76.03343,-76.03343,-75.62273,-75.29416,-74.96559,-74.63702,-74.63702,-74.63702,-74.63702,-74.63702,-74.63702,-74.63702,-74.63702,-74.63702,-74.63702,-74.63702,-74.63702,-74.63702,-74.63702,-74.63702,-74.63702,-74.63702,-74.63702,-74.63702,-74.63702,-74.63702,-74.63702,-74.63702,-74.63702,-74.63702,-74.63702,-74.63702,-74.63702,-74.63702,-74.63702,-74.63702,-74.63702,-74.63702,-74.63702,-74.63702,-74.63702,-74.63702,-74.63702,-74.63702,-74.63702,-74.63702,-74.63702,-74.63702,-74.63702,-74.63702,-74.63702,-74.63702,-74.63702,-74.63702,-74.63702,-74.63702,-74.63702
prac2 Camera Angle,0,180,180,180,180,180,180,180,180,180,180,180,180,180,180,180,180,180,180,180,180,180,180,180,180,180,180,180,180,180,180,180,180,180,180,180,180,180,180,180,180,180,180,180,180,180,180,180,180,180,180,180,180,180,180,179.465,178.445,176.93,174.915,172.46,169.57,169.57,169.57,169.57,169.57,169.07,168.125,166.66,164.65,162.15,159.205,155.795,151.94,151.94,151.425,150.465,149.065,147.24,144.96,144.96,144.96,144.96,144.96,144.455,143.405,141.905,139.935,137.535,137.535,137.535,137.535,137.535,137.065,136.12,134.73,132.88,130.555,127.71,127.71,127.095,125.925,125.925,125.925,125.925,125.925,125.925,125.925,125.925,125.925,125.925,125.925,125.925,125.925,125.925,125.925,125.925,125.925,125.925,125.925,125.925,125.925,125.925,125.925,125.925,125.925,125.925,125.925,125.925,125.925,125.925,125.925,125.925,125.925,125.925,125.925,125.925,125.925,125.925,125.925,125.925,125.925,125.925,125.925,125.925,125.925,125.925,125.925,125.925,125.925,125.925,125.925,125.925,125.925,125.925,125.925,125.925,125.925,125.925,125.925,125.925,125.925,125.925,125.925,125.925,125.925,125.925,125.925,125.925,125.925,125.925,125.925,125.925,125.925,125.925,125.925,125.925,125.925,125.925,125.925,125.925,125.925,125.925,125.925,125.925,125.925,125.925,125.925,125.925,125.925,125.925,125.925,125.925,125.925,125.925,125.925,125.925,125.925,125.925,125.925,125.925,125.925,125.925,125.925,125.925,125.925,125.925,125.925,125.925,125.925,125.925,125.925,125.925,125.925,125.925,125.925,125.925,125.925,125.925,125.925,125.925,125.925,125.925,125.925,125.925,125.925,125.925,125.925,125.925,125.925,125.925,125.925,125.925,125.925,125.925,125.925,125.925,125.925,125.925,125.925,125.925,125.925,125.925,125.925,125.925,125.925,125.925,125.925,125.925,125.925,125.925,125.925,125.925,125.925,125.925,125.925,125.925,125.925,125.925,125.925,125.925,125.925,125.925,125.925,126.78,128.13,129.89,132.095,134.79,137.935,141.51,145.47,149.83,154.61,159.61,164.61,169.61,174.61,179.61,184.61,189.61,194.61,199.61,204.61,209.61,214.61,219.61,224.61,229.61,234.61,239.61,244.61,249.61,254.61,259.61,264.61,269.61,274.61,279.61,284.61,289.61,294.61,299.61,304.61,309.61,314.61,319.61,324.61,329.61,334.61,339.61,344.61,349.61,7.539982
prac2 Start Time,9/19/2021 9:39:23 AM
prac2 End Time,9/19/2021 9:40:04 AM

prac3 Time,0,0,0.1099854,0.2340088,0.3569336,0.4799805,0.5749512,0.6799316,0.7709961,0.862915,0.9589844,1.057007,1.153931,1.25293,1.339966,1.424927,1.507935,1.60791,1.714966,1.810913,1.927002,2.027954,2.128906,2.225952,2.330933,2.438965,2.533936,2.630981,2.735962,2.835938,2.928955,3.036011,3.153931,3.245972,3.359009,3.464966,3.563965,3.674927,3.763916,3.855957,3.947021,4.043945,4.133911,4.236938,4.341919,4.444946,4.569946,4.674927,4.771973,4.862915,4.959961,5.052979,5.138916,5.224976,5.323975,5.424927,5.520996,5.619019,5.713013,5.841919,5.965942,6.083984,6.169922,6.257935,6.359985,6.458984,6.567017,6.661011,6.757935,6.845947,6.953979,7.063965,7.161011,7.271973,7.398926,7.529907,7.625,7.719971,7.810913,7.901001,7.997925,8.089966,8.180908,8.257935,8.348999,8.475952,8.557007,8.651001,8.753906,8.848022,8.955933,9.062988,9.171021,9.292969,9.406982,9.510986,9.62793,9.73999,9.846924,9.950928,10.07202,10.18896,10.27991,10.36792,10.46802,10.56592,10.65991,10.745,10.84497,10.94202,11.06091,11.16101,11.27393,11.38599,11.49402,11.59595,11.70898,11.81702,11.92993,12.02991,12.13599,12.23499,12.32996,12.427,12.52795,12.61902,12.71094,12.79797,12.89795,12.99597,13.09094,13.17896,13.27698,13.37,13.46594,13.56091,13.64893,13.73694,13.83496,13.927,14.02197,14.11194,14.19995,14.302,14.401,14.49194,14.58398,14.68701,14.83301,14.96594,15.07495,15.19092,15.34094,15.48694,15.60901,15.70898,15.81799,15.91895,16.04492,16.15198,16.26001,16.36499,16.46594,16.573,16.66895,16.771,16.875,16.98193,17.09094,17.18994,17.30493,17.40698,17.51196,17.62097,17.729,17.83594,17.96094,18.06995,18.19397,18.30396,18.41199,18.52197,18.63293,18.73792,18.84399,18.95996,19.07495,19.18994,19.30493,19.40491,19.50696,19.60596,19.70398,19.80798,19.901,20.00098,20.09497,20.19702,20.28394,20.37195,20.474,20.57593,20.67993,20.78394,20.88696,20.98596,21.11096,21.22998,21.32898,21.42395,21.52197,21.61902,21.71594,21.82898,21.93994,22.05701,22.16394,22.27197,22.38794,22.50793,22.62097,22.72595,22.83093,22.93494,23.03894,23.14697,23.26001,23.37195,23.48291,23.60596,23.72595,23.84094,23.95093,24.05591,24.15698,24.26794,24.36902,24.48193,24.58997,24.69202,24.79797,24.91699,25.02795,25.14294,25.26196,25.38098,25.48694,25.60095,25.724,25.83191,25.93591,26.04199,26.14392,26.24402,26.35498,26.44995,26.56592,26.66992,26.77295,26.87598,26.98596,27.08398,27.18896,27.29895,27.401,27.51099,27.61694,27.72595,27.83301,27.94299,28.05396,28.14392,28.25293,28.36194,28.46094,28.55994,28.65393,28.75598,28.85901,28.95898,29.06201,29.15002,29.24597,29.35193,29.453,29.55896,29.66492,29.77197,29.88599,29.99597,30.09595,30.21094,30.31299,30.40796,30.50793,30.625,30.72803,30.83594,30.94495,31.05591,31.16699,31.28296,31.401,31.50391,31.61194,31.70691,31.79895,31.90698,32.01294,32.10596,32.20593,32.30798,32.40698,32.52795,32.63,32.74695,32.86597,32.96594,33.06995,33.17603,33.30103,33.40991,33.52393,33.64197,33.75793,33.87097,33.98596,34.09497,34.19495,34.30798,34.42493,34.53198,34.63696,34.74194,34.85901,34.96692,35.07593,35.19397,35.30493,35.42297,35.53296,35.63293,35.74194,35.85596,35.96399,36.07898,36.17896,36.27893,36.38794,36.48401,36.57703,36.67102,36.76794,36.85498,36.95801,37.06897,37.15991,37.26196,37.35095,37.43591,37.52197,37.61096,37.69897,37.797,37.90894,37.99695,38.09302,38.18896,38.29602,38.40295,38.495,38.59497,38.69299,38.79602,38.89795,39,39.10303,39.19495,39.29199,39.38892,39.49292,39.58691,39.68091,39.78296,39.896,39.99194
prac3 Diamonds,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
prac3 X Position,0,-0.04194131,-0.04194131,-0.1006591,-0.1512167,-0.2015463,-0.2015463,-0.2434876,-0.2434876,-0.2770407,-0.2770407,-0.318982,-0.318982,-0.318982,-0.352535,-0.352535,-0.352535,-0.352535,-0.352535,-0.352535,-0.352535,-0.352535,-0.352535,-0.352535,-0.352535,-0.352535,-0.352535,-0.352535,-0.352535,-0.3944763,-0.3944763,-0.3944763,-0.4448059,-0.4448059,-0.4448059,-0.4867472,-0.4867472,-0.4867472,-0.4867472,-0.4867472,-0.4867472,-0.5286885,-0.5286885,-0.5286885,-0.5286885,-0.5286885,-0.5286885,-0.5286885,-0.5286885,-0.5286885,-0.5286885,-0.5286885,-0.5286885,-0.5286885,-0.5286885,-0.5286885,-0.5286885,-0.5286885,-0.5286885,-0.5286885,-0.5286885,-0.5286885,-0.5286885,-0.5286885,-0.4867472,-0.4867472,-0.4867472,-0.4867472,-0.4867472,-0.4531941,-0.4531941,-0.4531941,-0.4112529,-0.4112529,-0.4112529,-0.3609233,-0.3609233,-0.3609233,-0.3609233,-0.3609233,-0.318982,-0.318982,-0.2770407,-0.2434876,-0.2434876,-0.2434876,-0.2099346,-0.1679933,-0.1679933,-0.1679933,-0.1176637,-0.07550952,-0.07550952,-0.02517994,0.01676137,0.01676137,0.01676137,0.06709094,0.06709094,0.06709094,0.1176496,0.1176496,0.1176496,0.1176496,0.1595909,0.1595909,0.1595909,0.1595909,0.2015322,0.2434733,0.2938025,0.2938025,0.3441319,0.3441319,0.3441319,0.3441319,0.3860733,0.3860733,0.3860733,0.3860733,0.3860733,0.3860733,0.3860733,0.344132,0.344132,0.344132,0.344132,0.3105789,0.2686376,0.2686376,0.2686376,0.2686376,0.2686376,0.2686376,0.2686376,0.2686376,0.2686376,0.2686376,0.2686376,0.2686376,0.2686376,0.2686376,0.2686376,0.2686376,0.2686376,0.2686376,0.2686376,0.2686376,0.2686376,0.2686376,0.2686376,0.2686376,0.2686376,0.2686376,0.2686376,0.2686376,0.2686376,0.2686376,0.2686376,0.2686376,0.2686376,0.2686376,0.2686376,0.2686376,0.2686376,0.2686376,0.2686376,0.2686376,0.2686376,0.2686376,0.2686376,0.2686376,0.2686376,0.2686376,0.2686376,0.2686376,0.2686376,0.2686376,0.2686376,0.2686376,0.2686376,0.2686376,0.2686376,0.2686376,0.2686376,0.2686376,0.2686376,0.2686376,0.2686376,0.2686376,0.2686376,0.2686376,0.2686376,0.2686376,0.2686376,0.2686376,0.2686376,0.2686376,0.2686376,0.2686376,0.2686376,0.2686376,0.2686376,0.2686376,0.2686376,0.2686376,0.2686376,0.2686376,0.2686376,0.2686376,0.2686376,0.2686376,0.2686376,0.2686376,0.2686376,0.2686376,0.2686376,0.2686376,0.2686376,0.2686376,0.2686376,0.2686376,0.2686376,0.2686376,0.2686376,0.2686376,0.2686376,0.2686376,0.2686376,0.2686376,0.2686376,0.2686376,0.2686376,0.2686376,0.2686376,0.2686376,0.2686376,0.2686376,0.2686376,0.2686376,0.2686376,0.2686376,0.2686376,0.2686376,0.2686376,0.2686376,0.2686376,0.2686376,0.2686376,0.2686376,0.2686376,0.2686376,0.2686376,0.2686376,0.2686376,0.2686376,0.2686376,0.2686376,0.2686376,0.2686376,0.2686376,0.2686376,0.2686376,0.2686376,0.2686376,0.2686376,0.2686376,0.2686376,0.2686376,0.2686376,0.2686376,0.2686376,0.2686376,0.2686376,0.2686376,0.2686376,0.2686376,0.2686376,0.2686376,0.2686376,0.2686376,0.2686376,0.2686376,0.2686376,0.2686376,0.2686376,0.2686376,0.2686376,0.2686376,0.2686376,0.2686376,0.2686376,0.2686376,0.2686376,0.2686376,0.2686376,0.2686376,0.2686376,0.2686376,0.2686376,0.2686376,0.2686376,0.2686376,0.2686376,0.2686376,0.2686376,0.2686376,0.2686376,0.2686376,0.2686376,0.2686376,0.2686376,0.2686376,0.2686376,0.2686376,0.2686376,0.2686376,0.2686376,0.2686376,0.2686376,0.2686376,0.2686376,0.2686376,0.2686376,0.2686376,0.2686376,0.2686376,0.2686376,0.2686376,0.2686376,0.2686376,0.2686376,0.2686376,0.2686376,0.2686376,0.2686376,0.2686376,0.2686376,0.2686376,0.2686376,0.2686376,0.2686376,0.2686376,0.2686376,0.2686376,0.2686376,0.2686376,0.2686376,0.2686376,0.2686376,0.2686376,0.2686376,0.2686376,0.2686376,0.2686376,0.2686376,0.2686376,0.2686376,0.2686376,0.2686376,0.2686376,0.2686376,0.2686376,0.2686376,0.2686376,0.2686376,0.2686376,0.2686376,0.2686376,0.2686376,0.2686376,0.2686376,0.2686376,0.2686376,0.2686376,0.2686376,0.2686376,0.2686376,0.2686376,0.2686376,0.2686376,0.2686376,0.2686376,0.2686376,0.2686376,0.2686376
