Age,30
prac3 Time,0,0,0.2183075,0.4207001,0.6517029,0.8491058,1.051208,1.256302,1.463898,1.797241,2.098938,2.335144,2.563538,2.803635,3.034332,3.273331,3.558136,3.770538,3.987335,4.207336,4.435638,4.693436,4.914734,5.17894,5.512268,5.724167,5.944977,6.158173,6.362976,6.569473,6.773773,6.993164,7.326508,7.528107,7.73671,7.960312,8.189011,8.411911,8.631912,8.830704,9.025604,9.250809,9.475006,9.682999,9.886002,10.11751,10.3186,10.5162,10.7155,11.04884,11.28134,11.57043,11.78284,11.99524,12.32857,12.64577,12.87497,13.19118,13.52451,13.79251,14.1019,14.377,14.60291,14.86301,15.08771,15.31311,15.54341,15.76631,15.9884,16.20911,16.4312,16.647,16.8773,17.0881,17.28951,17.52661,17.77431,17.9817,18.2229,18.55624,18.75703,18.95844,19.16544,19.37364,19.58914,19.79704,20.02754,20.33614,20.66946,20.89548,21.20297,21.50557,21.74937,21.98317,22.22937,22.47748,22.72057,22.93367,23.14207,23.34998,23.55867,23.77957,23.99867,24.21848,24.43558,24.67807,24.94287,25.20517,25.43167,25.67258,25.90617,26.16077,26.49411,26.72771,27.06104,27.39438,27.72687,27.96367,28.20277,28.44547,28.68747,28.98018,29.31297,29.59807,29.93141,30.1712,30.4212,30.6618,30.9122,31.153,31.4198,31.64981,31.98314,32.31647,32.54407,32.75616,32.98257,33.19067,33.46288,33.7962,34.12953,34.41634,34.64334,34.84814,35.05804,35.32944,35.56444,35.78064,36.05714,36.26804,36.48434,36.72585,36.96173,37.29507,37.6284,37.87421,38.1123,38.35121,38.588,38.83191,39.07851,39.32851,39.66183,39.95454,40.19434
prac3 Diamonds,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
prac3 X Position,0,0.1423513,0.2343139,0.3179162,0.4098787,0.4934811,0.5770833,0.6690459,0.7526482,0.7526482,0.7526482,0.7526482,0.7526482,0.7526482,0.7526482,0.7526482,0.7526482,0.7526482,0.7526482,0.7526482,0.7526482,0.7526482,0.7526482,0.7526482,0.7526482,0.7526482,0.7526482,0.7526482,0.7526482,0.7526482,0.7526482,0.7526482,0.7526482,0.7526482,0.7526482,0.7526482,0.7526482,0.7526482,0.7526482,0.7526482,0.7526482,0.7526482,0.7526482,0.7526482,0.7526482,0.7526482,0.7526482,0.7526482,0.7526482,0.7526482,0.7526482,0.7526482,0.7526482,0.7526482,0.7526482,0.7526482,0.7526482,0.7526482,0.7526482,0.7526482,0.7526482,0.7526482,0.7526482,0.7526482,0.7526482,0.7526482,0.7526482,0.7526482,0.7526482,0.7526482,0.7526482,0.7526482,0.7526482,0.7526482,0.7526482,0.7526482,0.7526482,0.7526482,0.7526482,0.7526482,0.7526482,0.7526482,0.7526482,0.7526482,0.7526482,0.7526482,-0.526776,-0.526776,-0.526776,-1.922511,-1.922511,-1.922511,-1.922511,-1.922511,-1.922511,-1.922511,-1.922511,-1.922511,-1.922511,-1.922511,-1.922511,-1.922511,-1.922511,-3.277892,-4.647046,-4.647046,-4.647046,-6.265137,-6.265137,-7.758759,-9.252381,-9.252381,-9.252381,-9.252381,-9.252381,-9.252381,-9.252381,-9.252381,-9.252381,-9.252381,-9.252381,-9.252381,-9.252381,-9.252381,-9.252381,-9.252381,-9.252381,-9.252381,-9.252381,-9.252381,-9.252381,-9.252381,-9.252381,-9.252381,-9.252381,-9.252381,-9.252381,-9.252381,-9.252381,-9.252381,-9.252381,-9.252381,-9.252381,-9.252381,-9.420901,-9.420901,-9.60474,-9.77326,-9.77326,-9.926459,-9.926459,-10.1103,-10.1103,-10.1103,-10.1103,-10.29414,-10.47798,-10.66182,-10.84566,-11.0295,-11.22866,-11.22866,-11.22866,-11.22866,-11.22866
prac3 Z Position,-100,-97.62798,-96.09072,-94.69322,-93.15597,-91.75847,-90.36097,-88.82372,-87.42622,-87.42622,-87.42622,-87.42622,-87.42622,-87.42622,-87.42622,-87.42622,-87.42622,-87.42622,-87.42622,-87.42622,-87.42622,-87.42622,-87.42622,-87.42622,-87.42622,-87.42622,-87.42622,-87.42622,-87.42622,-87.42622,-87.42622,-87.42622,-87.42622,-87.42622,-87.42622,-87.42622,-87.42622,-87.42622,-87.42622,-87.42622,-87.42622,-87.42622,-87.42622,-87.42622,-87.42622,-87.42622,-87.42622,-87.42622,-87.42622,-87.42622,-87.42622,-87.42622,-87.42622,-87.42622,-87.42622,-87.42622,-87.42622,-87.42622,-87.42622,-87.42622,-87.42622,-87.42622,-87.42622,-87.42622,-87.42622,-87.42622,-87.42622,-87.42622,-87.42622,-87.42622,-87.42622,-87.42622,-87.42622,-87.42622,-87.42622,-87.42622,-87.42622,-87.42622,-87.42622,-87.42622,-87.42622,-87.42622,-87.42622,-87.42622,-87.42622,-87.42622,-88.28334,-88.28334,-88.28334,-89.2184,-89.2184,-89.2184,-89.2184,-89.2184,-89.2184,-89.2184,-89.2184,-89.2184,-89.2184,-89.2184,-89.2184,-89.2184,-89.2184,-89.94952,-90.65452,-90.65452,-90.65452,-91.48769,-91.48769,-92.25677,-93.02586,-93.02586,-93.02586,-93.02586,-93.02586,-93.02586,-93.02586,-93.02586,-93.02586,-93.02586,-93.02586,-93.02586,-93.02586,-93.02586,-93.02586,-93.02586,-93.02586,-93.02586,-93.02586,-93.02586,-93.02586,-93.02586,-93.02586,-93.02586,-93.02586,-93.02586,-93.02586,-93.02586,-93.02586,-93.02586,-93.02586,-93.02586,-93.02586,-93.02586,-91.49511,-91.49511,-89.8252,-88.29445,-88.29445,-86.90285,-86.90285,-85.23294,-85.23294,-85.23294,-85.23294,-83.56303,-81.89312,-80.57954,-80.57954,-80.57954,-80.57954,-80.57954,-80.57954,-80.57954,-80.57954
prac3 Camera Angle,0,3.423509,3.423509,3.423509,3.423509,3.423509,3.423509,3.423509,3.423509,3.423509,3.423509,4.932008,7.621509,11.45301,16.45301,21.45301,26.45301,31.45301,36.45301,41.45301,46.45301,51.45301,56.45301,61.45301,66.45302,71.45301,76.453,81.453,86.453,91.453,96.45301,101.453,101.453,101.453,101.453,101.453,101.453,101.453,101.453,101.453,100.459,98.4905,95.396,91.1805,86.1805,81.1805,76.1805,71.18049,66.18049,61.18049,56.18049,51.1805,46.1805,41.1805,36.1805,31.18049,26.1805,21.1805,16.1805,11.1805,6.180497,1.180497,356.1805,351.1805,346.1805,341.1805,336.1805,331.1805,326.1805,321.1805,316.1805,311.1805,306.1805,301.1805,296.1805,291.1805,286.1805,281.1805,276.1805,271.1805,266.1805,261.1805,256.1805,251.1805,246.1805,241.1805,236.1805,236.1805,236.1805,236.1805,236.1805,236.1805,237.6935,240.4255,240.4255,241.6565,241.6565,241.6565,241.6565,241.6565,241.6565,241.6565,241.6565,241.6565,242.7555,242.7555,242.7555,242.7555,242.7555,242.7555,242.7555,242.7555,242.7555,242.7555,243.9235,246.7581,246.7581,246.7581,247.9421,250.3217,253.9146,258.7177,263.7177,268.7177,273.7177,278.7177,283.7177,288.7177,293.7177,298.7177,303.7177,308.7177,313.7177,318.7177,323.7177,328.7177,333.7177,338.7177,343.7177,348.7177,353.7177,353.7177,353.7177,353.7177,353.7177,353.7177,353.7177,353.7177,353.7177,353.7177,353.7177,353.7177,353.7177,353.7177,353.7177,353.7177,353.7177,353.7177,353.7177,353.7177,353.7177,353.7177,354.9677,354.9677,359.844
prac3 Start Time,9/21/2021 5:32:22 PM
prac3 End Time,9/21/2021 5:33:33 PM

prac4 Time,0,0,0.2545013,0.5207977,0.8211975,1.154526,1.395325,1.626343,1.84552,2.074036,2.294434,2.512421,2.738647,2.964447,3.18222,3.403534,3.623322,3.897827,4.217346,4.550659,4.800781,5.08606,5.331451,5.664795,5.871704,6.094208,6.309296,6.533295,6.743286,7.07663,7.333038,7.614929,7.834045,8.047729,8.381073,8.714386,8.907806,9.103699,9.297394,9.499695,9.833038,10.04404,10.25772,10.59106,10.83667,11.06406,11.29385,11.56757,11.84796,12.17065,12.504,12.74258,12.99619,13.32953,13.65802,13.90802,14.21594,14.54584,14.81055,15.06784,15.32114,15.56793,15.82874,16.07062,16.40396,16.66467,16.90906,17.14026,17.46127,17.78326,18.11661,18.35281,18.58731,18.82181,19.05701,19.29529,19.54611,19.78409,20.0314,20.34839,20.68173,20.89063,21.22397,21.48367,21.68488,21.88815,22.09708,22.31546,22.52606,22.73367,22.95477,23.19388,23.42535,23.65677,23.90997,24.16028,24.42038,24.65256,24.95926,25.21057,25.44617,25.76657,26.09991,26.3465,26.578,26.80789,27.05069,27.29929,27.56741,27.80219,28.13553,28.38702,28.72037,28.95056,29.19766,29.53101,29.8136,30.0513,30.3381,30.58249,30.83289,31.11121,31.35129,31.62131,31.88321,32.15039,32.40421,32.72961,32.98471,33.24051,33.49179,33.745,33.99979,34.2554,34.5192,34.77319,35.0275,35.2814,35.5625,35.82928,36.09,36.40601,36.66989,37.00323,37.33658,37.59827,37.88235,38.2157,38.5307,38.81311,39.06781,39.34921,39.5874,39.80481,40.03671,40.23169,40.46609,40.79944,41.01254,41.25342,41.49844,41.73764,41.99194,42.21423,42.43832,42.65543,42.98877,43.24426,43.45547,43.68765,43.97726,44.20676,44.43005,44.65598,44.86575,45.07248
prac4 Diamonds,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
prac4 X Position,0,-0.6441658,-1.240268,-1.836369,-2.524179,-3.303697,-3.853944,-4.404192,-4.908586,-4.908586,-4.908586,-4.908586,-4.908586,-5.140417,-5.35293,-5.35293,-5.35293,-5.35293,-5.523273,-5.523273,-5.523273,-5.523273,-5.523273,-5.523273,-5.523273,-5.523273,-5.523273,-5.523273,-5.523273,-5.523273,-5.523273,-5.523273,-5.523273,-4.480155,-4.480155,-4.480155,-4.480155,-4.480155,-4.480155,-3.512826,-1.868366,-0.8043032,0.1630264,0.1630264,0.1630264,1.323822,1.323822,1.323822,1.323822,1.323822,1.323822,1.323822,1.323822,1.323822,1.323822,1.323822,2.909637,4.706895,4.706895,4.706895,4.706895,4.706895,4.706895,4.706895,4.706895,4.706895,4.706895,4.706895,4.706895,4.706895,4.706895,4.706895,4.706895,4.706895,3.278849,3.278849,1.731799,0.3037522,-1.124294,-3.028356,-4.932418,-6.241461,-6.241461,-6.241461,-6.241461,-6.241461,-6.241461,-6.241461,-4.918234,-3.7153,-2.392073,-0.9485528,0.4949676,1.818195,3.382008,3.382008,4.945822,6.389342,6.389342,6.431259,6.431259,6.431259,6.431259,6.431259,6.431259,6.431259,6.431259,6.431259,6.431259,6.431259,6.431259,6.431259,6.431259,6.431259,6.431259,6.431259,4.718702,4.718702,4.718702,4.718702,4.718702,4.718702,3.250795,1.660563,1.660563,1.660563,1.660563,1.660563,1.660563,1.660563,1.660563,1.660563,1.660563,1.660563,1.660563,1.660563,1.660563,1.660563,1.660563,1.660563,1.660563,1.660563,1.660563,1.660563,1.660563,1.660563,1.660563,1.660563,1.660563,1.660563,1.660563,1.660563,1.660563,1.660563,1.660563,1.660563,1.660563,3.402149,4.59949,5.905679,5.905679,5.905679,5.905679,5.905679,5.905679,5.905679,5.905679,5.905679,5.905679,5.905679,5.905679,7.235099,7.235099,7.235099,7.235099,7.235099
prac4 Z Position,-100,-98.15571,-96.4361,-94.71648,-92.73232,-90.4836,-88.89626,-87.30893,-85.85387,-85.85387,-85.85387,-85.85387,-85.85387,-84.18994,-82.66468,-82.66468,-82.66468,-82.66468,-80.43116,-80.43116,-80.43116,-80.43116,-80.43116,-80.43116,-80.43116,-80.43116,-80.43116,-80.43116,-80.43116,-80.43116,-80.43116,-80.43116,-80.43116,-79.29824,-79.29824,-79.29824,-79.29824,-79.29824,-79.29824,-78.28618,-76.56567,-75.4524,-74.44034,-74.44034,-74.44034,-73.22586,-73.22586,-73.22586,-73.22586,-73.22586,-73.22586,-73.22586,-73.22586,-73.22586,-73.22586,-73.22586,-71.8492,-70.28899,-70.28899,-70.28899,-70.28899,-70.28899,-70.28899,-70.28899,-70.28899,-70.28899,-70.28899,-70.28899,-70.28899,-70.28899,-70.28899,-70.28899,-70.28899,-70.28899,-71.1739,-71.1739,-72.13257,-73.01749,-73.90241,-75.08231,-76.2622,-77.07337,-77.07337,-77.07337,-77.07337,-77.07337,-77.07337,-77.07337,-76.28555,-75.56934,-74.78152,-73.92207,-73.06262,-72.2748,-71.34373,-71.34373,-70.41267,-69.55322,-69.55322,-68.62215,-68.62215,-67.47622,-67.47622,-67.47622,-67.47622,-67.47622,-67.47622,-67.47622,-67.47622,-67.47622,-67.47622,-67.47622,-67.47622,-67.47622,-67.47622,-67.47622,-68.4295,-68.4295,-68.4295,-68.4295,-68.4295,-68.4295,-69.2466,-70.13179,-70.13179,-70.13179,-70.13179,-70.13179,-70.13179,-70.13179,-70.13179,-70.13179,-70.13179,-70.13179,-70.13179,-70.13179,-70.13179,-70.13179,-70.13179,-70.13179,-70.13179,-70.13179,-70.13179,-70.13179,-70.13179,-70.13179,-70.13179,-70.13179,-70.13179,-70.13179,-70.13179,-70.13179,-70.13179,-70.13179,-70.13179,-70.13179,-70.13179,-71.5405,-72.509,-73.56554,-73.56554,-73.56554,-73.56554,-73.56554,-73.56554,-73.56554,-73.56554,-73.56554,-73.56554,-73.56554,-73.56554,-74.52208,-74.52208,-74.52208,-74.52208,-74.52208
prac4 Camera Angle,0,340.8812,340.8812,340.8812,340.8812,340.8812,340.8812,340.8812,340.8812,340.8812,342.0237,344.2682,347.6027,352.0682,352.0682,352.0682,352.0682,353.1672,355.6387,355.6387,357.3053,0.2224991,4.566166,4.566166,6.232832,8.934,12.74767,17.63683,22.63683,27.63683,32.63683,37.63683,42.63683,42.63683,43.70533,43.70533,43.70533,43.70533,43.70533,43.70533,43.70533,43.70533,43.70533,43.70533,43.70533,43.70533,43.70533,44.85433,47.37183,47.37183,47.37183,49.0385,49.0385,49.0385,49.0385,49.0385,49.0385,49.0385,49.0385,50.362,50.362,51.6285,54.129,54.129,55.3385,58.21466,58.21466,58.21466,58.21466,58.21466,58.21466,58.21466,58.21466,58.21466,58.21466,58.21466,58.21466,58.21466,58.21466,58.21466,58.21466,58.21466,58.21466,58.21466,58.21466,58.21466,59.23117,59.23117,59.23117,59.23117,59.23117,59.23117,59.23117,59.23117,59.23117,59.23117,59.23117,59.23117,59.23117,59.23117,59.23117,59.23117,59.23117,59.23117,59.23117,59.23117,59.23117,59.23117,59.23117,59.23117,59.23117,60.89784,60.89784,60.89784,60.89784,60.89784,60.89784,60.89784,60.89784,60.89784,60.89784,60.89784,60.89784,60.89784,60.89784,60.89784,60.89784,60.89784,60.89784,60.89784,60.89784,60.89784,60.89784,62.17183,62.17183,62.17183,62.17183,63.44333,65.98434,69.93084,74.93084,79.93083,84.93082,89.93082,89.93082,91.59748,94.57265,98.96832,103.9683,108.9683,113.9683,118.9683,123.9683,128.9683,128.9683,128.9683,128.9683,128.9683,128.9683,128.9683,128.9683,128.9683,128.9683,128.9683,128.9683,128.9683,128.9683,128.9683,127.6908,127.6908,127.6908,127.6908,126.5433,126.5433,126.5433,98.62632
prac4 Start Time,9/21/2021 5:33:33 PM
prac4 End Time,9/21/2021 5:34:42 PM

prac5 Time,0,0,0.2236023,0.4852905,0.7156982,0.9880981,1.321442,1.635742,1.844421,2.177765,2.465057,2.691254,3.024597,3.247009,3.491089,3.824432,4.042023,4.253845,4.587158,4.805969,5.056763,5.318573,5.562469,5.88797,6.221313,6.458191,6.711212,6.954407,7.230804,7.464813,7.690094,7.936401,8.156189,8.384796,8.589813,8.806396,9.13974,9.403717,9.703735,10.03708,10.27377,10.51385,10.77316,11.03937,11.31317,11.61716,11.9505,12.26709,12.52219,12.80099,13.13434,13.41403,13.71884,14.00293,14.30014,14.60934,14.91812,15.25146,15.58481,15.91812,16.23172,16.49323,16.82657,17.12405,17.35846,17.59906,17.9324,18.1554,18.38321,18.60681,18.94012,19.22913,19.53662,19.76413,19.99103,20.21933,20.44342,20.73444,20.97372,21.20062,21.43414,21.69504,21.96313,22.28333,22.61667,22.89685,23.21136,23.44907,23.66776,23.88345,24.2168,24.55014,24.78973,25.03122,25.26053,25.59387,25.92719,26.26053,26.48514,26.70374,26.93884,27.17545,27.41092,27.64853,27.88623,28.12854,28.37082,28.61624,28.87714,29.12354,29.40744,29.66754,29.93643,30.23795,30.52103,30.81134,31.09454,31.35934,31.68332,31.94952,32.16904,32.50238,32.83569,33.16904,33.50238,33.83569,34.16904,34.50238,34.83569,35.16904,35.50238,35.83569,36.16904,36.50238,36.83569,37.16904,37.50238,37.83569,38.16904,38.50238,38.83569,39.16904,39.50238,39.83569,40.16904,40.50238,40.83569,41.0838,41.41714,41.70532,41.95703,42.18814,42.42972,42.66864,42.89554,43.12323,43.35034,43.68365,44.017,44.2666,44.5361,44.80829,45.14139,45.3717,45.6019,45.88751,46.22083,46.55417,46.88751,47.22083,47.51932,47.77292,48.05963,48.32272,48.65607,48.98941,49.32272,49.65607,49.92355,50.18756,50.5209,50.85422,51.18756,51.48767,51.81845,52.09457,52.42789,52.74121,53.07452,53.40787,53.65527,53.96176,54.22058,54.48508,54.81839,55.15173,55.42703,55.66812,55.90845,56.15054,56.38742,56.64005,56.88382,57.12152,57.35773,57.58313,57.91647,58.24979,58.5224,58.772,59.10535,59.36655,59.64703,59.94003,60.21024,60.43823,60.70023,60.96033,61.18784,61.41922,61.72012,62.05347,62.31516,62.60956,62.87866,63.13806,63.40045,63.66705,63.93585,64.18958,64.44705,64.70526,64.98807,65.24918,65.51657,65.77817,66.05707,66.37247,66.67517,66.95267,67.20026,67.5336,67.86694,68.12192,68.37125,68.61612,68.87543,69.20877,69.54211,69.87543,70.11572,70.36115,70.60193,70.93527,71.22818,71.47348,71.80679,72.00449,72.22659,72.4523,72.72049,72.9812,73.21741,73.44931,73.67719,73.96951,74.2215,74.48581,74.81912,75.13644,75.37305,75.70636,75.92957,76.26291,76.50089,76.74081,76.97198,77.20279,77.47821,77.7178,77.97919,78.2132,78.48419,78.71619,78.96161,79.2334,79.56674,79.82614,80.06714,80.31354,80.53223,80.75342,80.97214,81.19135,81.40903,81.63663,81.86752,82.09653,82.31683,82.54562,82.76334,82.98132,83.21375,83.43152,83.67343,84.00003,84.33337,84.66669,84.88461,85.1055,85.3335,85.60651,85.93982,86.16434,86.38812,86.61115,86.83154,87.05453,87.27463,87.49374,87.72882,88.06216,88.30356,88.53607,88.77197,89.04147,89.33197,89.56046,89.78348,90.04797,90.31625
