Age,32
prac1 Camera Angle,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
prac1 Start Time,9/19/2021 1:24:53 AM
prac1 End Time,9/19/2021 1:25:04 AM

prac2 Time,0,0,0.05450439,0.1091003,0.1637268,0.2183228,0.2727051,0.3274231,0.3819275,0.4365234,0.4912109,0.5455017,0.6001282,0.6548157,0.7092285,0.7638245,0.8184204,0.8730164,0.9275208,0.9820251,1.036713,1.091125,1.145813,1.200317,1.254822,1.309418,1.363922,1.418518,1.473206,1.527618,1.582214,1.636902,1.691315,1.746002,1.800507,1.855011,1.909607,1.964111,2.018707,2.073303,2.127808,2.182404,2.236908,2.291504,2.3461,2.400604,2.4552,2.509613,2.564301,2.618805,2.673401,2.728027,2.782623,2.837006,2.891602,2.946106,3.000824,3.055328,3.109802,3.16452,3.219025,3.273712,3.328125,3.382629,3.437225,3.49173,3.546326,3.600922,3.655426,3.7099,3.764618,3.819122,3.873718,3.928314,3.98291,4.037323,4.09201,4.146515,4.201111,4.255615,4.310211,4.364716,4.419403,4.473816,4.528412,4.583008,4.637604,4.692108,4.746613,4.801208,4.855713,4.9104,4.964905,5.019318,5.074127,5.12851,5.183105,5.23761,5.292328,5.346802,5.401306,5.455902,5.510529,5.565002,5.619629,5.674011,5.728821,5.783325,5.83783,5.892303,5.94693,6.001617,6.056,6.110626,6.165222,6.219818,6.274323,6.328918,6.383423,6.438019,6.492523,6.547028,6.601501,6.656219,6.710724,6.76532,6.819916,6.874512,6.929016,6.983521,7.038208,7.092712,7.147308,7.201721,7.256317,7.310913,7.365417,7.420105,7.474609,7.529114,7.58371,7.638214,7.69281,7.747406,7.802002,7.856506,7.911011,7.965607,8.020111,8.074707,8.129425,8.183807,8.238403,8.292908,8.347504,8.40213,8.456818,8.5112,8.565826,8.6203,8.674927,8.729401,8.784119,8.838623,8.893219,8.947601,9.002228,9.056824,9.111328,9.165924,9.220428,9.275116,9.32962,9.384125,9.438721,9.493225,9.547913,9.602417,9.657013,9.711517,9.766022,9.820526,9.875305,9.929718,9.984314,10.03882,10.09341,10.14792,10.20251,10.25711,10.31161,10.36621,10.42072,10.47531,10.52991,10.58441,10.63901,10.69351,10.74811,10.8027,10.8573,10.9118,10.96631,11.0209,11.07541,11.13,11.1846,11.23932,11.2937,11.34833,11.40292,11.45743,11.5119,11.56662,11.62112,11.67572,11.7301,11.78482,11.8392,11.89401,11.94843,12.00293,12.05753,12.11221,12.16663,12.22131,12.27573,12.33032,12.38492,12.43942,12.49402,12.54861,12.60312,12.65771,12.71222,12.76691,12.82132,12.87601,12.93051,12.98502,13.03961,13.09412,13.14871,13.20322,13.25781,13.31241,13.367,13.42151,13.4761,13.53061,13.58521,13.63971,13.69431,13.74881,13.80341,13.858,13.91251,13.96701,14.02173,14.0762,14.13083,14.1853,14.23993,14.29453,14.34912,14.40363,14.45822,14.51273,14.5672,14.6221,14.6763,14.73102,14.78552,14.84012,14.89471,14.94922,15.00381,15.022
prac2 Diamonds,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
prac2 X Position,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1976081,0.3293469,0.5269551,0.7223284,0.9012108,1.000134,1.113908,1.221705,1.29357,1.401367,1.509164,1.610281,1.664522,1.709407,1.690369,1.589642,1.490303,1.341295,1.192287,1.092948,0.94394,0.7949319,0.6459238,0.546585,0.3976477,0.2558988,0.1357847,0.05797909,-0.05872927,-0.1754376,-0.2532432,-0.3699515,-0.4866599,-0.6025826,-0.6736692,-0.7551373,-0.8118767,-0.868616,-0.9064423,-0.9631816,-1.019921,-1.057747,-1.114487,-1.171226,-1.227965,-1.265792,-1.322313,-1.37048,-1.388774,-1.385881,-1.381542,-1.377203,-1.37431,-1.369971,-1.365631,-1.361292,-1.3584,-1.35406,-1.349721,-1.345382,-1.342489,-1.33815,-1.33381,-1.330471,-1.313222,-1.266509,-1.215597,-1.181656,-1.130744,-1.079832,-1.02892,-0.9949784,-0.9440663,-0.8931544,-0.8592131,-0.8257144,-0.8257144,-0.8257144,-0.8257144,-0.8257144,-0.8257144,-0.8257144,-0.8257144,-0.8494337,-0.8927037,-0.9425625,-1.0658,-1.25913,-1.534723,-1.753141,-2.080768,-2.408395,-2.736022,-2.954441,-3.282068,-3.609695,-3.827607,-4.145409,-4.448914,-4.751499,-4.953223,-5.255809,-5.558395,-5.860981,-6.062653,-6.359814,-6.639478,-6.822828,-7.097852,-7.372877,-7.647901,-7.831251,-8.106276,-8.3813,-8.653282,-8.827749,-9.089449,-9.35115,-9.525616,-9.787316,-10.04902,-10.31072,-10.48518,-10.74688,-11.00858,-11.27028,-11.44475,-11.70645,-11.96815,-12.22985,-12.40432,-12.66602,-12.92754,-13.09851,-13.34646,-13.59441,-13.84236,-14.00766,-14.25561,-14.50355,-14.7515,-14.9168,-15.16475,-15.4127,-15.57799,-15.82594,-16.07389,-16.32184,-16.48714,-16.73508,-16.98303,-17.23098,-17.39628,-17.64423,-17.89218,-18.05747,-18.30542,-18.55337,-18.63602
prac2 Z Position,-100,-100.14,-100.42,-100.84,-101.26,-101.68,-101.9569,-102.3769,-102.7969,-102.9369,-102.9369,-102.9369,-102.9369,-102.9369,-102.9369,-102.9369,-102.9369,-102.9369,-102.9369,-102.5169,-102.0969,-101.8169,-101.3998,-100.9798,-100.6998,-100.2798,-99.85982,-99.43981,-99.15981,-98.73981,-98.31982,-97.90465,-97.62464,-97.20464,-96.78465,-96.50465,-96.08464,-95.66464,-95.24464,-94.96465,-94.54465,-94.12464,-93.70464,-93.42464,-93.28465,-93.28465,-93.28465,-93.28465,-93.28465,-93.28465,-93.28465,-93.28465,-93.56464,-93.98464,-94.26464,-94.68465,-95.10464,-95.38464,-95.66464,-95.66464,-95.66464,-95.66464,-95.66464,-95.66464,-95.66464,-95.66464,-95.66464,-95.66464,-95.66464,-95.66464,-95.66464,-95.66464,-95.66464,-95.66464,-95.66464,-95.66464,-95.66464,-95.66464,-95.66464,-95.66464,-95.66464,-95.66464,-95.66464,-95.66464,-95.66464,-95.66464,-95.66464,-95.66464,-95.66464,-95.66464,-95.66464,-95.66464,-95.66464,-95.66464,-95.66464,-95.66464,-95.66464,-95.66464,-95.66464,-95.66464,-95.66464,-95.66464,-95.66464,-95.66464,-95.66464,-95.66464,-95.66464,-95.66464,-95.66464,-95.66464,-95.66464,-95.66464,-95.66464,-95.66464,-95.66464,-95.66464,-95.66464,-95.66464,-95.66464,-95.29404,-95.04696,-94.67635,-94.30457,-93.92464,-93.66274,-93.25854,-92.85262,-92.58199,-92.17606,-91.77013,-91.3625,-91.08784,-90.67053,-90.25153,-89.84447,-89.58269,-89.19001,-88.79733,-88.53555,-88.14287,-87.75019,-87.35751,-87.09573,-86.70302,-86.30769,-85.90527,-85.6363,-85.23283,-84.82938,-84.5604,-84.15694,-83.75349,-83.3498,-83.07899,-82.66713,-82.25098,-81.83483,-81.5574,-81.14125,-80.7251,-80.44766,-80.03152,-79.61536,-79.19922,-78.92178,-78.5056,-78.0884,-77.66892,-77.38893,-76.96896,-76.54898,-76.269,-75.84901,-75.42904,-75.00906,-74.72907,-74.3091,-73.88912,-73.46915,-73.18916,-72.76918,-72.34921,-72.06922,-71.64962,-71.23226,-70.81536,-70.53743,-70.12052,-69.70362,-69.28672,-69.00878,-68.59188,-68.17498,-67.89704,-67.61906,-67.61906,-67.61906,-67.61906,-67.61906,-67.61906,-67.61906,-67.61906,-67.19973,-66.78207,-66.50658,-66.10542,-65.73342,-65.41808,-65.24289,-64.98009,-64.7173,-64.45451,-64.27931,-64.01652,-63.75372,-63.5779,-63.30338,-63.01307,-62.72179,-62.5276,-62.23633,-61.94505,-61.65377,-61.45954,-61.16277,-60.84949,-60.63787,-60.32044,-60.00301,-59.68558,-59.47396,-59.15653,-58.8391,-58.51907,-58.30007,-57.97157,-57.64307,-57.42407,-57.09557,-56.76707,-56.43856,-56.21957,-55.89106,-55.56256,-55.23406,-55.01506,-54.68656,-54.35806,-54.02956,-53.81055,-53.48205,-53.15342,-52.93169,-52.59269,-52.25368,-51.91468,-51.68868,-51.34968,-51.01068,-50.67168,-50.44568,-50.10667,-49.76767,-49.54168,-49.20267,-48.86367,-48.52467,-48.29867,-47.95967,-47.62067,-47.28167,-47.05566,-46.71666,-46.37766,-46.15166,-45.81266,-45.47366,-45.36066
prac2 Camera Angle,0,180,180,180,180,180,180,180,180,180,180,180,180,180,180,180,180,180,180,180,180,180,180,180,180,180,180,180,180,180,180,180,180,180,180,180,180,180,180,180,180,180,180,180,180,180,180,180,180,180,180,180,180,180,180,180,180,180,180,180,180,180,180,180,180,180,180,180,180,180,180,180.03,181.665,185.7555,192.302,201.303,201.303,201.303,201.303,201.303,201.303,201.303,201.3335,202.966,207.055,213.599,222.599,234.052,247.964,264.327,283.1465,304.4215,328.15,354.334,22.97547,54.06996,72.40545,72.40545,72.40545,72.40545,72.37495,70.73396,66.63747,60.08447,51.07896,39.61897,32.18847,32.18847,32.18847,32.18847,32.18847,32.18847,32.18847,32.09747,30.18747,28.06647,28.06647,28.06647,28.06647,28.06647,28.06647,28.06647,26.97396,23.42146,17.41847,14.87197,14.87197,14.87197,14.87197,14.78096,12.86996,8.50346,1.68246,352.4065,340.6755,339.22,339.22,339.22,339.22,339.22,339.22,339.22,339.22,339.4035,341.59,343.8665,343.8665,343.8665,343.8665,343.8665,343.8665,343.8665,344.322,347.0535,352.236,352.236,352.236,352.236,352.236,352.236,352.236,352.236,352.236,352.236,352.236,352.5365,354.9895,359.8955,0.5919625,0.5919625,0.5919625,0.5919625,0.5919625,0.5919625,0.5919625,0.5919625,0.5919625,0.5919625,0.5919625,0.5919625,0.5919625,0.5919625,1.444463,4.718962,6.962462,6.962462,6.962462,6.962462,6.962462,6.962462,6.962462,6.962462,6.962462,6.962462,5.597462,1.774962,357.107,357.107,357.107,357.107,357.107,357.107,355.742,351.9235,345.6505,336.923,325.7395,312.099,308.7335,308.7335,308.7335,308.7335,308.7335,308.7335,308.7335,309.8215,313.364,313.909,313.909,313.909,313.909,313.909,313.909,314.214,316.6695,319.094,319.094,319.094,319.094,319.094,319.094,319.094,319.094,320.458,321.4575,321.4575,321.4575,321.4575,321.4575,321.4575,321.4575,321.4575,321.4575,321.4575,321.4575,321.4575,321.4575,321.4575,321.4575,321.4575,321.4575,321.6385,323.818,323.818,323.818,323.818,323.818,323.818,323.818,323.818,323.818,323.818,323.818,323.818,323.818,323.818,323.818,323.818,323.818,323.818,323.818,323.818,323.818,323.818,323.818,323.818,323.818,323.818
prac2 Start Time,9/19/2021 1:25:04 AM
prac2 End Time,9/19/2021 1:25:25 AM

prac3 Time,0,0,0.05459595,0.1092834,0.1636963,0.2182922,0.2727966,0.3274841,0.3819885,0.4364014,0.4909973,0.5455933,0.6004028,0.6546936,0.7092896,0.7637939,0.8183899,0.8728943,0.9274902,0.9822083,1.036591,1.091095,1.145782,1.200287,1.254883,1.309509,1.363983,1.41861,1.49231,1.545898,1.600494,1.65509,1.709595,1.764099,1.818604,1.873199,1.927704,1.982391,2.036804,2.091583,2.145996,2.200592,2.255188,2.309784,2.364197,2.419006,2.473389,2.527985,2.582489,2.637207,2.691711,2.746094,2.80069,2.855408,2.909882,2.9646,3.019104,3.073608,3.128082,3.1828,3.237183,3.291809,3.346283,3.400909,3.455383,3.510193,3.564606,3.61911,3.673798,3.728302,3.782806,3.837494,3.891907,3.946411,4.001099,4.055695,4.110291,4.164703,4.219391,4.273804,4.328491,4.382904,4.437592,4.492188,4.546509,4.601196,4.655701,4.710205,4.764801,4.819489,4.873901,4.928497,4.983093,5.037598,5.092102,5.146698,5.201294,5.255798,5.310394,5.36499,5.419495,5.474091,5.528809,5.583282,5.637787,5.692383,5.746887,5.801483,5.85611,5.910706,5.96521,6.019684,6.074188,6.128906,6.183411,6.237885,6.292511,6.347198,6.401611,6.456085,6.510681,6.565399,6.619781,6.674408,6.729095,6.783508,6.838287,6.8927,6.947296,7.001709,7.05661,7.110992,7.165588,7.220093,7.274506,7.329193,7.383606,7.438202,7.492798,7.547302,7.601898,7.656403,7.710999,7.765686,7.820282,7.874695,7.929504,7.9841,8.038696,8.093292,8.147797,8.202301,8.256805,8.311401,8.365997,8.420502,8.475311,8.529602,8.583984,8.638702,8.693298,8.747894,8.803284,8.856995,8.911499,8.966309,9.020691,9.075195,9.1297,9.184387,9.238892,9.293488,9.347992,9.402496,9.457184,9.511688,9.566101,9.620697,9.675385,9.730011,9.784393,9.839111,9.893799,9.948181,10.00269,10.05728,10.11191,10.16638,10.22089,10.27539,10.32999,10.3847,10.43921,10.4938,10.54831,10.603,10.65741,10.7121,10.7666,10.82111,10.8757,10.9303,10.9848,11.03949,11.0939,11.14859,11.203,11.25769,11.31189,11.36661,11.4213,11.4758,11.5304,11.58499,11.6395,11.69409,11.74869,11.80301,11.8577,11.9122,11.96658,12.02139,12.0759,12.1304,12.18521,12.23959,12.2941,12.34869,12.40329,12.45789,12.51239,12.56711,12.6217,12.67599,12.73068,12.78519,12.83978,12.89429,12.94888,13.00351,13.05798,13.11261,13.16708,13.2218,13.2764,13.3309,13.38541,13.44,13.49451,13.54919,13.60361,13.6582,13.71341,13.76718,13.82199,13.8765,13.931,13.9855,14.0401,14.0947,14.1492,14.2038,14.25839,14.31281,14.36749,14.42209,14.47659,14.5311,14.58578,14.64029,14.69479,14.7493,14.80399,14.85858,14.91299,14.96759,15.02219,15.07669,15.13129,15.18588,15.24069,15.29498,15.34949,15.40421,15.45871,15.513,15.5675,15.6221,15.6767,15.73129,15.7858,15.84039,15.89499,15.94958,16.004,16.05859,16.1131,16.16779,16.22238,16.27679,16.33139,16.38589,16.44049,16.49509,16.54959,16.6041,16.65878,16.71329,16.7681,16.82239,16.87698,16.93161,16.98608,17.04071,17.09518,17.14969,17.20428,17.25879,17.31329,17.36801,17.42249,17.47708,17.53171,17.58618,17.64081,17.69528,17.75009,17.80438,17.85901,17.9136,17.96811,18.02258,18.0773,18.13181,18.1864,18.241,18.2955,18.35001,18.40451,18.45898,18.5137,18.56821,18.62299,18.67731,18.7319,18.7865,18.84109,18.8956,18.9502,19.0047,19.0592,19.11398,19.16849,19.22299,19.2775,19.33218,19.3866,19.44119,19.49591,19.55038,19.60489,19.65948,19.71399,19.76859,19.82309,19.87759,19.93219,19.98679,20.04138,20.09589,20.15048,20.20511,20.25958,20.31409,20.36868,20.42319,20.47778,20.53241,20.58688,20.64151,20.69598,20.75061,20.80521,20.8598,20.91418,20.96881,21.02328,21.07791,21.13251,21.18698,21.24161,21.2962,21.35071,21.38098
prac3 Diamonds,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
prac3 X Position,0,-0.09130488,-0.3373891,-0.4983785,-0.7398627,-0.9813468,-1.142336,-1.386233,-1.626082,-1.850172,-1.850172,-1.850172,-1.850172,-1.850172,-1.805655,-1.634243,-1.462831,-1.348556,-1.177144,-1.005733,-0.8343207,-0.7223458,-0.5713935,-0.5287695,-0.5287695,-0.5287695,-0.5287695,-0.5287695,-0.5287695,-0.5287695,-0.5287695,-0.5287695,-0.5287695,-0.5681343,-0.6862288,-0.7649585,-0.8830529,-1.001148,-1.119242,-1.199112,-1.332924,-1.49992,-1.71905,-1.901313,-2.229805,-2.615423,-2.892596,-3.3076,-3.720579,-4.133558,-4.408877,-4.821856,-5.234836,-5.647815,-5.923629,-6.340103,-6.759624,-7.038445,-7.311584,-7.311584,-7.311584,-7.311584,-7.311584,-7.311584,-7.311584,-7.311584,-7.311584,-7.311584,-7.311584,-7.311584,-7.311584,-7.311584,-7.311584,-7.311584,-7.311584,-7.311584,-7.311584,-7.253417,-7.147178,-7.144942,-7.169974,-7.169974,-7.169974,-7.309578,-7.687265,-7.913363,-7.913684,-7.895427,-7.868042,-7.840657,-7.8224,-7.795015,-7.77044,-7.765382,-7.765382,-7.765382,-7.765382,-7.765382,-7.765382,-7.765382,-8.044414,-8.313211,-8.63786,-8.795198,-8.857837,-8.899595,-8.962234,-9.024872,-9.087509,-9.132046,-9.216433,-9.341213,-9.455549,-9.664688,-9.873828,-10.08297,-10.2222,-10.42375,-10.42375,-10.42375,-10.42375,-10.42375,-10.42375,-10.42375,-10.32456,-10.14834,-9.923241,-9.739499,-9.411911,-9.026342,-8.609114,-8.47054,-8.47054,-8.47054,-8.47054,-8.47054,-8.47054,-8.47054,-8.47054,-8.47054,-8.47054,-8.47054,-8.47054,-8.47054,-8.47054,-8.47054,-8.47054,-8.47054,-8.47054,-8.47054,-8.47054,-8.47054,-8.47054,-8.47054,-8.47054,-8.459975,-8.326138,-8.227983,-8.069905,-8.069905,-8.069905,-8.069905,-8.069905,-8.069905,-8.069905,-8.069905,-8.069905,-7.766488,-7.541327,-7.20121,-6.861094,-6.63435,-6.293756,-6.293756,-6.293756,-6.293756,-6.293756,-6.293756,-6.293756,-6.293756,-6.293756,-6.293756,-6.293756,-6.293756,-6.293756,-6.293756,-6.293756,-6.293756,-6.293756,-6.293756,-6.293756,-6.293756,-6.293756,-6.293756,-6.293756,-6.293756,-6.293756,-6.032184,-5.720057,-5.432689,-5.145321,-4.953743,-4.666374,-4.374696,-4.171311,-3.842361,-3.479425,-3.082069,-2.804375,-2.388562,-2.013641,-1.733952,-1.568064,-1.319233,-1.070401,-0.9045134,-0.6556218,-0.4001326,-0.1220984,0.08278138,0.4243098,0.8087389,1.220443,1.495977,1.909277,2.322577,2.598111,3.010671,3.419828,3.828343,4.100687,4.509201,4.917716,5.326231,5.598574,5.734746,5.734746,5.734746,5.734746,5.734746,5.734746,5.734746,5.734746,5.734746,5.665008,5.595271,5.490664,5.386058,5.349941,5.349941,5.3499,5.3499,5.3499,5.3499,5.3499,5.3499,5.3499,5.3499,5.3499,5.3499,5.3499,5.3499,5.3499,5.3499,5.3499,5.3499,5.3499,5.3499,5.3499,5.3499,5.3499,5.3499,5.3499,5.451702,5.701161,6.120237,6.539655,6.959072,7.238684,7.658101,8.07777,8.07777,8.07777,8.07777,8.07777,8.07777,8.07777,8.07777,8.05707,7.947903,7.647691,7.244053,6.847741,6.596439,6.219485,5.842532,5.591229,5.402093,5.402093,5.402093,5.402093,5.402093,5.402093,5.394027,5.388659,5.324456,5.029778,4.824525,4.516648,4.20877,3.900892,3.694439,3.373905,3.030434,2.655773,2.655773,2.655773,2.655773,2.528024,2.144776,1.761529,1.378281,1.122782,0.7395039,0.3535055,-0.04250138,-0.3128933,-0.7184812,-1.124069,-1.394461,-1.800049,-2.205637,-2.611225,-2.881617,-3.287205,-3.692792,-4.09838,-4.368772,-4.77436,-5.179948,-5.45034,-5.855927,-6.261166,-6.261166,-6.261166,-6.261166,-6.261166,-6.261166,-6.261166,-6.261166,-6.261166,-6.261166,-6.401291,-6.541418,-6.681543,-6.774961,-6.915087,-7.055213,-7.193449,-7.193449,-7.193449,-7.193449,-7.193449,-7.193449,-7.193449,-7.193449,-7.193449,-7.193449,-7.193449,-7.193449,-7.193449,-7.193449,-7.193449,-7.193449,-7.193449,-7.193449,-7.193449,-7.193449,-6.813491,-6.421371,-6.02925,-5.767837,-5.374494,-4.974117,-4.701272,-4.283815,-4.283815,-4.283815,-4.283815,-4.283815,-4.283815,-4.283815,-4.283815,-4.028082
