Age,27
prac2 Time,0,0,0.0664978,0.1166,0.1837997,0.2504044,0.3169022,0.3672028,0.4176025,0.4841995,0.5345993,0.5849991,0.6352997,0.6860046,0.7524033,0.8188019,0.8691025,0.9192047,0.9692993,1.019501,1.069702,1.120003,1.170105,1.220505,1.287102,1.337204,1.388405,1.454903,1.521103,1.571999,1.638298,1.688499,1.738602,1.788704,1.838898,1.889099,1.939301,1.989502,2.039803,2.089905,2.139999,2.190201,2.240997,2.307205,2.357407,2.408096,2.474503,2.524704,2.574905,2.625,2.6754,2.742508,2.809006,2.859299,2.909897,2.976395,3.026398,3.076706,3.127197,3.177399,3.243896,3.294098,3.344101,3.394302,3.444504,3.494705,3.544907,3.595108,3.645203,3.695694,3.762207,3.812302,3.862701,3.913406,3.979706,4.029999,4.080002,4.130203,4.180496,4.230499,4.280701,4.331604,4.382294,4.448608,4.514999,4.566101,4.632294,4.682297,4.7323,4.782501,4.833206,4.883804,4.949799,4.999908,5.050003,5.100998,5.167297,5.217606,5.284195,5.334396,5.384506,5.435501,5.501495,5.551895,5.602097,5.652603,5.718994,5.769196,5.819397,5.869598,5.9198,5.970001,6.020096,6.070297,6.120407,6.1707,6.220795,6.271103,6.321106,6.371399,6.421509,6.471695,6.521805,6.572403,6.622894,6.688995,6.740097,6.806503,6.873505,6.940094,7.007004,7.057205,7.107208,7.157303,7.207504,7.258698,7.324707,7.374802,7.425003,7.475204,7.525406,7.5755,7.625595,7.676697,7.743408,7.809601,7.859695,7.910599,7.960709,8.0271,8.077301,8.128098,8.194199,8.244507,8.294601,8.344803,8.395004,8.445297,8.496201,8.562607,8.613205,8.663208,8.713303,8.779602,8.829895,8.8806,8.946899,8.996994,9.047195,9.097305,9.147598,9.198395,9.264908,9.298294
prac2 Diamonds,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
prac2 X Position,0,0.02894384,0.1447192,0.2026069,0.2894384,0.4057131,0.4925446,0.5793761,0.6372638,0.7530391,0.8109268,0.8977584,0.955646,1.042277,1.122834,1.190682,1.237243,1.255384,1.278313,1.293599,1.316527,1.331813,1.35269,1.362859,1.359824,1.340522,1.289692,1.218999,1.148305,1.077612,1.006918,0.9362248,0.8890958,0.8184023,0.7712733,0.7005798,0.6534508,0.5827574,0.5356284,0.4649349,0.4178059,0.3471124,0.2999834,0.2057255,0.1592085,0.09479823,0.04479706,0.007596342,-0.01720414,-0.05440486,-0.07920534,-0.1164061,-0.166007,-0.1908075,-0.2280082,-0.265209,-0.3024097,-0.3272102,-0.3636003,-0.3833039,-0.4031527,-0.4066714,-0.4101902,-0.412536,-0.4160547,-0.4184005,-0.4219193,-0.4242651,-0.4277838,-0.4301296,-0.4336484,-0.4371671,-0.4395129,-0.4430316,-0.4465504,-0.4500691,-0.4524149,-0.4559337,-0.4582795,-0.4617982,-0.464144,-0.4676628,-0.4700086,-0.4747002,-0.4758731,-0.4758731,-0.4758731,-0.4758731,-0.4758731,-0.4758731,-0.4758731,-0.4758731,-0.4758731,-0.4758731,-0.5942809,-0.6732194,-0.8310965,-0.910035,-1.067912,-1.146851,-1.265258,-1.344197,-1.463369,-1.590661,-1.68197,-1.838569,-2.019916,-2.233982,-2.383228,-2.607099,-2.756345,-2.980216,-3.129462,-3.353333,-3.502579,-3.72645,-3.875697,-4.099741,-4.250547,-4.485394,-4.648401,-4.911382,-5.090736,-5.359768,-5.539123,-5.897832,-6.077187,-6.435896,-6.704928,-6.97396,-7.332669,-7.512024,-7.781056,-7.960568,-8.232567,-8.418578,-8.803489,-8.996617,-9.286311,-9.47944,-9.769134,-9.962262,-10.25196,-10.44508,-10.73478,-11.12104,-11.31461,-11.60887,-11.81027,-12.22238,-12.42843,-12.7375,-13.04658,-13.35566,-13.56171,-13.87078,-14.07684,-14.38591,-14.59196,-14.9009,-15.20565,-15.40578,-15.70597,-16.00616,-16.30636,-16.50649,-16.90675,-17.10688,-17.40707,-17.6072,-17.90739,-18.10752,-18.50778,-18.60785
prac2 Z Position,-100,-99.86302,-99.31512,-99.04118,-98.63025,-98.08488,-97.67395,-97.26302,-96.98907,-96.44117,-96.16722,-95.75629,-95.48235,-95.07137,-94.65918,-94.24474,-93.82737,-93.54797,-93.1286,-92.84902,-92.42964,-92.15006,-91.73058,-91.45077,-90.89084,-90.61152,-90.19468,-89.78067,-89.36666,-88.95265,-88.53864,-88.12464,-87.84863,-87.43462,-87.15862,-86.74461,-86.46861,-86.0546,-85.77859,-85.36459,-85.08858,-84.67458,-84.39857,-83.84656,-83.57045,-83.15543,-82.73846,-82.32011,-82.04121,-81.62286,-81.34396,-80.92561,-80.36781,-80.08891,-79.67056,-79.25221,-78.83386,-78.55496,-78.13654,-77.85724,-77.43773,-77.01774,-76.59776,-76.31776,-75.89778,-75.61779,-75.19781,-74.91782,-74.49783,-74.21783,-73.79785,-73.37787,-73.09788,-72.67789,-72.2579,-71.83792,-71.55793,-71.13795,-70.85796,-70.43797,-70.15798,-69.738,-69.45801,-68.89803,-68.75803,-68.75803,-68.75803,-68.75803,-68.75803,-68.75803,-68.75803,-68.75803,-68.75803,-68.75803,-68.35506,-68.08643,-67.54914,-67.28049,-66.74321,-66.47457,-66.07161,-65.80296,-65.40023,-64.99999,-64.7353,-64.34563,-63.96697,-63.60574,-63.36883,-63.01347,-62.77656,-62.4212,-62.18429,-61.82893,-61.59202,-61.23666,-60.99975,-60.6445,-60.40858,-60.06039,-59.83274,-59.50532,-59.29031,-58.96778,-58.75277,-58.32273,-58.10772,-57.67768,-57.35516,-57.03264,-56.60261,-56.38759,-56.06507,-55.85018,-55.53016,-55.32089,-54.91416,-54.71142,-54.40732,-54.20459,-53.90049,-53.69775,-53.39365,-53.19091,-52.88681,-52.48135,-52.27904,-51.97936,-51.78487,-51.4057,-51.21611,-50.93173,-50.64735,-50.36297,-50.17339,-49.88901,-49.69942,-49.41504,-49.22545,-48.94093,-48.65192,-48.45609,-48.16235,-47.86861,-47.57487,-47.37904,-46.98739,-46.79156,-46.49782,-46.30199,-46.00826,-45.81243,-45.42077,-45.32286
prac2 Camera Angle,0,11.93148,11.93148,11.93148,11.93148,11.93148,11.93148,11.93148,11.93148,11.93148,11.93148,11.93148,11.93148,11.67498,10.16248,7.315975,4.300475,3.129475,3.129475,3.129475,3.129475,3.044475,2.290475,0.7789749,357.5965,354.3305,350.31,350.31,350.31,350.31,350.31,350.31,350.31,350.31,350.31,350.31,350.31,350.31,350.31,350.31,350.31,350.31,350.31,350.31,350.815,352.0745,354.9185,354.9185,354.9185,354.9185,354.9185,354.9185,354.9185,354.9185,354.9185,354.9185,354.9185,354.9185,355.421,356.678,359.52,359.52,359.52,359.52,359.52,359.52,359.52,359.52,359.52,359.52,359.52,359.52,359.52,359.52,359.52,359.52,359.52,359.52,359.52,359.52,359.52,359.52,359.52,359.52,359.52,359.0125,357.171,354.915,351.906,348.1415,343.625,343.625,343.625,343.625,343.625,343.625,343.625,343.625,343.625,343.625,343.625,343.625,342.801,341.3025,339.05,336.049,330.8795,327.79,327.79,327.79,327.79,327.79,327.79,327.79,327.79,327.79,327.79,327.5375,326.5335,324.7725,322.2615,320.167,320.167,320.167,320.167,320.167,320.167,320.167,320.167,320.167,320.167,320.167,320.167,319.916,318.913,317.147,316.39,316.39,316.39,316.39,316.39,316.39,316.39,316.39,316.39,316.39,315.8855,314.6275,312.617,312.617,312.617,312.617,312.617,312.617,312.617,312.617,312.617,312.617,312.617,313.118,314.3775,314.3775,314.3775,314.3775,314.3775,314.3775,314.3775,314.3775,314.3775,314.3775,314.3775,314.3775,314.3775,161.149
prac2 Start Time,9/20/2021 8:07:33 PM
prac2 End Time,9/20/2021 8:07:47 PM

prac3 Time,0,0,0.06680298,0.1340027,0.2006989,0.2676086,0.3345947,0.4013977,0.468399,0.5354004,0.6022034,0.6690979,0.7360992,0.8027954,0.8697052,0.9365997,1.00351,1.070206,1.120499,1.187103,1.237198,1.287399,1.337997,1.4048,1.471802,1.538803,1.605606,1.672409,1.7397,1.789902,1.856094,1.906296,1.956497,2.007309,2.074295,2.140808,2.207809,2.274796,2.341507,2.408401,2.475296,2.542404,2.609009,2.675995,2.742798,2.809998,2.876709,2.927002,2.993408,3.043503,3.093796,3.144104,3.194809,3.261108,3.327896,3.378006,3.444305,3.495209,3.545609,3.612595,3.679398,3.745697,3.796204,3.846298,3.896408,3.947006,4.014008,4.080902,4.146805,4.196899,4.247696,4.297806,4.348602,4.415497,4.482101,4.549103,4.616104,4.682205,4.732803,4.799698,4.849808,4.900009,4.9505,5.017303,5.084396,5.151199,5.218201,5.284897,5.352005,5.418808,5.485809,5.552505,5.619598,5.686401,5.753204,5.820099,5.8871,5.953903,6.020905,6.087708,6.154709,6.221497,6.288406,6.355209,6.405701,6.472,6.522095,6.572403,6.622803,6.689804,6.756607,6.8237,6.890503,6.94101,7.007797,7.074097,7.124207,7.1745,7.225204,7.291901,7.358902,7.425705,7.492599,7.559402,7.609406,7.6595,7.709702,7.7603,7.827408,7.893906,7.9608,8.027695,8.094894,8.160797,8.211395,8.262009,8.328506,8.378708,8.429199,8.496109,8.562897,8.613007,8.679596,8.729797,8.780106,8.830505,8.897308,8.964203,9.014206,9.064301,9.114502,9.164795,9.231094,9.297897,9.348206,9.398804,9.449005,9.499496,9.566208,9.633209,9.700104,9.767105,9.834,9.900909,9.967697,10.03461,10.1015,10.1684,10.2184,10.2692,10.3354,10.3856,10.436,10.5029,10.5531,10.6032,10.66991,10.72011,10.77031,10.8367,10.88721,10.93741,10.98759,11.0381,11.1044,11.155,11.205,11.25529,11.3215,11.373,11.43961,11.5063,11.5732,11.64,11.69,11.7402,11.79041,11.8407,11.90781,11.9745,12.0246,12.0746,12.12511,12.17531,12.2424,12.3093,12.37601,12.44301,12.51041,12.57671,12.64371,12.7108,12.7612,12.8273,12.8774,12.9446,12.96111
prac3 Diamonds,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
prac3 X Position,0,0,0,0,0,0,0,0,0,0,0,0,0.0002039303,0.004109634,0.03071268,0.07643226,0.1222376,0.1222376,0.1816146,0.4658457,0.641651,0.9483448,1.179457,1.693669,2.1098,2.526099,3.039271,3.34318,3.55371,3.640551,3.594195,3.430259,3.248451,2.913714,2.513007,2.094204,1.53809,1.118336,0.6985829,0.1392062,-0.2792692,-0.6956179,-1.241683,-1.638449,-2.016947,-2.476274,-2.771171,-3.013625,-3.182699,-3.251536,-3.261891,-3.186352,-3.067788,-2.820096,-2.349427,-2.086252,-1.559904,-1.296804,-0.9034173,-0.5150103,-0.1343321,0.3530853,0.5821037,0.9066616,1.100517,1.335871,1.319954,1.331044,1.351475,1.324105,1.283051,1.255681,1.21381,1.16419,1.102794,1.025645,0.9833024,0.9607156,0.971162,1.016828,1.108006,1.19715,1.371486,1.551046,1.790642,1.975911,2.172632,2.457719,2.672988,2.88878,3.18487,3.423506,3.680714,4.062205,4.384688,4.732537,5.206428,5.555573,5.896334,6.323895,6.616443,6.878913,7.15643,7.299473,7.380353,7.374768,7.331738,7.1809,7.03924,6.64095,6.326134,5.906379,5.591562,5.38223,4.966846,4.650039,4.434087,4.434087,4.434087,4.434087,4.434087,4.434087,4.434087,4.434087,4.434087,4.434087,4.434087,4.434087,4.434087,4.434087,4.434087,4.434087,4.434087,4.434087,4.713689,4.990533,5.540719,5.815812,6.22882,6.643503,7.06038,7.479703,7.899418,7.899418,7.899418,7.899418,7.899418,7.899418,7.899418,7.899418,7.899418,7.940515,7.897941,7.752347,7.49785,7.277613,6.924794,6.689581,6.219156,5.866336,5.513852,5.395857,5.393519,5.390874,5.221381,4.961019,4.73847,4.497252,4.376643,4.195729,4.01166,3.819004,3.680263,3.457258,3.204979,3.0227,2.608873,2.382985,2.012603,1.614842,1.200132,0.9206243,0.508952,0.2501153,-0.2017646,-0.4099325,-0.7255936,-0.9417869,-1.274981,-1.624251,-1.975119,-2.442943,-2.793811,-3.144791,-3.497772,-3.735642,-4.095658,-4.335669,-4.814637,-5.168287,-5.513212,-5.733667,-6.05033,-6.244515,-6.512507,-6.798177,-6.947811,-7.03556,-7.021845,-6.910728,-6.635726,-6.325969,-6.08757,-5.551573,-5.281817,-4.742306,-4.742306
prac3 Z Position,-100,-100.14,-100.7,-101.12,-101.54,-102.0961,-102.5161,-102.9361,-103.4961,-103.9161,-103.92,-103.92,-103.92,-103.92,-103.9202,-103.9207,-103.9212,-103.9212,-103.9276,-103.9337,-103.9401,-103.9483,-103.9586,-103.9753,-103.9952,-103.9534,-103.7343,-103.4458,-103.0852,-102.6754,-102.2605,-101.8749,-101.6623,-101.4104,-101.2882,-101.2616,-101.2423,-101.2279,-101.2135,-101.1874,-101.1521,-101.0972,-100.9739,-100.837,-100.6584,-100.3391,-100.041,-99.69855,-99.31523,-99.04397,-98.62471,-98.21227,-97.95884,-97.62074,-97.32212,-97.22652,-97.03532,-96.93951,-96.7924,-96.63263,-96.45539,-96.18001,-96.01897,-95.75261,-95.55064,-95.23099,-94.90198,-94.50798,-93.95245,-93.6738,-93.25581,-92.97715,-92.55924,-92.1422,-91.72672,-91.17207,-90.75426,-90.3349,-89.9151,-89.49785,-89.08802,-88.82279,-88.44077,-88.06109,-87.55493,-87.17801,-86.80698,-86.325,-85.96436,-85.60403,-85.12874,-84.78315,-84.45127,-84.0416,-83.77274,-83.53768,-83.23932,-83.00589,-82.76041,-82.39899,-82.09795,-81.77023,-81.28442,-80.89018,-80.47839,-80.05885,-79.78229,-79.39091,-79.14957,-78.75735,-78.47934,-78.10866,-77.83064,-77.64469,-77.26911,-76.9934,-76.81518,-76.81518,-76.81518,-76.81518,-76.81518,-76.81518,-76.81518,-76.81518,-76.81518,-76.81518,-76.81518,-76.81518,-76.81518,-76.81518,-76.81518,-76.81518,-76.81518,-76.81518,-76.82376,-76.78365,-76.67928,-76.62708,-76.55078,-76.48431,-76.43341,-76.41055,-76.41891,-76.41891,-76.41891,-76.41891,-76.41891,-76.41891,-76.41891,-76.41891,-76.41891,-76.69571,-77.11279,-77.50458,-77.83746,-78.00863,-78.23649,-78.38839,-78.6922,-78.92006,-79.14843,-79.46111,-79.71181,-79.97844,-80.39909,-80.72826,-81.08424,-81.58962,-81.84232,-82.22135,-82.59886,-82.97205,-83.21526,-83.57111,-83.9068,-84.1193,-84.49601,-84.66138,-84.85886,-84.99135,-85.05524,-85.05141,-84.97095,-84.86579,-84.53807,-84.35081,-84.07377,-83.89584,-83.6402,-83.40697,-83.17612,-82.86832,-82.63747,-82.40679,-82.17919,-82.03149,-81.81519,-81.67098,-81.38083,-81.15431,-80.91472,-80.74211,-80.46632,-80.26463,-79.94142,-79.46035,-79.06858,-78.65819,-78.09943,-77.69566,-77.20965,-76.92714,-76.78069,-76.61971,-76.54465,-76.39457,-76.39457
prac3 Camera Angle,0,180,180,180,180,180,180,180,180,180,180,180,179.9165,178.742,176.2315,172.3835,167.197,160.6755,154.905,146.037,138.509,130.23,121.2,107.986,93.43551,77.54401,60.316,41.74949,21.9635,6.963496,346.9635,331.9635,316.9635,301.9635,281.9635,271.9635,271.9635,271.9635,272.0475,273.221,275.7335,279.5825,284.771,291.296,299.1595,308.361,318.901,327.6895,340.5755,351.114,2.405493,14.44899,27.24599,45.48248,65.03597,70.03598,70.03598,69.94798,69.18549,66.99548,63.46848,58.60948,54.08947,48.80947,42.77698,35.99447,25.77697,14.21897,1.331471,354.3905,354.3905,354.3905,354.1385,352.629,351.454,352.624,355.1325,358.975,2.735469,8.917968,14.43847,20.71047,25.31047,25.31047,25.39347,26.56547,29.07547,30.83347,30.83347,31.08347,32.58997,35.43397,39.61446,45.13496,51.99245,58.01396,57.51347,55.67946,52.50696,47.99596,42.14745,34.95996,26.43596,16.57296,8.297956,356.088,346.0555,335.272,323.737,311.4474,311.4474,311.4474,311.4474,311.95,311.9535,310.45,308.4465,305.6924,302.185,296.335,289.1485,280.623,270.7599,259.559,250.282,240.25,229.466,217.9305,201.3774,183.4849,164.2574,144.2574,124.2575,104.2574,89.25745,79.25745,79.25745,79.25745,79.75345,81.58845,84.76396,88.02097,93.53497,98.54846,104.3135,110.83,120.6925,131.8929,141.1705,151.201,161.9845,173.5195,190.06,207.933,222.2155,237.145,237.145,237.145,237.145,237.145,236.8934,235.3875,232.541,228.3575,222.834,215.9724,207.7744,205.5149,205.5149,205.5149,206.3559,207.8634,210.1219,214.304,218.3199,223.0885,230.6154,237.14,244.4149,255.2815,264.304,274.0905,284.6275,295.915,312.14,311.89,310.88,309.118,305.6,303.3425,303.3425,303.3425,303.3425,303.2595,302.507,300.9985,300.9985,300.9985,301.498,303.3355,305.5925,308.6025,312.365,316.8795,324.07,332.6,342.4675,353.6715,6.212469,20.09496,35.31346,51.87046,65.16746,74.45346,74.45346,74.45346,151.8185
prac3 Start Time,9/20/2021 8:07:47 PM
prac3 End Time,9/20/2021 8:08:03 PM

prac4 Time,0,0,0.05020142,0.100296,0.1508026,0.2178955,0.2684937,0.3345032,0.3851013,0.4514923,0.5016937,0.5522003,0.6192932,0.6859894,0.7528992,0.8033905,0.8696899,0.9197998,0.9701996,1.020493,1.070496,1.121597,1.187393,1.2379,1.2883,1.338303,1.388397,1.438797,1.488892,1.538895,1.588989,1.639297,1.689896,1.756302,1.806396,1.8564,1.906799,1.957199,2.024094,2.091003,2.157898,2.208191,2.258194,2.308304,2.358704,2.4254,2.492401,2.559097,2.609192,2.659302,2.725494,2.776398,2.826904,2.8936,2.943604,2.993698,3.0439,3.094299,3.144791,3.211197,3.261398,3.311493,3.367294,3.428894,3.496201,3.563995,3.6297,3.696503,3.76329,3.830292,3.897003,3.947098,3.997299,4.047394,4.098099,4.164703,4.231598,4.298599,4.348801,4.398804,4.448898,4.499191,4.566193,4.633301,4.699997,4.7668,4.833801,4.900604,4.967499,5.0345,5.101196,5.151291,5.201492,5.251495,5.301895,5.351898,5.402191,5.452499,5.504089,5.569595,5.619598,5.685898,5.736496,5.786697,5.837204,5.905197,5.955399,6.005692,6.055801,6.106003,6.156204,6.206497,6.257004,6.321899,6.372299,6.422302,6.489197,6.539398,6.589493,6.639999,6.706894,6.773895,6.84079,6.907501,6.957504,7.00769,7.057693,7.108704,7.175095,7.242203,7.308395,7.358795,7.409302,7.475891,7.526093,7.576492,7.626495,7.67659,7.7267,7.77739,7.844299,7.911102,7.978104,8.044891,8.111603,8.161804,8.211899,8.261902,8.312393,8.379395,8.446198,8.496796,8.563004,8.61319,8.663391,8.713791,8.780701,8.847504,8.914398,8.964401,9.014603,9.064697,9.115204,9.181992,9.231995,9.282394,9.349091,9.399399,9.4496,9.499603,9.549789,9.599991,9.650803,9.717194,9.767197,9.817291,9.867493,9.918503,9.985001,10.0518,10.11879,10.1855,10.2525,10.3194,10.3862,10.4364,10.5031,10.5533,10.6035,10.6539,10.7043,10.7706,10.8208,10.871,10.9213,10.97139,11.02159,11.0717,11.1225,11.1891,11.25589,11.323,11.38969,11.4566,11.5237,11.59039,11.64079,11.7072,11.75729,11.8075,11.85809,11.92479,11.99179,12.05879,12.1255,12.19299,12.2594,12.3094,12.3595,12.4095,12.46019,12.5269,12.5769,12.62709,12.67729,12.728,12.7944,12.8445,12.89459,12.94479,12.99519,13.0453,13.112,13.16229,13.21249,13.2787,13.3297,13.3797,13.42999,13.48,13.5304,13.5804,13.63049,13.6806,13.73109,13.79829,13.8649,13.9149,13.9651,14.0329,14.09889,14.149,14.1994,14.2663,14.3163,14.3665,14.4334,14.50029,14.55029,14.6008,14.6508,14.70129,14.76799,14.8181,14.86839,14.9184,14.9686,15.0191,15.0692,15.136,15.2029,15.27,15.33659,15.3867,15.43689,15.48689,15.53749,15.6042,15.67099,15.7211,15.7711,15.8214,15.8719,15.9388,16.0056,16.0726,16.12309,16.1895,16.2395,16.28979,16.34019,16.40709,16.47389,16.5239,16.57399,16.6243,16.67479,16.74229,16.8085,16.87529,16.94249,17.00909,17.0591,17.10919,17.1595,17.20979,17.2598,17.31,17.36009,17.4106,17.47749,17.5444,17.61119,17.66119,17.7114,17.7614,17.81189,17.87869,17.9288,17.979,18.0291,18.08,18.14639,18.1964,18.24649,18.29669,18.34709,18.39709,18.44719,18.49739,18.5482,18.61479,18.6815,18.74879,18.8154,18.8828,18.9492,19.0161,19.0831,19.1499,19.2169,19.28389,19.35069,19.4175,19.48439,19.55119,19.61859,19.68509,19.752,19.81889,19.8857,19.93579,19.9859,20.0361,20.08659,20.1534,20.22029,20.27029,20.3203,20.37039,20.4211,20.48799,20.5547,20.6216,20.6716,20.7218,20.7719,20.8223,20.8894,20.9559,21.02229,21.07289,21.12289,21.17329,21.2403,21.2907,21.35759,21.42439,21.4913,21.5583,21.62509,21.69189,21.7419,21.79199,21.8423,21.8927,21.9597,22.0266,22.09329,22.1433,22.1935,22.24359,22.2944,22.3611,22.3774
prac4 Diamonds,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2
