Age,47
prac2 X Position,0,0.06143669,0.1843101,0.4300568,0.5529302,0.7372403,0.8608502,1.04516,1.22947,1.41378,1.659527,1.782401,2.028147,2.212457,2.335331,2.581078,2.703951,2.888261,2.949224,2.949224,2.949224,2.949224,2.949224,2.949224,2.949224,2.945548,2.941871,2.938195,2.934519,2.930842,2.927166,2.92349,2.919814,2.916137,2.912461,2.908785,2.905108,2.900207,2.89653,2.892854,2.889178,2.884276,2.880599,2.875698,2.873247,2.86957,2.864669,2.860992,2.857316,2.85364,2.849963,2.845062,2.841385,2.837709,2.832807,2.829131,2.825455,2.820553,2.818102,2.814426,2.810749,2.808299,2.804622,2.800946,2.79727,2.793593,2.789917,2.785015,2.781339,2.777663,2.773986,2.77031,2.766634,2.762957,2.759281,2.755605,2.751719,2.748446,2.748446,2.748446,2.748446,2.748446,2.688228,2.470392,2.219251,1.968111,1.71697,1.382115,1.130975,0.8798338,0.628693,0.4612658,0.210125,-0.04101587,-0.2921567,-0.5432975,-0.7944383,-1.045579,-1.213006,-1.547861,-1.799002,-1.966429,-2.21757,-2.46871,-2.803565,-3.054706,-3.222133,-3.556987,-3.724415,-3.975555,-4.226696,-4.477837,-4.728978,-4.980119,-5.231259,-5.4824,-5.733541,-6.068396,-6.235823,-6.570677,-6.821818,-7.072959,-7.3241,-7.491527,-7.826381,-8.077522,-8.328663,-8.579803,-8.830944,-8.998372,-9.249513,-9.500653,-9.835507,-10.08665,-10.33779,-10.58893,-10.75636,-11.0075,-11.25864,-11.50978,-11.67721,-11.92835,-12.17949,-12.43063,-12.68177,-12.93291,-13.18405,-13.35148,-13.60262,-13.93747,-14.18861,-14.43976,-14.6909,-14.85832,-15.19318,-15.44432,-15.69546,-15.94832,-16.20824,-16.57382,-16.85137,-17.12892,-17.49899,-17.68402
prac2 Z Position,-100,-99.8742,-99.6226,-99.1194,-98.86781,-98.4904,-98.24101,-97.86361,-97.48621,-97.10882,-96.60561,-96.35402,-95.85082,-95.47342,-95.22182,-94.71862,-94.46703,-94.08962,-93.96359,-93.96359,-93.96359,-93.96359,-93.96359,-93.96359,-93.96359,-93.54361,-93.12363,-92.70364,-92.28366,-91.86368,-91.4437,-91.0237,-90.60372,-90.18374,-89.76376,-89.34377,-88.92379,-88.36381,-87.94382,-87.52384,-87.10386,-86.54388,-86.12389,-85.56392,-85.28393,-84.86395,-84.30396,-83.88398,-83.464,-83.04401,-82.62403,-82.06405,-81.64407,-81.22408,-80.66411,-80.24413,-79.82413,-79.26416,-78.98417,-78.56419,-78.1442,-77.86421,-77.44423,-77.02425,-76.60426,-76.18428,-75.76429,-75.20432,-74.78433,-74.36435,-73.94437,-73.52438,-73.10439,-72.68441,-72.26443,-71.84444,-71.56448,-71.42451,-71.42451,-71.42451,-71.42451,-71.42451,-71.29813,-70.93961,-70.60297,-70.26633,-69.92969,-69.48083,-69.14419,-68.80754,-68.4709,-68.24648,-67.90983,-67.57319,-67.23654,-66.8999,-66.56326,-66.22662,-66.00219,-65.55333,-65.21669,-64.99226,-64.65562,-64.31898,-63.87012,-63.53348,-63.30905,-62.86019,-62.63576,-62.29912,-61.96248,-61.62584,-61.28919,-60.95255,-60.61591,-60.27926,-59.94262,-59.49376,-59.26934,-58.82048,-58.48384,-58.14719,-57.81055,-57.58612,-57.13726,-56.80062,-56.46398,-56.12734,-55.7907,-55.56627,-55.22962,-54.89298,-54.44412,-54.10748,-53.77084,-53.4342,-53.20977,-52.87312,-52.53648,-52.19984,-51.97541,-51.63877,-51.30212,-50.96548,-50.62884,-50.2922,-49.95555,-49.73112,-49.39449,-48.94563,-48.60899,-48.27234,-47.9357,-47.71127,-47.26241,-46.92577,-46.58913,-46.25378,-45.9239,-45.49974,-45.18452,-44.86929,-44.449,-44.23885
prac2 Camera Angle,0,26.02948,26.02948,26.02948,26.02948,26.02948,26.02948,26.02948,26.02948,26.02948,26.02948,26.02948,26.02948,26.02948,26.02948,26.02948,26.02948,25.95948,25.25648,23.16898,19.77398,16.34198,12.16398,5.428976,359.4985,359.4985,359.4985,359.4985,359.4985,359.4985,359.4985,359.4985,359.4985,359.4985,359.4985,359.4985,359.4985,359.4985,359.4985,359.4985,359.4985,359.4985,359.4985,359.4985,359.4985,359.4985,359.4985,359.4985,359.4985,359.4985,359.4985,359.4985,359.4985,359.4985,359.4985,359.4985,359.4985,359.4985,359.4985,359.4985,359.4985,359.4985,359.4985,359.4985,359.4985,359.4985,359.4985,359.4985,359.4985,359.4985,359.4985,359.4985,359.4985,359.4985,359.4985,359.4115,358.66,357.1545,353.979,350.726,345.2605,340.271,332.4345,323.2765,323.2765,323.2765,323.2765,323.2765,323.2765,323.2765,323.2765,323.2765,323.2765,323.2765,323.2765,323.2765,323.2765,323.2765,323.2765,323.2765,323.2765,323.2765,323.2765,323.2765,323.2765,323.2765,323.2765,323.2765,323.2765,323.2765,323.2765,323.2765,323.2765,323.2765,323.2765,323.2765,323.2765,323.2765,323.2765,323.2765,323.2765,323.2765,323.2765,323.2765,323.2765,323.2765,323.2765,323.2765,323.2765,323.2765,323.2765,323.2765,323.2765,323.2765,323.2765,323.2765,323.2765,323.2765,323.2765,323.2765,323.2765,323.2765,323.2765,323.2765,323.2765,323.2765,323.2765,323.2765,323.2765,323.2765,323.2765,323.2765,323.2765,323.2765,323.2765,323.2765,323.1885,322.409,320.223,318.6365,318.6365,318.6365,318.6365,318.6365
prac2 Start Time,9/19/2021 4:28:13 PM
prac2 End Time,9/19/2021 4:28:33 PM

prac3 Time,0,0,0.06790161,0.1181946,0.1852875,0.2498016,0.3008881,0.3686981,0.4330902,0.5009003,0.5665894,0.6174927,0.6678925,0.7184906,0.7845917,0.8491974,0.9017944,0.9665985,1.016693,1.084,1.148788,1.200195,1.265289,1.316299,1.366898,1.416901,1.483994,1.549698,1.599899,1.666397,1.731796,1.784088,1.848801,1.915695,1.982101,2.033188,2.098099,2.164795,2.21579,2.265793,2.316895,2.382401,2.432495,2.482498,2.548691,2.616989,2.680893,2.74939,2.815491,2.865891,2.930695,2.980698,3.048096,3.115601,3.180893,3.230896,3.281799,3.348389,3.416199,3.480896,3.531693,3.597992,3.664093,3.7314,3.781494,3.847092,3.914398,3.979691,4.030991,4.08139,4.14769,4.198792,4.262695,4.314789,4.381088,4.447601,4.514389,4.580688,4.631592,4.697189,4.748489,4.815094,4.880402,4.931488,4.996994,5.062897,5.113297,5.178299,5.230087,5.296295,5.347488,5.413788,5.479996,5.544998,5.595795,5.647995,5.712601,5.763199,5.828094,5.879898,5.946091,5.996689,6.064087,6.129593,6.196793,6.262192,6.329102,6.396301,6.447891,6.511002,6.56279,6.61409,6.679092,6.747101,6.8116,6.861893,6.927597,6.980591,7.030792,7.094299,7.144592,7.212494,7.279099,7.344894,7.410187,7.460587,7.51149,7.576599,7.643188,7.693192,7.759598,7.809799,7.861588,7.926392,7.976395,8.028488,8.094589,8.144791,8.2108,8.260895,8.310989,8.361389,8.411896,8.476898,8.527496,8.578995,8.643799,8.708893,8.759796,8.825699,8.878189,8.943787,8.9953,9.059998,9.125,9.176788,9.244095,9.310196,9.374496,9.426987,9.49379,9.558289,9.609894,9.674698,9.725296,9.79129,9.843094,9.90799,9.958694,10.02489,10.07529,10.12619,10.19249,10.2576,10.30899,10.3606,10.424,10.4747,10.54079,10.59259,10.6433,10.70929,10.77519,10.8252,10.89169,10.9422,11.00809,11.05829,11.12439,11.17479,11.2251,11.2921,11.36029,11.42529,11.47539,11.5423,11.6084,11.6586,11.7088,11.7737,11.83929,11.89029,11.95619,12.0244,12.0894,12.1561,12.22269,12.291,12.3427,12.4077,12.47319,12.52319,12.59079,12.6581,12.72209,12.7903,12.85599,12.92209,12.99069,13.05569,13.10649,13.15669,13.2224,13.28819,13.33829,13.4048,13.45659,13.5246,13.58879,13.6402,13.7056,13.75589,13.82179,13.87199,13.9236,13.989,14.05609,14.12099,14.18909,14.2556,14.3221,14.37239,14.4234,14.4894,14.55389,14.6055,14.657,14.72179,14.789,14.85379,14.90419,14.95419,15.0047,15.07069,15.1207,15.1877,15.2547,15.3205,15.38579,15.43779,15.5029,15.5531,15.62009,15.67029,15.7209,15.7874,15.8378,15.9028,15.95499,16.0199,16.0699,16.13629,16.20239,16.25299,16.3199,16.37149,16.43529,16.4861,16.53749,16.60339,16.65349,16.7043,16.7686,16.81969,16.86969,16.93529,17.0031,17.0683,17.1183,17.18559,17.23599,17.28659,17.35269,17.40309,17.46959,17.53529,17.58549,17.6525,17.70309,17.7551,17.81909,17.8705,17.93509,17.98619,18.0508,18.10269,18.168,18.2182,18.28549,18.35179,18.4021,18.45279,18.5188,18.5696,18.62099,18.68489,18.75159,18.81859,18.8833,18.9352,19.002,19.0685,19.1333,19.18399,19.2341,19.3008,19.36789,19.43489,19.4995,19.5508,19.60159,19.666,19.71739,19.76759,19.83319,19.8839,19.9341,20,20.06819,20.1317,20.1841,20.2345,20.2847,20.34859,20.39929,20.4493,20.51649,20.5817,20.61609
prac3 Diamonds,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
prac3 X Position,0,0.03061631,0.1530815,0.2143141,0.3367794,0.4289764,0.490209,0.5514416,0.5514416,0.5514416,0.5514416,0.5514416,0.5514416,0.5514416,0.5514416,0.5761324,0.600823,0.6502045,0.6748952,0.7242767,0.7613128,0.7860035,0.835385,0.8600757,0.8971118,0.9218025,0.9719602,0.9862843,0.9862843,0.9862843,0.9862843,0.9862843,0.9862843,0.9862843,0.9862843,0.9862843,0.9862843,0.9862843,0.9862843,0.9862843,0.9862843,0.9862843,0.9862843,0.9862843,1.371975,1.661244,1.950512,2.336203,2.625471,2.91474,3.203362,3.39375,3.486965,3.486965,3.486965,3.486965,3.486965,3.486965,3.605397,3.723829,3.842261,3.960693,4.118603,4.237035,4.31599,4.473899,4.592331,4.710763,4.829195,4.908151,5.06606,5.145015,5.263447,5.381879,5.500311,5.658221,5.776653,5.895085,6.013517,6.131949,6.250381,6.368814,6.487246,6.605678,6.72411,6.842542,6.960974,7.079406,7.197838,7.31627,7.434702,7.553964,7.594662,7.594662,7.594662,7.594662,7.594662,7.594662,7.594662,7.594662,7.594662,7.594662,7.594662,7.594662,7.594662,7.594662,7.594662,7.594662,7.594662,7.594662,7.594662,7.594662,7.594662,7.594662,7.594662,7.594662,7.594662,7.594662,7.594662,7.594662,7.594662,7.594662,7.594662,7.594662,7.594662,7.594662,7.594662,7.594662,7.594662,7.594662,7.594662,7.594662,7.594662,7.594662,7.594662,7.594662,7.594662,7.594662,7.594662,7.594662,7.594662,7.594662,7.594662,7.594662,7.594662,7.594662,7.594662,7.594662,7.594662,7.594662,7.594662,7.594662,7.594662,7.594662,7.594662,7.594662,7.594662,7.594662,7.594662,7.594662,7.594662,7.594662,7.594662,7.594662,7.594662,7.594662,7.594662,7.594662,7.594662,7.594662,7.594662,7.594019,7.592092,7.590164,7.588235,7.58695,7.58438,7.583094,7.581166,7.579238,7.57731,7.575382,7.573454,7.571527,7.569411,7.566335,7.566335,7.566335,7.566335,7.566335,7.566335,7.566335,7.566335,7.566335,7.566335,7.566335,7.566335,7.566335,7.566335,7.305755,6.914884,6.524013,6.133142,5.611981,5.221111,4.83024,4.439369,3.918208,3.657628,3.136467,2.744366,2.481236,1.946678,1.5378,1.122832,0.5674108,0.150845,-0.2657209,-0.821142,-1.237708,-1.654528,-1.93297,-2.351779,-2.911649,-3.191145,-3.743301,-4.011439,-4.532656,-4.92215,-5.181813,-5.700853,-5.958924,-6.341713,-6.71445,-7.075667,-7.414716,-7.724736,-7.724736,-7.724736,-7.724736,-7.724736,-7.724736,-7.724736,-7.724736,-7.724736,-7.366791,-7.124182,-6.760268,-6.27505,-5.911136,-5.547222,-5.547222,-5.547222,-5.547222,-5.547222,-5.547222,-5.547222,-5.547222,-5.547222,-5.547222,-5.547222,-5.547222,-5.547222,-5.547222,-5.547222,-5.547222,-5.547222,-5.547222,-5.547222,-5.547222,-5.547222,-5.547222,-5.547222,-5.547222,-5.547222,-5.547222,-5.547222,-5.547222,-5.547222,-5.547222,-5.547222,-5.583565,-5.622352,-5.681004,-5.717346,-5.753689,-5.790031,-5.838488,-5.862716,-5.911172,-5.935401,-5.971743,-6.008086,-6.032314,-6.08077,-6.117113,-6.153456,-6.189798,-6.214026,-6.250369,-6.286711,-6.323054,-6.360022,-6.402636,-6.402636,-6.402636,-6.402636,-6.402636,-6.402636,-6.402636,-6.402636,-6.402636,-6.402636,-6.402636,-6.402636,-6.402636,-6.402636,-6.402636,-6.402636,-6.402636,-6.402636,-6.402636,-6.402636,-6.402636,-6.402636,-6.402636,-6.402636,-6.402636,-6.402636,-6.402636,-6.402636,-6.319752,-6.236867,-6.112541,-5.988214,-5.863887,-5.781003,-5.656677,-5.531603,-5.531603,-5.531603,-5.531603,-5.531603,-5.531603,-5.531603,-5.238151,-4.933577,-4.629004,-4.527479
prac3 Z Position,-100,-99.86339,-99.31694,-99.04372,-98.49728,-98.08913,-97.81591,-97.54269,-97.54269,-97.54269,-97.54269,-97.54269,-97.54269,-97.54269,-97.54269,-97.26378,-96.98487,-96.42705,-96.14814,-95.59032,-95.17196,-94.89305,-94.33523,-94.05632,-93.63795,-93.35905,-92.8013,-92.66203,-92.66203,-92.66203,-92.66203,-92.66203,-92.66203,-92.66203,-92.66203,-92.66203,-92.66203,-92.66203,-92.66203,-92.66203,-92.66203,-92.66203,-92.66203,-92.66203,-92.25603,-91.95152,-91.64702,-91.241,-90.9365,-90.632,-90.32688,-90.12157,-90.01711,-90.01711,-90.01711,-90.01711,-90.01711,-90.01711,-89.61416,-89.2112,-88.80824,-88.40529,-87.86801,-87.46506,-87.19642,-86.65914,-86.25619,-85.85323,-85.45028,-85.18164,-84.64436,-84.37572,-83.97277,-83.56981,-83.16685,-82.62958,-82.22662,-81.82367,-81.42072,-81.01775,-80.6148,-80.21185,-79.80888,-79.40593,-79.00298,-78.60001,-78.19706,-77.79411,-77.39115,-76.98819,-76.58524,-76.18253,-76.04857,-76.04857,-76.04857,-76.04857,-76.04857,-76.04857,-76.04857,-76.04857,-76.04857,-76.04857,-76.04857,-76.04857,-76.04857,-76.04857,-76.04857,-76.04857,-76.04857,-76.04857,-76.04857,-76.04857,-76.04857,-76.04857,-76.04857,-76.04857,-76.04857,-76.04857,-76.04857,-76.04857,-76.04857,-76.04857,-76.04857,-76.04857,-76.04857,-76.04857,-76.04857,-76.04857,-76.04857,-76.04857,-76.04857,-76.04857,-76.04857,-76.04857,-76.04857,-76.04857,-76.04857,-76.04857,-76.04857,-76.04857,-76.04857,-76.04857,-76.04857,-76.04857,-76.04857,-76.04857,-76.04857,-76.04857,-76.04857,-76.04857,-76.04857,-76.04857,-76.04857,-76.04857,-76.04857,-76.04857,-76.04857,-76.04857,-76.04857,-76.04857,-76.04857,-76.04857,-76.04857,-76.04857,-76.04857,-76.04857,-76.04857,-76.04857,-76.04857,-76.04857,-76.04857,-76.18857,-76.60857,-77.02856,-77.44855,-77.72855,-78.28854,-78.56854,-78.98854,-79.40854,-79.82853,-80.24853,-80.66853,-81.08852,-81.50851,-81.7885,-81.7885,-81.7885,-81.7885,-81.7885,-81.7885,-81.7885,-81.7885,-81.7885,-81.7885,-81.7885,-81.7885,-81.7885,-81.7885,-81.89095,-82.04464,-82.19833,-82.35202,-82.55694,-82.71062,-82.86431,-83.018,-83.22292,-83.32538,-83.5303,-83.6808,-83.77651,-83.94315,-84.03859,-84.10281,-84.17429,-84.22788,-84.28148,-84.35295,-84.40655,-84.45811,-84.48753,-84.51885,-84.52091,-84.50444,-84.41283,-84.33234,-84.12778,-83.97063,-83.86587,-83.65564,-83.54703,-83.37424,-83.18076,-82.96658,-82.71886,-82.436,-82.436,-82.436,-82.436,-82.436,-82.436,-82.436,-82.436,-82.436,-82.21686,-82.07707,-81.86739,-81.58781,-81.37813,-81.16845,-81.16845,-81.16845,-81.16845,-81.16845,-81.16845,-81.16845,-81.16845,-81.16845,-81.16845,-81.16845,-81.16845,-81.16845,-81.16845,-81.16845,-81.16845,-81.16845,-81.16845,-81.16845,-81.16845,-81.16845,-81.16845,-81.16845,-81.16845,-81.16845,-81.16845,-81.16845,-81.16845,-81.16845,-81.16845,-81.16845,-80.75002,-80.33255,-80.06625,-79.64783,-79.2294,-78.81098,-78.25308,-77.97413,-77.41623,-77.13728,-76.71886,-76.30043,-76.02148,-75.46358,-75.04516,-74.62673,-74.20831,-73.92936,-73.51093,-73.09251,-72.67409,-72.25571,-71.83789,-71.83789,-71.83789,-71.83789,-71.83789,-71.83789,-71.83789,-71.83789,-71.83789,-71.83789,-71.83789,-71.83789,-71.83789,-71.83789,-71.83789,-71.83789,-71.83789,-71.83789,-71.83789,-71.83789,-71.83789,-71.83789,-71.83789,-71.83789,-71.83789,-71.83789,-71.83789,-71.83789,-72.10534,-72.37279,-72.77397,-73.17515,-73.57632,-73.84377,-74.24495,-74.6459,-74.6459,-74.6459,-74.6459,-74.6459,-74.6459,-74.6459,-74.9461,-75.2353,-75.5245,-75.6209
prac3 Camera Angle,0,12.63198,12.63198,12.63198,12.63198,12.63198,12.63198,12.63198,12.63198,11.81898,9.655478,7.151479,5.05898,5.05898,5.05898,5.05898,5.05898,5.05898,5.05898,5.05898,5.05898,5.05898,5.05898,5.05898,5.05898,5.05898,5.29548,6.777479,8.758477,12.55448,17.68348,22.39698,29.85698,38.63898,43.52998,43.52998,43.52998,43.52998,43.52998,43.52998,43.52998,43.52998,43.52998,43.52998,43.52998,43.52998,43.52998,43.52998,43.52998,43.52998,43.26098,42.24448,39.73248,35.89698,30.72048,25.96949,20.46549,16.37849,16.37849,16.37849,16.37849,16.37849,16.37849,16.37849,16.37849,16.37849,16.37849,16.37849,16.37849,16.37849,16.37849,16.37849,16.37849,16.37849,16.37849,16.37849,16.37849,16.37849,16.37849,16.37849,16.37849,16.37849,16.37849,16.37849,16.37849,16.37849,16.37849,16.37849,16.37849,16.37849,16.37849,16.63999,18.18599,21.03099,24.03599,27.79849,33.99949,39.50399,48.025,55.2795,66.14252,75.159,88.3455,102.863,118.7095,135.9025,154.405,174.168,189.168,209.168,224.168,239.168,259.168,279.168,299.168,304.168,304.168,304.168,304.168,304.168,304.168,304.168,304.401,304.401,304.401,304.4745,305.2075,307.359,310.8435,314.331,320.1435,325.3785,331.3535,340.5115,348.2485,356.744,9.232002,19.474,34.30951,46.3035,59.03951,72.5395,86.784,106.7035,121.7035,136.7035,151.7035,151.7035,151.7035,151.7035,151.7035,151.7755,152.514,154.6645,158.1355,161.616,167.431,174.5845,176.5805,176.5805,176.5805,176.5805,176.5805,176.5805,176.5805,176.654,177.378,179.5225,180.263,180.263,180.263,180.263,180.263,180.263,180.263,180.263,180.263,180.263,180.263,180.263,180.263,180.263,180.263,180.263,180.3395,181.085,183.2335,185.7355,190.2245,194.459,199.455,207.272,216.4265,226.932,235.6915,248.5355,248.5355,248.5355,248.5355,248.5355,248.5355,248.5355,248.5355,248.5355,248.5355,248.5355,248.5355,248.5355,248.5355,248.5355,249.354,250.8315,253.964,258.43,262.668,262.668,262.668,262.668,262.668,262.668,263.169,264.4335,267.2815,271.4565,275.465,281.96,287.7105,291.972,291.972,291.972,292.207,293.1945,295.67,298.398,301.882,307.704,314.834,323.311,333.1035,344.2555,356.7385,6.992507,18.005,33.82601,50.983,60.05001,60.05001,60.05001,60.05001,60.05001,60.05001,59.967,59.236,57.0855,54.599,50.116,44.29901,37.14801,28.671,28.671,28.671,28.671,28.671,28.5815,27.818,25.63051,23.10801,18.59001,14.32751,9.317509,9.317509,9.317509,9.317509,9.317509,8.475509,6.960009,3.783008,0.5435078,356.544,355.036,355.036,355.036,355.036,355.036,355.036,355.036,355.036,355.036,355.036,355.036,355.036,355.036,355.036,355.036,355.036,355.036,355.036,355.036,355.036,355.036,355.036,355.036,354.779,353.789,351.309,348.5835,343.766,339.2865,332.1435,323.662,316.426,308.423,296.5955,286.8485,276.347,261.1745,244.7076,226.906,207.7675,192.7815,172.7816,162.7816,162.7816,162.7816,162.7816,162.7816,162.7816,162.7816,162.7816,162.7816,162.7816,162.7816,162.7816,162.7816,162.7816,162.7816,162.7816,162.7816,162.289,160.4475,158.207,155.2035,151.431,145.258,139.7556,133.5165,133.5165,133.5165,133.5165
prac3 Start Time,9/19/2021 4:28:33 PM
prac3 End Time,9/19/2021 4:29:00 PM

