Age,42
prac2 Z Position,-100,-99.88924,-99.66773,-99.33498,-99.1104,-99.1104,-99.1104,-99.1104,-99.1104,-98.9835,-98.47588,-98.22516,-97.84445,-97.46374,-97.08425,-96.58014,-96.32808,-95.94991,-95.44131,-95.0527,-94.65633,-94.25484,-93.85334,-93.45161,-93.18272,-92.64027,-92.36549,-91.95036,-91.53478,-91.25774,-90.70335,-90.28625,-89.86807,-89.4499,-89.17112,-88.61356,-88.33472,-87.916,-87.49644,-87.07648,-86.65798,-86.24155,-85.6863,-85.40868,-84.99224,-84.57555,-84.15788,-83.73917,-83.32045,-82.90173,-82.48302,-82.0643,-81.50601,-81.0873,-80.80815,-80.38943,-79.97072,-79.41243,-78.99371,-78.57499,-78.0167,-77.59798,-77.31884,-76.90012,-76.48141,-76.06269,-75.78355,-75.22526,-74.94611,-74.5274,-74.10868,-73.68996,-73.13168,-72.85253,-72.29424,-71.87553,-71.45681,-71.03809,-70.75906,-70.20216,-69.92413,-69.50709,-68.95103,-68.81201,-68.81201,-68.81201,-68.81201,-68.81201,-68.81201,-68.81201,-68.81201,-68.81201,-68.81201,-68.81201,-68.81201,-68.81201,-68.81201,-68.81201,-68.81201,-68.81201,-68.81201,-68.81201,-68.81201,-68.81201,-68.81201,-68.81201,-68.67236,-68.11372,-67.8344,-67.41543,-66.99644,-66.71713,-66.29816,-66.29816,-66.29816,-66.29816,-66.29816,-66.29816,-66.29816,-66.29816,-66.29816,-66.29816,-66.29816,-66.29816,-66.29816,-66.29816,-66.29816,-66.29816,-66.29816,-66.29816,-66.29816,-66.29816,-66.29816,-66.29816,-66.29816,-66.29816,-66.29816,-66.29816,-66.29816,-66.19742,-65.91451,-65.6316,-65.44299,-65.16009,-64.87717,-64.59427,-64.40566,-64.02845,-63.83984,-63.55693,-63.27259,-62.98706,-62.70153,-62.416,-62.13048,-61.84495,-61.6546,-61.2733,-61.07983,-60.78184,-60.48056,-60.17928,-59.97842,-59.67714,-59.37586,-59.17501,-58.7733,-58.57244,-58.27116,-57.96988,-57.6686,-57.46775,-57.16647,-56.76476,-56.46347,-56.16219,-55.86091,-55.66006,-55.35878,-55.0575,-54.75621,-54.55437,-54.14701,-53.8415,-53.63783,-53.23048,-52.92496,-52.61945,-52.31393,-52.00842,-51.60107,-51.29556,-51.09188,-50.68399,-50.37605,-50.06811,-49.76017,-49.55487,-49.14428,-48.93898,-48.63104,-48.32074,-48.00404,-47.78902,-47.46648,-47.14394,-46.92878,-46.49277,-46.27386,-45.94551,-45.61716,-45.28881,-45.17936
prac2 Camera Angle,0,37.71001,37.71001,37.21501,35.38501,33.14001,30.14001,24.98001,24.98001,24.98001,24.98001,24.98001,24.98001,25.065,25.815,25.815,25.815,25.32,23.49,20.32501,17.07,17.07,17.07,16.57001,15.32001,12.49001,9.490005,8.325006,8.325006,8.325006,7.505007,5.345006,5.345006,5.345006,5.345006,5.345006,4.840007,3.575007,0.7250066,356.545,352.53,352.53,352.53,352.53,352.53,353.36,355.52,355.52,355.52,355.52,355.52,355.52,355.52,355.52,355.52,355.52,355.52,355.52,355.52,355.52,355.52,355.52,355.52,355.52,355.52,355.52,355.52,355.52,355.52,355.52,355.52,355.52,355.52,355.52,355.52,355.52,355.52,355.44,354.695,353.2,353.2,353.2,353.2,353.2,353.2,353.2,353.2,353.285,354.465,356.975,359.735,3.245007,6.000008,6.000008,6.000008,6.000008,6.000008,6.000008,6.000008,6.000008,5.505008,3.675009,1.425009,358.42,356,356,356,356,356,356,356,356,356,356,356,356,356.255,357.26,359.015,2.525009,7.365008,11.87501,19.05001,27.57,34.835,34.835,34.835,34.755,34.005,31.845,28.345,23.515,19.015,11.855,3.365001,353.535,345.28,336.275,323.1,312.345,312.345,312.345,312.345,312.345,312.345,312.345,312.345,312.345,312.345,312.345,312.83,312.83,312.83,312.83,312.83,312.83,312.83,313.33,314.585,315.835,315.835,315.835,315.835,315.835,315.835,315.835,315.835,315.835,315.835,315.835,315.835,315.835,315.835,315.835,315.835,315.835,315.835,315.835,315.835,315.835,315.92,316.67,316.67,316.67,316.67,316.67,316.67,316.67,316.67,316.67,316.67,316.67,316.67,317.155,317.155,317.155,317.155,317.155,317.155,317.155,317.24,318.415,320.17,320.17,320.17,320.17,320.675,321.425,321.425,321.425,321.425,321.425,321.425
prac2 Start Time,9/20/2021 8:15:22 PM
prac2 End Time,9/20/2021 8:15:39 PM

prac3 Time,0,0,0.05000305,0.1000061,0.1669998,0.2170029,0.2670059,0.3330002,0.3830032,0.4330063,0.5,0.5500031,0.6000061,0.6669998,0.7330017,0.7830048,0.8500061,0.9160004,0.9670029,1.017006,1.084,1.150002,1.200005,1.250999,1.318001,1.384003,1.434006,1.500999,1.551003,1.601006,1.667,1.718002,1.784004,1.851006,1.917,1.967003,2.017006,2.084,2.135002,2.185005,2.250999,2.301003,2.352005,2.418999,2.485001,2.535004,2.602005,2.668999,2.735001,2.785004,2.852005,2.917999,2.968002,3.018005,3.069,3.135002,3.185005,3.251999,3.302002,3.352005,3.418999,3.485001,3.536003,3.603004,3.668999,3.719002,3.769005,3.82,3.886002,3.936005,4.003006,4.069,4.120003,4.170006,4.236,4.286003,4.336006,4.403,4.453003,4.503006,4.57,4.620003,4.670006,4.736,4.787003,4.854004,4.920006,4.971001,5.037003,5.087006,5.153999,5.204002,5.254005,5.320999,5.371002,5.421005,5.487,5.537003,5.587006,5.653999,5.704002,5.754005,5.820999,5.887001,5.937004,6.004005,6.055,6.121002,6.172005,6.237999,6.288002,6.338005,6.404999,6.455002,6.505005,6.572006,6.638,6.688004,6.755005,6.822006,6.888,6.938004,6.989006,7.055,7.105003,7.173004,7.239006,7.306,7.356003,7.422005,7.489006,7.555,7.605003,7.672005,7.739006,7.806,7.872002,7.923004,7.989006,8.040001,8.106003,8.156006,8.222,8.273003,8.339005,8.406006,8.473,8.523003,8.573006,8.639999,8.706001,8.756004,8.823006,8.889999,8.940002,8.990005,9.056,9.107002,9.157005,9.223999,9.274002,9.324005,9.389999,9.440002,9.491005,9.558006,9.624001,9.674004,9.741005,9.806999,9.857002,9.907005,9.973999,10.024,10.07401,10.141,10.191,10.258,10.30801,10.375,10.425,10.47501,10.542,10.592,10.64201,10.708,10.759,10.825,10.89201,10.958,11.008,11.05901,11.125,11.175,11.22501,11.292,11.342,11.409,11.47601,11.543,11.593,11.659,11.72601,11.793,11.843,11.89301,11.959,12.009,12.05901,12.126,12.176,12.22601,12.292,12.343,12.409,12.47601,12.543,12.593,12.64301,12.709,12.759,12.81001,12.877,12.927,12.97701,13.043,13.094,13.16,13.22701,13.294,13.36,13.41,13.47701,13.544,13.61,13.66,13.72701,13.793,13.81001
prac3 Diamonds,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
prac3 X Position,0,0.01388044,0.05552175,0.08328262,0.1388044,0.1665652,0.2085465,0.2501878,0.2779487,0.31959,0.3612313,0.4028726,0.430439,0.4791721,0.5038978,0.5203816,0.5533491,0.5780749,0.6028005,0.6192843,0.6448027,0.6448027,0.6448027,0.6448027,0.6448027,0.6448027,0.6448027,0.6448027,0.6448027,0.6448027,0.6448027,0.6448027,0.6448027,0.6448027,0.6448027,0.6448027,0.6448027,0.6448027,0.6448027,0.6448027,0.6448027,0.6448027,0.6448027,0.6448027,0.6448027,0.6448027,0.6448027,0.6448027,0.6448027,0.6448027,0.6448027,0.6448027,0.6448027,0.6448027,0.6448027,0.6448027,0.6448027,0.6448027,0.6448027,0.6448027,0.7121817,0.8715854,1.115683,1.367303,1.702795,1.870541,2.12216,2.289906,2.625398,2.793144,3.044764,3.380256,3.548002,3.799621,4.05124,4.302859,4.470605,4.722224,4.973207,5.138349,5.452321,5.605086,5.834233,6.063381,6.292529,6.51843,6.735136,6.935237,7.110285,7.255783,7.255783,7.255783,7.255783,7.255783,7.255783,7.255783,7.121084,6.986386,6.78451,6.587993,6.462098,6.290255,6.141569,5.990784,5.920583,5.815281,5.707983,5.632803,5.632803,5.632803,5.449063,5.320446,5.128258,5.128258,5.128258,5.128258,5.128258,5.128258,5.128258,5.128258,5.128258,5.128258,5.128258,5.128258,5.128258,5.128258,5.128258,5.128258,5.128258,5.128258,5.128258,5.23512,5.306362,5.45084,5.569335,5.740106,5.868185,5.95357,6.124341,6.208387,6.364791,6.430629,6.512511,6.559453,6.56927,6.508388,6.392276,6.286338,6.065162,5.785419,5.323711,5.060161,4.64696,4.087234,3.807592,3.388972,2.972967,2.559788,2.284335,1.871156,1.457977,1.182524,0.6316185,0.3559189,-0.05881888,-0.4758153,-0.8948376,-1.314691,-1.732036,-2.275699,-2.534671,-2.903783,-3.228701,-3.420696,-3.682917,-3.94876,-4.224082,-4.51325,-4.805533,-5.097817,-5.292532,-5.580287,-5.858568,-6.120497,-6.282351,-6.567029,-6.680645,-6.817857,-6.961426,-7.069104,-7.176781,-7.248566,-7.356243,-7.463921,-7.535706,-7.679275,-7.75106,-7.89463,-8.001515,-8.001515,-8.001515,-8.001515,-8.001515,-8.001515,-8.001515,-8.001515,-8.001515,-8.001515,-8.001515,-8.001515,-8.001515,-8.001515,-8.001515,-8.001515,-8.001515,-8.001515,-8.001515,-8.001515,-8.001515,-8.001515,-8.001515,-8.001515,-8.001515,-8.001515,-8.001515,-8.001515,-8.001515,-8.001515,-8.001515,-8.001515,-7.865739,-7.458411,-7.051083,-6.643754,-6.100649,-5.829097,-5.285993,-4.878664,-4.878664
prac3 Z Position,-100,-99.86069,-99.44276,-99.16414,-98.6069,-98.32828,-97.91374,-97.49581,-97.21719,-96.79926,-96.38133,-95.9634,-95.68476,-95.1269,-94.70763,-94.42812,-93.86908,-93.44981,-93.03054,-92.75102,-92.3318,-92.3318,-92.3318,-92.3318,-92.3318,-92.3318,-92.3318,-92.3318,-92.3318,-92.3318,-92.3318,-92.3318,-92.3318,-92.3318,-92.3318,-92.3318,-92.3318,-92.3318,-92.3318,-92.3318,-92.3318,-92.3318,-92.3318,-92.3318,-92.3318,-92.3318,-92.3318,-92.3318,-92.3318,-92.3318,-92.3318,-92.3318,-92.3318,-92.3318,-92.3318,-92.3318,-92.3318,-92.3318,-92.3318,-92.3318,-92.06015,-91.67212,-91.33058,-90.9943,-90.54592,-90.32173,-89.98544,-89.76125,-89.31287,-89.08868,-88.7524,-88.30402,-88.07983,-87.74355,-87.40726,-87.07097,-86.84678,-86.5105,-86.17374,-85.94762,-85.48398,-85.24932,-84.89734,-84.54536,-84.19337,-83.8393,-83.47957,-83.11034,-82.7287,-82.33481,-82.33481,-82.33481,-82.33481,-82.33481,-82.33481,-82.33481,-82.08933,-81.84386,-81.47556,-81.10438,-80.85429,-80.47108,-80.07843,-79.53924,-79.26818,-78.8616,-78.45554,-78.18582,-78.18582,-78.18582,-77.80824,-77.55952,-77.18607,-77.18607,-77.18607,-77.18607,-77.18607,-77.18607,-77.18607,-77.18607,-77.18607,-77.18607,-77.18607,-77.18607,-77.18607,-77.18607,-77.18607,-77.18607,-77.18607,-77.18607,-77.18607,-77.59225,-77.86304,-78.40408,-78.80699,-79.34032,-79.74031,-80.00697,-80.5403,-80.80739,-81.34508,-81.61722,-82.02911,-82.4464,-82.866,-83.42226,-83.82564,-84.08475,-84.44138,-84.75332,-85.0679,-85.16199,-85.23328,-85.25066,-85.26466,-85.2984,-85.35548,-85.43086,-85.48112,-85.5565,-85.63189,-85.68214,-85.78266,-85.83154,-85.89776,-85.94743,-85.97539,-85.96793,-85.92333,-85.79084,-85.68454,-85.48473,-85.21915,-85.01547,-84.68739,-84.36224,-84.0451,-83.74055,-83.43894,-83.13733,-82.93612,-82.6302,-82.31567,-81.9874,-81.759,-81.27704,-81.02116,-80.6244,-80.08311,-79.67715,-79.27119,-79.00055,-78.59458,-78.18862,-77.91798,-77.37669,-77.10606,-76.56477,-76.1586,-76.1586,-76.1586,-76.1586,-76.1586,-76.1586,-76.1586,-76.1586,-76.1586,-76.1586,-76.1586,-76.1586,-76.1586,-76.1586,-76.1586,-76.1586,-76.1586,-76.1586,-76.1586,-76.1586,-76.1586,-76.1586,-76.1586,-76.1586,-76.1586,-76.1586,-76.1586,-76.1586,-76.1586,-76.1586,-76.1586,-76.1586,-76.19273,-76.29512,-76.39751,-76.49989,-76.63641,-76.70467,-76.84119,-76.94358,-76.94358
prac3 Camera Angle,0,5.689994,5.689994,5.689994,5.689994,5.689994,5.689994,5.689994,5.689994,5.689994,5.689994,5.689994,5.609993,4.454994,3.374994,3.374994,3.374994,3.374994,3.374994,3.374994,3.864995,5.694994,7.944994,10.94499,16.11499,22.625,28.38499,37.22999,44.73999,44.73999,44.73999,44.73999,44.73999,44.73999,44.65999,43.90999,42.40999,39.24499,35.98499,31.97499,25.46499,19.70499,13.19999,3.354989,352.17,342.905,329.38,314.525,310.6,310.685,311.845,314.345,317.09,320.585,324.83,331.66,337.655,346.815,354.56,3.059985,15.55498,29.38499,36.80499,36.80499,36.80499,36.80499,36.80499,36.80499,36.80499,36.80499,36.80499,36.80499,36.80499,36.80499,36.80499,36.80499,36.80499,36.80499,36.55998,35.55998,33.06498,33.06498,33.06498,33.06498,33.06498,32.23497,30.06497,27.56497,23.05497,18.79997,11.95497,5.949972,359.195,349.02,340.51,331.245,331.245,331.245,331.325,332.49,334.235,336.735,341.23,345.4799,345.4799,345.4799,344.975,343.125,340.86,336.675,332.655,332.655,333.16,334.415,336.42,340.255,345.425,350.18,357.685,6.524967,16.69997,25.19996,34.44997,47.95996,58.95996,74.80497,91.98495,110.4999,125.2599,145.2599,165.2599,165.2599,165.2599,164.7549,162.9149,162.2449,162.2449,162.2449,162.2449,162.7399,164.5699,166.8149,170.9749,174.9699,181.4599,189.2849,198.4449,206.1949,214.6949,227.1899,241.02,252.2699,268.4299,267.9299,266.675,264.665,260.825,259.66,259.66,259.66,259.66,259.66,259.66,260.155,261.4,264.235,268.405,272.405,278.905,286.735,293.485,300.985,312.15,321.395,321.3099,320.15,318.4,315.8999,315.8999,315.8999,316.145,317.14,319.6349,322.3849,325.8849,331.7249,336.9749,345.145,345.145,345.145,345.145,345.145,345.145,345.145,345.145,345.145,345.145,345.145,345.395,346.9149,348.9299,352.7799,357.96,4.47995,10.24495,16.75995,26.61995,34.88495,43.89995,57.08495,67.84995,79.36996,95.88995,109.15,128,147.92,167.92,182.92,182.84,181.685,179.945,177.45,172.96,168.71,163.71,155.875,149.125,138.955,127.45,114.6149,104.11,104.11,104.11,104.11,104.11,104.11,104.11,104.11,104.11
prac3 Start Time,9/20/2021 8:15:39 PM
prac3 End Time,9/20/2021 8:15:58 PM

prac4 Time,0,0,0.05099487,0.1169968,0.1669998,0.2179947,0.2679977,0.3339996,0.4009933,0.4509964,0.5009995,0.5679932,0.6179962,0.6679993,0.7339935,0.784996,0.8509979,0.9179993,0.984993,1.050995,1.100998,1.168999,1.233994,1.283997,1.334999,1.401993,1.451996,1.501999,1.567993,1.618996,1.684998,1.751999,1.818993,1.868996,1.934998,2.001999,2.068993,2.134995,2.184998,2.251999,2.302994,2.367996,2.418999,2.484993,2.535995,2.601997,2.668999,2.735992,2.785995,2.835999,2.903,2.969994,3.019997,3.07,3.135994,3.185997,3.252998,3.318993,3.369995,3.435997,3.487,3.552994,3.602997,3.653,3.719994,3.769997,3.82,3.886993,3.936996,3.987999,4.053993,4.103996,4.153999,4.220993,4.270996,4.320999,4.387993,4.453995,4.503998,4.570999,4.636993,4.687996,4.737999,4.803993,4.853996,4.903999,4.970993,5.020996,5.070999,5.121994,5.187996,5.238998,5.303993,5.354996,5.404999,5.471992,5.521996,5.571999,5.637993,5.687996,5.737999,5.788994,5.854996,5.905998,5.971992,6.021996,6.071999,6.139,6.205994,6.255997,6.306,6.371994,6.421997,6.488998,6.539993,6.606995,6.672997,6.739998,6.806999,6.871994,6.921997,6.989998,7.056,7.106995,7.172997,7.223,7.273994,7.339996,7.389999,7.455994,7.506996,7.572998,7.639999,7.690994,7.756996,7.806999,7.872993,7.922997,7.973999,8.039993,8.089996,8.140999,8.206993,8.257996,8.323997,8.390999,8.457993,8.523994,8.573997,8.640999,8.706993,8.756996,8.806999,8.857994,8.907997,8.973999,9.040993,9.090996,9.140999,9.207993,9.257996,9.324997,9.390999,9.441994,9.491997,9.542,9.607994,9.657997,9.724998,9.792,9.857994,9.907997,9.959,10.009,10.075,10.12599,10.192,10.259,10.32599,10.392,10.44299,10.50999,10.57599,10.62599,10.677,10.743,10.793,10.843,10.91,10.97699,11.043,11.093,11.159,11.20999,11.276,11.343,11.41,11.47699,11.54399,11.61,11.66,11.711,11.761,11.827,11.877,11.927,11.994,12.06,12.11099,12.161,12.211,12.261,12.328,12.394,12.444,12.494,12.56,12.61099,12.677,12.728,12.795,12.862,12.92799,12.978,13.028,13.078,13.144,13.19499,13.26199,13.312,13.362,13.412,13.478,13.52899,13.595,13.662,13.728,13.778,13.828,13.879,13.94499,13.995,14.04599,14.112,14.162,14.213,14.263,14.313,14.379,14.429,14.496,14.562,14.612,14.662,14.713,14.77899,14.82899,14.879,14.929,14.99699,15.063,15.12999,15.196,15.24699,15.313,15.37999,15.42999,15.48,15.53,15.58,15.647,15.713,15.76399,15.83,15.897,15.963,16.013,16.063,16.131,16.19699,16.24699,16.297,16.347,16.39799,16.46399,16.51399,16.565,16.631,16.681,16.731,16.79799,16.84799,16.89799,16.948,17.015,17.08099,17.131,17.181,17.231,17.29799,17.34799,17.39799,17.448,17.498,17.564,17.614,17.664,17.715,17.765,17.815,17.882,17.94899,17.99899,18.049,18.099,18.149,18.215,18.265,18.315,18.382,18.44899,18.49899,18.549,18.599,18.649,18.7,18.765,18.81599,18.866,18.916,18.967,19.03299,19.08299,19.133,19.183,19.233,19.3,19.36699,19.41699,19.467,19.517,19.567,19.633,19.683,19.733,19.8,19.86699,19.933,19.983,20.034,20.101,20.151,20.217,20.267,20.317,20.384,20.45099,20.50099,20.55099,20.601,20.651,20.717,20.767,20.817,20.884,20.95099,21.00099,21.05099,21.101,21.151,21.218,21.285,21.351,21.401,21.452,21.51799,21.56799,21.618,21.668,21.718,21.785,21.85199,21.90199,21.952,22.002,22.052,22.119,22.185,22.235,22.285,22.35199,22.40199,22.452,22.502,22.552,22.619,22.685,22.73599,22.802,22.869,22.935,22.98599,23.05299,23.12,23.17,23.22,23.286,23.336,23.386,23.453,23.519,23.56999,23.62,23.67,23.72,23.787,23.853,23.903,23.95399,24.01999,24.071,24.13699,24.187,24.237,24.304,24.37,24.42099,24.47099,24.521,24.571,24.621,24.687,24.73799,24.78799,24.838,24.90399,24.95399,25.004,25.054,25.121,25.187,25.23799,25.28799,25.355,25.405,25.472,25.522,25.58899,25.65399,25.705,25.772,25.838,25.88899,25.955,26.022,26.08899,26.155,26.205,26.272,26.338,26.388,26.438,26.50499,26.556,26.62199,26.672,26.722,26.772,26.823,26.89,26.95599,27.006,27.056,27.106,27.17299,27.22299,27.289,27.356,27.42299,27.48999,27.556,27.606,27.674,27.739,27.78999
