Age,31
prac2 Camera Angle,0,11.3985,11.3985,11.3985,11.3985,11.3985,11.3985,11.3985,11.3985,11.3985,11.3985,11.3985,10.8965,9.641001,7.638,3.798,358.6275,353.866,348.352,348.352,348.352,348.352,348.352,348.437,349.1985,350.7115,351.3825,351.3825,351.3825,351.4665,352.2185,354.3915,355.1435,355.1435,355.1435,355.1435,355.1435,355.1435,355.1435,355.1435,355.1435,355.1435,355.1435,355.1435,355.1435,355.1435,355.229,355.9835,358.156,359.739,359.739,359.739,359.739,359.739,359.739,359.739,359.739,359.739,359.739,359.739,359.739,359.654,358.895,356.721,355.1325,355.1325,355.1325,355.1325,355.1325,355.1325,355.1325,355.1325,355.1325,354.6325,352.8015,350.5485,347.551,347.551,347.551,347.551,347.551,347.465,346.298,343.793,339.957,336.2015,330.03,324.5225,320.432,320.432,320.432,320.432,320.432,320.432,320.432,320.432,320.432,320.432,320.432,320.432,320.432,320.432,320.432,320.432,320.432,320.432,320.432,320.432,320.432,320.432,320.1755,318.6725,317.4165,317.4165,317.4165,317.4165,317.4165,317.4165,317.4165,317.4165,317.4165,317.4165,317.4165,317.4165,317.4165,317.4165,317.4165,317.4165,317.4165,317.4165,317.4165,317.4165,317.4165,317.4165,317.4995,318.253,320.4215,322.9215,322.9215,322.9215,322.9215,322.9215,322.9215,322.9215,322.9215,322.9215,322.9215,322.9215,322.9215,322.9215,322.9215
prac2 Start Time,9/20/2021 9:16:59 PM
prac2 End Time,9/20/2021 9:17:14 PM

prac3 Time,0,0,0.05039978,0.1170959,0.1838989,0.233902,0.3005981,0.3507996,0.4173889,0.4839935,0.5339966,0.6006012,0.6673889,0.7176971,0.7677002,0.8177948,0.8845978,0.9515991,1.01709,1.068192,1.134796,1.201889,1.268494,1.336899,1.401703,1.451797,1.501892,1.568588,1.618698,1.668793,1.735291,1.802094,1.869003,1.934891,1.985901,2.05249,2.102493,2.169403,2.236191,2.302399,2.35289,2.418594,2.469696,2.519699,2.586594,2.652298,2.7034,2.769089,2.819901,2.886597,2.95369,3.019989,3.070099,3.120102,3.170303,3.237198,3.304199,3.370895,3.420898,3.486893,3.537094,3.587494,3.654099,3.7043,3.770889,3.837692,3.904694,3.9711,4.021194,4.071289,4.13739,4.188095,4.2547,4.304703,4.371292,4.421295,4.471298,4.521896,4.588303,4.654892,4.7052,4.755295,4.821899,4.871994,4.938492,4.988892,5.055496,5.122101,5.172195,5.222488,5.288895,5.338898,5.388992,5.4552,5.505798,5.555801,5.605896,5.655991,5.722595,5.772598,5.823303,5.889694,5.939789,6.006088,6.056503,6.122391,6.172699,6.22319,6.289993,6.340195,6.406693,6.456696,6.506699,6.556702,6.606796,6.673996,6.740097,6.791092,6.856903,6.9077,6.974701,7.040588,7.091202,7.158203,7.224091,7.291,7.341003,7.39119,7.441193,7.491302,7.541489,7.591492,7.657791,7.708603,7.775101,7.8414,7.891403,7.941696,8.008301,8.074799,8.125198,8.175293,8.225403,8.291992,8.35849,8.408493,8.458801,8.525391,8.5923,8.65889,8.725693,8.775803,8.826202,8.892792,8.943497,9.009003,9.059296,9.126389,9.192703,9.259491,9.309692,9.377701,9.443298,9.5103,9.577103,9.643188,9.693497,9.743896,9.810089,9.860291,9.910599,9.9608,10.0269,10.0771,10.1442,10.2108,10.27739,10.3279,10.37819,10.44429,10.49429,10.54449,10.6109,10.6615,10.72809,10.77829,10.8286,10.8947,10.96129,11.0285,11.0833,11.22859,11.2946,11.3448,11.3949,11.46159,11.5116,11.562,11.62819,11.6953,11.7619,11.82849,11.87889,11.94569,12.01239,12.07899,12.14529,12.19569,12.2625,12.31259,12.37909,12.42949,12.4962,12.5464,12.6127,12.6631,12.7296,12.79619,12.84619,12.91319,12.9801,13.0466,13.09689,13.1469,13.21339,13.26439,13.3304,13.39729,13.4635,13.51379,13.5641,13.63069,13.66409
prac3 Diamonds,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
prac3 X Position,0,0.03108106,0.09324318,0.2175674,0.3108106,0.3729727,0.49764,0.5598022,0.6841264,0.7773696,0.8395317,0.9638559,1.057099,1.150342,1.212504,1.305748,1.368064,1.461308,1.585632,1.647794,1.772118,1.869185,1.976774,2.016777,2.016777,2.016777,2.095064,2.353257,2.623293,2.803316,3.163363,3.433398,3.703434,4.063481,4.244144,4.244144,4.244144,4.244144,4.244144,4.244144,4.244144,4.244144,4.244144,4.244144,4.244144,4.244144,4.244144,4.244144,4.244144,4.244144,4.244144,4.244144,4.244144,4.244144,4.244144,4.244144,4.244144,4.244144,4.244144,4.242986,4.241249,4.24009,4.238353,4.236616,4.234879,4.232563,4.234808,4.247969,4.280383,4.31672,4.412461,4.436397,4.436397,4.436397,4.436397,4.436397,4.436397,4.436397,4.644562,4.948087,5.099849,5.327493,5.555137,5.706899,6.010424,6.162187,6.465547,6.687882,6.831188,7.029735,7.091817,7.091817,7.091817,7.091817,7.091817,7.091817,7.091817,7.091817,7.091817,7.091817,7.091817,7.091817,7.091817,7.091817,7.091817,7.091817,7.091817,7.091817,7.091817,7.091817,7.091817,7.091817,7.059587,7.003388,7.017384,7.08975,7.196953,7.250555,7.357759,7.41136,7.52053,7.58127,7.58127,7.58127,7.58127,7.58127,7.58127,7.58127,7.58127,7.58127,7.58127,7.58127,7.58127,7.58127,7.58127,7.58127,7.58127,7.648676,7.695809,7.758655,7.790077,7.837211,7.868633,7.913695,7.95606,7.96478,7.955896,7.912393,7.831152,7.642239,7.437823,7.181108,6.974072,6.62832,6.236654,5.828664,5.420674,5.012684,4.604694,4.060708,3.788715,3.244728,2.836276,2.425916,1.873766,1.455432,1.175586,0.7556569,0.3357283,-0.08420032,-0.3641737,-0.7841614,-1.203703,-1.621732,-2.034851,-2.439467,-2.954452,-3.192725,-3.524437,-3.817415,-4.012733,-4.305711,-4.598689,-4.891666,-5.184644,-5.507533,-5.702851,-6.093488,-6.385879,-6.673385,-6.949986,-7.55272,-7.861711,-7.983921,-8.130191,-8.207032,-8.207032,-8.207032,-8.207032,-8.207032,-8.207032,-8.207032,-8.207032,-8.207032,-8.207032,-8.207032,-8.207032,-8.207032,-8.207032,-8.207032,-8.207032,-8.207032,-8.207032,-8.207032,-8.207032,-8.207032,-8.207032,-8.207032,-8.207032,-8.207032,-8.207032,-8.207032,-8.207032,-8.207032,-7.927207,-7.507471,-7.087734,-6.528085,-6.108348,-5.828496,-5.408542,-4.988702,-4.848958
prac3 Z Position,-100,-99.86349,-99.59048,-99.04446,-98.63493,-98.36192,-97.81754,-97.54453,-96.9985,-96.58899,-96.31598,-95.76995,-95.36044,-94.95091,-94.6779,-94.26838,-93.85886,-93.44934,-92.90332,-92.6303,-92.08428,-91.67565,-91.26971,-91.13554,-91.13554,-91.13554,-91.01948,-90.68844,-90.36675,-90.1523,-89.72339,-89.4017,-89.08002,-88.6511,-88.43719,-88.43719,-88.43719,-88.43719,-88.43719,-88.43719,-88.43719,-88.43719,-88.43719,-88.43719,-88.43719,-88.43719,-88.43719,-88.43719,-88.43719,-88.43719,-88.43719,-88.43719,-88.43719,-88.43719,-88.43719,-88.43719,-88.43719,-88.43719,-88.43719,-88.15719,-87.73719,-87.45719,-87.0372,-86.6172,-86.1972,-85.63721,-85.21722,-84.79746,-84.37875,-84.10117,-83.54942,-83.41148,-83.41148,-83.41148,-83.41148,-83.41148,-83.41148,-83.41148,-83.04708,-82.57647,-82.34116,-81.98821,-81.63525,-81.39995,-80.92934,-80.69404,-80.22332,-79.867,-79.62646,-79.25639,-79.13091,-79.13091,-79.13091,-79.13091,-79.13091,-79.13091,-79.13091,-79.13091,-79.13091,-79.13091,-79.13091,-79.13091,-79.13091,-79.13091,-79.13091,-79.13091,-79.13091,-79.13091,-79.13091,-79.13091,-79.13091,-79.13091,-78.99467,-78.5788,-78.29926,-77.8857,-77.33606,-77.06123,-76.5116,-76.23677,-75.68752,-75.41419,-75.41419,-75.41419,-75.41419,-75.41419,-75.41419,-75.41419,-75.41419,-75.41419,-75.41419,-75.41419,-75.41419,-75.41419,-75.41419,-75.41419,-75.41419,-75.68568,-76.10303,-76.65949,-76.93772,-77.35506,-77.6333,-78.05087,-78.60923,-78.88906,-79.30891,-79.72646,-80.1384,-80.66508,-81.03131,-81.36332,-81.55169,-81.78936,-81.93951,-82.03924,-82.13895,-82.23868,-82.3384,-82.47136,-82.53784,-82.6708,-82.76861,-82.85795,-82.95095,-82.98763,-82.99623,-83.00397,-83.01172,-83.01946,-83.02319,-83.02151,-83.00311,-82.96295,-82.88769,-82.7761,-82.55721,-82.41027,-82.1531,-81.85217,-81.65154,-81.3506,-81.04966,-80.74872,-80.63732,-80.44614,-80.24551,-79.84427,-79.54276,-79.23661,-78.92059,-78.14794,-77.6813,-77.42942,-77.03596,-76.62334,-76.62334,-76.62334,-76.62334,-76.62334,-76.62334,-76.62334,-76.62334,-76.62334,-76.62334,-76.62334,-76.62334,-76.62334,-76.62334,-76.62334,-76.62334,-76.62334,-76.62334,-76.62334,-76.62334,-76.62334,-76.62334,-76.62334,-76.62334,-76.62334,-76.62334,-76.62334,-76.62334,-76.62334,-76.61343,-76.59856,-76.5837,-76.56388,-76.54901,-76.53991,-76.53439,-76.54372,-76.55218
prac3 Camera Angle,0,12.82698,12.82698,12.82698,12.82698,12.82698,12.82698,12.82698,12.82698,12.82698,12.82698,12.82698,12.82698,12.82698,12.82698,12.82698,12.82698,12.82698,12.82698,12.82698,12.82698,13.67048,15.84797,19.36397,24.21898,28.73498,33.99998,40.01148,40.01148,40.01148,40.01148,40.01148,40.01148,40.01148,40.26698,41.78299,43.79599,47.64299,52.8255,59.34449,65.1085,73.965,81.477,89.7495,101.863,101.366,100.1255,97.29301,94.29652,89.13401,82.6375,74.80251,68.05201,60.54801,52.29401,40.12001,26.61001,11.76651,359.763,359.763,359.763,359.763,359.763,359.763,359.763,359.763,0.6165074,2.803508,5.322508,8.587507,9.844007,9.844007,10.33351,11.58151,14.41301,17.40901,21.15651,25.65351,32.82051,32.82051,32.82051,32.82051,32.82051,32.82051,32.82051,32.82051,32.74001,31.575,29.8255,27.32551,22.825,18.576,13.57651,5.744009,358.9935,351.4895,343.2345,334.2305,321.057,310.3005,302.712,302.712,302.712,302.958,303.9515,306.4465,309.1905,312.6855,318.5195,323.7695,331.937,338.937,346.69,355.195,4.451024,11.03652,11.03652,11.03652,11.03652,11.03652,11.53102,13.36002,15.60452,19.76653,25.26502,32.09453,38.09402,44.84052,52.34152,60.59203,69.59702,79.35303,93.52702,105.0255,121.5355,139.3815,153.638,168.5565,173.5565,173.5565,173.5565,173.5565,173.5565,174.4015,176.583,179.0945,182.354,187.87,194.7195,202.9055,212.423,220.4385,229.205,242.064,252.587,256.265,256.265,256.265,256.265,256.265,256.265,256.265,256.7525,258.578,261.724,266.2045,268.9435,268.9435,268.9435,268.9435,269.4485,270.7015,273.5405,276.544,281.7155,288.2285,296.0715,302.831,310.344,315.768,315.768,315.768,315.768,315.768,315.768,315.768,315.768,315.768,316.0185,317.523,319.5315,322.3175,329.156,335.1585,341.916,352.0915,0.5959781,9.853477,23.36698,38.20897,54.39097,71.90547,85.91497,105.6755,125.6755,145.6755,165.6755,170.6755,170.6755,170.6755,170.6755,170.589,169.409,167.6515,164.1365,160.6195,154.77,147.59,141.325,131.808,120.9555,108.7665,98.74497,87.97149,87.97149,87.97149,87.97149,87.97149,87.97149,88.47048,89.71998,92.54746,97.96148
prac3 Start Time,9/20/2021 9:17:14 PM
prac3 End Time,9/20/2021 9:17:32 PM

prac4 Time,0,0,0.06690979,0.133606,0.1840057,0.2505035,0.3164063,0.3671112,0.433609,0.4838104,0.5509033,0.6175079,0.6678009,0.7344055,0.801712,0.8677979,0.9178009,0.9680023,1.033905,1.084503,1.134811,1.201706,1.268402,1.334808,1.384903,1.435211,1.501999,1.5681,1.618607,1.668701,1.735001,1.78511,1.851898,1.9021,1.968704,2.018707,2.068802,2.11911,2.185104,2.235611,2.285797,2.352707,2.419098,2.485703,2.552597,2.6026,2.669403,2.719406,2.786011,2.836105,2.886398,2.953201,3.019806,3.087006,3.153412,3.220001,3.286407,3.336502,3.386612,3.437103,3.50351,3.553711,3.619507,3.670609,3.737198,3.787201,3.837204,3.904099,3.97081,4.037598,4.104111,4.170807,4.220901,4.287598,4.354599,4.4207,4.471405,4.5215,4.587799,4.638199,4.704407,4.755005,4.821609,4.871704,4.937805,4.988403,5.038712,5.088806,5.154297,5.205307,5.27211,5.338608,5.405502,5.472702,5.538712,5.589401,5.654907,5.706406,5.772812,5.839905,5.905807,5.972809,6.02301,6.089203,6.139404,6.2061,6.2733,6.339798,6.406601,6.473297,6.5233,6.573303,6.623505,6.673508,6.740097,6.790207,6.840302,6.890305,6.940399,6.990402,7.040512,7.107407,7.15741,7.223602,7.274399,7.340103,7.3909,7.457504,7.5242,7.574203,7.624603,7.691208,7.757599,7.807907,7.874603,7.941605,8.007599,8.058411,8.124512,8.174606,8.225098,8.291702,8.341904,8.392105,8.458298,8.508911,8.574509,8.625412,8.692108,8.758698,8.808701,8.875504,8.925507,8.97551,9.025604,9.075897,9.1427,9.193008,9.259506,9.326111,9.392609,9.4431,9.509109,9.559906,9.626801,9.692612,9.743301,9.793304,9.859909,9.91011,9.976898,10.0439,10.1105,10.17691,10.2438,10.3107,10.3763,10.42691,10.4938,10.5439,10.59421,10.6604,10.71071,10.76091,10.82791,10.89371,10.94501,11.0106,11.06131,11.1281,11.19501,11.26071,11.31171,11.3772,11.42781,11.47791,11.52831,11.59511,11.6618,11.71201,11.7621,11.8293,11.89511,11.9453,11.9955,12.0623,12.1123,12.16231,12.21231,12.2785,12.32901,12.3958,12.46271,12.5293,12.5961,12.6622,12.72951,12.79631,12.8629,12.9131,12.9633,13.02971,13.09641,13.16341,13.2303,13.29691,13.3636,13.4297,13.48041,13.547,13.61371,13.66371,13.71381,13.76381,13.8306,13.8808,13.94701,13.99791,14.0643,14.1145,14.18091,14.2476,14.31441,14.36441,14.43111,14.4978,14.5647,14.6317,14.6981,14.7482,14.79831,14.86501,14.9151,14.9651,15.0321,15.0975,15.1488,15.19881,15.2655,15.3157,15.366,15.43251,15.4982,15.54921,15.6156,15.68311,15.74991,15.8161,15.88271,15.94931,16.01511,16.06641,16.1329,16.18291,16.233,16.28311,16.3501,16.4165,16.4666,16.5323,16.5825,16.6333,16.7003,16.75031,16.8004,16.8669,16.9171,16.9837,17.05051,17.1178,17.183,17.23421,17.3007,17.351,17.4171,17.4677,17.5177,17.56821,17.63451,17.6846,17.73471,17.8004,17.85051,17.918,17.9845,18.03491,18.08501,18.1517,18.2182,18.28481,18.35201,18.4178,18.4687,18.53511,18.6022,18.6685,18.71851,18.76871,18.8356,18.90181,18.9525,19.0191,19.0692,19.1355,19.186,19.23601,19.28601,19.35291,19.4187,19.46971,19.53621,19.58641,19.65311,19.71991,19.7865,19.8365,19.88661,19.95351,20.0199,20.08661,20.1537,20.2205,20.287,20.3539,20.41991,20.4707,20.52071,20.57071,20.6378,20.70351,20.7543,20.82091,20.8876,20.95441,21.00551,21.071,21.12131,21.188,21.25461,21.3047,21.35471,21.4048,21.47171,21.53781,21.5885,21.655,21.72171,21.78871,21.85501,21.9053,21.9556,22.0222,22.0726,22.1389,22.2057,22.27161,22.3224,22.3893,22.45581,22.5222,22.57271,22.6393,22.68941,22.73941,22.78951,22.8562,22.9229,22.9897,23.03981,23.0899,23.1568,23.22301,23.27391,23.3069
prac4 Diamonds,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2
