Age,37
prac2 Z Position,-100,-99.88666,-99.41718,-99.16856,-98.78246,-98.3817,-97.9823,-97.58154,-97.31395,-96.77531,-96.36853,-95.96174,-95.55475,-95.14593,-94.7342,-94.17888,-93.75935,-93.33949,-92.91962,-92.49975,-91.93993,-91.66001,-91.24014,-90.82027,-90.40041,-89.98054,-89.70062,-89.28081,-88.86144,-88.4427,-88.02396,-87.60521,-87.18647,-86.76772,-86.34898,-85.79066,-85.5115,-85.09275,-84.67401,-84.25526,-83.83652,-83.41778,-82.85946,-82.44071,-82.02197,-81.46365,-81.04491,-80.76574,-80.20742,-79.78867,-79.36993,-78.81161,-78.39287,-77.97412,-77.69496,-77.27621,-76.7179,-76.29915,-75.88041,-75.32208,-74.90334,-74.4846,-74.20544,-73.78669,-73.36795,-72.9492,-72.39088,-72.11172,-71.69298,-71.13465,-70.71591,-70.29716,-69.87843,-69.45968,-69.04094,-68.76183,-68.20444,-67.78877,-67.37711,-66.97306,-66.58238,-66.20336,-65.95068,-65.57166,-65.19264,-64.81362,-64.4346,-64.18192,-63.67657,-63.42424,-63.048,-62.55798,-62.20504,-61.86916,-61.55388,-61.2386,-60.92332,-60.60804,-60.29276,-59.97749,-59.6622,-59.34693,-59.13674,-58.71637,-58.50618,-58.1909,-57.77053,-57.56129,-57.15106,-56.9486,-56.6449,-56.23997,-55.93628,-55.63258,-55.32888,-55.02518,-54.72149,-54.51902,-54.21533,-53.91163,-53.60793,-53.30424,-53.10177,-52.79808,-52.49438,-52.19068,-51.98822,-51.58329,-51.27959,-51.07713,-50.6722,-50.3685,-50.06481,-49.65988,-49.45741,-49.05248,-48.85002,-48.54632,-48.1414,-47.8377,-47.534,-47.2303,-46.92661,-46.62291,-46.31921,-46.01552,-45.61059,-45.40812,-45.10443
prac2 Camera Angle,0,34.85548,29.66599,24.91398,17.40998,17.40998,17.40998,17.32698,16.57698,14.40948,14.40948,14.40948,13.90448,12.07048,8.901478,4.401979,358.568,358.568,358.568,358.568,358.568,358.568,358.568,358.568,358.568,358.568,358.484,357.734,355.566,355.566,355.566,355.566,355.566,355.566,355.566,355.566,355.566,355.566,355.566,355.566,355.566,355.566,355.566,355.566,355.566,355.566,355.566,355.566,355.566,355.566,355.566,355.566,355.566,355.566,355.566,355.566,355.566,355.566,355.566,355.566,355.566,355.566,355.566,355.566,355.566,355.566,355.566,355.566,355.566,355.566,355.566,355.566,355.566,355.566,355.566,355.066,353.2335,350.063,345.56,341.308,334.479,334.479,334.479,334.479,334.479,334.479,334.479,334.479,334.479,333.976,332.1425,328.977,324.4785,318.648,318.648,318.648,318.648,318.648,318.648,318.648,318.648,318.648,318.648,318.648,318.648,318.648,318.565,317.8125,316.31,316.31,316.31,316.31,316.31,316.31,316.31,316.31,316.31,316.31,316.31,316.31,316.31,316.31,316.31,316.31,316.31,316.31,316.31,316.31,316.31,316.31,316.31,316.31,316.31,316.31,316.31,316.31,316.31,316.31,316.31,316.31,316.31,316.31,316.31,316.31,316.31,316.31,316.31,316.31,316.31
prac2 Start Time,9/22/2021 3:43:41 PM
prac2 End Time,9/22/2021 3:43:53 PM

prac3 Time,0,0,0.06661987,0.1332092,0.1996155,0.2662964,0.333313,0.3835144,0.4500122,0.5166016,0.5667114,0.633606,0.7000122,0.7662048,0.8330078,0.8995972,0.9663086,1.032806,1.099518,1.166595,1.216614,1.283295,1.333313,1.399506,1.466095,1.516113,1.566193,1.632813,1.682922,1.74942,1.7995,1.849518,1.899597,1.966217,2.032898,2.099518,2.149597,2.216003,2.266205,2.332794,2.383301,2.434021,2.485321,2.5495,2.616211,2.6828,2.749512,2.81601,2.866211,2.9328,3,3.06601,3.116119,3.1828,3.249512,3.316101,3.366119,3.432709,3.482819,3.549805,3.599915,3.666199,3.716522,3.782806,3.849396,3.899506,3.966309,4.032715,4.082916,4.149902,4.216095,4.282715,4.333405,4.399994,4.466003,4.516022,4.566101,4.632904,4.699493,4.749817,4.816101,4.866302,4.932709,4.98291,5.049316,5.116119,5.182709,5.233002,5.299316,5.349518,5.416321,5.482513,5.5495,5.615997,5.666016,5.732697,5.782806,5.849304,5.916412,5.983215,6.049713,6.115906,6.166595,6.232605,6.2995,6.349792,6.399902,6.465912,6.516022,6.582611,6.649292,6.699402,6.74942,6.815918,6.882721,6.933014,6.999298,7.065918,7.116516,7.182922,7.233093,7.299194,7.349213,7.399292,7.46582,7.516022,7.58252,7.632599,7.682617,7.749298,7.799316,7.849609,7.899719,7.966003,8.016205,8.08252,8.149292,8.215698,8.2659,8.315918,8.365997,8.416016,8.482422,8.549194,8.599792,8.665802,8.71582,8.782501,8.832794,8.8992,8.949799,9.015808,9.082397,9.132599,9.199615,9.266022,9.33252,9.3992,9.44931,9.499512,9.549622,9.615906,9.682709,9.749115,9.799194,9.849915,9.915802,9.966522,10.03259,10.0994,10.16589,10.216,10.28241,10.33252,10.39941,10.46561,10.51572,10.58261,10.63321,10.69931,10.74951,10.79971,10.866,10.93262,10.99899,11.04932,11.1156,11.16632,11.23242,11.2991,11.34912,11.39929,11.46561,11.51572,11.5824,11.63272,11.69949,11.76559,11.8157,11.88272,11.9328,11.98282,12.0491,12.09921,12.14902
prac3 Diamonds,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
prac3 X Position,0,0.03032539,0.1213015,0.2424039,0.327778,0.402053,0.4792155,0.5177968,0.5941398,0.6426709,0.6682592,0.6864539,0.664146,0.6176605,0.5564935,0.5185497,0.4942301,0.5014449,0.5452504,0.6266919,0.7612054,0.9450809,1.186034,1.442742,1.69945,1.956158,2.127297,2.469574,2.640712,2.98299,3.154128,3.410836,3.581975,3.838683,4.18096,4.437668,4.692762,4.939009,5.096791,5.381696,5.508829,5.695171,5.8194,6.067678,6.2484,6.417497,6.611965,6.720763,6.775827,6.817876,6.791327,6.754013,6.754013,6.754013,6.754013,6.754013,6.754013,6.754013,6.754013,6.754013,6.754013,6.754013,6.754013,6.754013,6.754013,6.754013,6.754013,6.402988,6.168972,5.699832,5.34184,4.975359,4.975359,4.975359,4.975359,4.975359,4.975359,4.975359,4.975359,4.975359,4.975359,4.975359,4.975359,4.975359,4.975359,4.975359,4.975359,4.907943,4.765593,4.707131,4.70377,4.700409,4.69613,4.699089,4.706833,4.751997,4.792582,4.919326,4.919326,4.919326,4.919326,4.919326,4.919326,4.395469,3.978708,3.56308,3.300082,2.905586,2.511089,2.116593,1.590598,1.326978,0.9293733,0.5262601,0.1173901,-0.2976922,-0.7168178,-1.136092,-1.547494,-1.955422,-2.36335,-2.771277,-3.179008,-3.449697,-3.853134,-4.249484,-4.635954,-5.006516,-5.241042,-5.670532,-5.854843,-6.09472,-6.213777,-6.340636,-6.381581,-6.414227,-6.457755,-6.4904,-6.512164,-6.54481,-6.566574,-6.59922,-6.631866,-6.675394,-6.675394,-6.675394,-6.675394,-6.675394,-6.675394,-6.675394,-6.675394,-6.675394,-6.675394,-6.675394,-6.675394,-6.675394,-6.675394,-6.675394,-6.675394,-6.675394,-6.675394,-6.932055,-7.166678,-7.430431,-7.531471,-7.647795,-7.749029,-7.816518,-7.951497,-8.018986,-8.018986,-8.018986,-8.018986,-8.018986,-8.018986,-8.018986,-8.018986,-8.018986,-8.018986,-8.018986,-8.018986,-8.018986,-8.018986,-8.018986,-7.89159,-7.543978,-7.295781,-7.171585,-6.922464,-6.794454,-6.794454,-6.794454,-6.794454,-6.794454,-6.794454,-6.794454,-6.794454,-6.794454,-6.794454,-6.375966,-5.971227,-5.706252,-5.176301,-4.911326,-4.646351
prac3 Z Position,-100,-99.86333,-99.45329,-98.90655,-98.49532,-98.08372,-97.52907,-97.25174,-96.69697,-96.27979,-96.00097,-95.44137,-95.02213,-94.60471,-94.04807,-93.62981,-93.21053,-92.6507,-92.23319,-91.82129,-91.4236,-91.0466,-90.70295,-90.37053,-90.03812,-89.7057,-89.48409,-89.04086,-88.81925,-88.37603,-88.15442,-87.822,-87.60039,-87.26797,-86.82475,-86.49233,-86.15868,-85.81846,-85.58715,-85.10519,-84.85574,-84.47934,-84.2284,-83.72645,-83.34733,-82.96292,-82.43788,-82.0323,-81.7578,-81.19977,-80.78088,-80.36255,-80.36255,-80.36255,-80.36255,-80.36255,-80.36255,-80.36255,-80.36255,-80.36255,-80.36255,-80.36255,-80.36255,-80.36255,-80.36255,-80.36255,-80.36255,-80.59316,-80.7469,-81.05269,-81.2723,-81.47732,-81.47732,-81.47732,-81.47732,-81.47732,-81.47732,-81.47732,-81.47732,-81.47732,-81.47732,-81.47732,-81.47732,-81.47732,-81.47732,-81.47732,-81.47732,-81.60002,-81.99393,-82.40925,-82.82924,-83.24922,-83.8092,-84.22919,-84.50908,-85.06717,-85.34415,-85.88937,-85.88937,-85.88937,-85.88937,-85.88937,-85.88937,-85.69499,-85.65575,-85.71114,-85.80723,-85.95135,-86.09548,-86.23961,-86.43178,-86.52614,-86.66142,-86.77923,-86.87476,-86.93831,-86.96074,-86.93903,-86.8556,-86.75562,-86.65565,-86.55568,-86.4549,-86.38331,-86.26658,-86.12775,-85.96371,-85.76623,-85.61352,-85.25488,-85.04418,-84.69978,-84.44646,-84.04651,-83.62868,-83.20995,-82.65164,-82.23291,-81.95376,-81.53503,-81.25587,-80.83714,-80.41842,-79.86011,-79.86011,-79.86011,-79.86011,-79.86011,-79.86011,-79.86011,-79.86011,-79.86011,-79.86011,-79.86011,-79.86011,-79.86011,-79.86011,-79.86011,-79.86011,-79.86011,-79.86011,-79.52771,-79.17954,-78.68584,-78.42475,-78.02139,-77.61377,-77.34203,-76.79853,-76.52679,-76.52679,-76.52679,-76.52679,-76.52679,-76.52679,-76.52679,-76.52679,-76.52679,-76.52679,-76.52679,-76.52679,-76.52679,-76.52679,-76.52679,-76.58484,-76.81882,-77.15631,-77.40726,-77.9088,-78.15781,-78.15781,-78.15781,-78.15781,-78.15781,-78.15781,-78.15781,-78.15781,-78.15781,-78.15781,-78.13946,-78.02939,-77.9389,-77.75792,-77.66743,-77.57694
prac3 Camera Angle,0,12.50999,12.50999,12.42649,11.25599,8.753994,7.919994,7.919994,7.666494,6.162494,4.157494,0.3194946,355.147,353.6455,353.8965,355.4015,358.2365,2.405494,7.906495,14.74,20.7445,29.921,37.677,37.677,37.677,37.677,37.677,37.677,37.677,37.677,37.677,37.677,37.677,37.677,37.677,37.677,37.1775,35.34049,33.089,28.9225,26.3385,26.3385,26.3385,26.257,25.1,22.6095,18.7865,13.63,8.887999,1.396,354.903,354.903,354.903,354.903,354.9865,356.1575,357.911,1.413001,4.9155,10.7505,16.008,24.1845,31.1905,41.6935,53.5295,56.6965,56.6965,56.6965,56.6965,57.194,59.02749,62.19199,65.43999,70.947,77.779,83.778,90.5245,90.2775,88.78049,86.78049,82.94299,79.19199,73.02749,67.52699,59.02599,49.19699,38.03399,28.78649,15.2875,4.291494,0.4584939,0.4584939,0.3759939,359.207,357.4565,353.9565,350.455,344.622,337.4565,328.951,319.111,307.942,298.6935,285.1895,270.3535,258.3515,249.9305,249.9305,249.9305,249.9305,249.9305,250.43,251.6815,254.5155,258.6835,262.684,269.1865,277.0195,283.7705,283.7705,283.7705,283.7705,284.0225,285.024,287.526,290.2765,295.11,299.61,304.863,313.0295,320.0305,327.782,336.287,348.7915,355.542,355.542,355.542,355.542,355.542,355.542,355.542,355.542,355.542,355.542,355.542,355.542,355.542,355.542,355.542,354.7085,353.2075,350.0385,345.5385,341.2895,334.455,326.286,316.7865,316.7865,317.037,318.0405,319.7955,323.301,328.1365,334.3035,339.8025,346.0525,346.0525,346.0525,346.0525,346.1365,347.3085,349.062,352.5645,356.0655,1.904996,9.073995,15.32399,24.8245,32.82599,44.70049,54.45798,64.97449,80.15249,96.65849,114.4985,128.751,148.669,153.669,153.4195,151.919,149.9175,147.163,142.3265,137.8235,130.6575,124.4065,114.9065,104.0715,95.0705,81.901,71.14501,71.14501,71.14501,71.14501,71.14501
prac3 Start Time,9/22/2021 3:43:53 PM
prac3 End Time,9/22/2021 3:44:08 PM

prac4 Time,0,0,0.0501709,0.1166992,0.1836853,0.25,0.3166809,0.3833923,0.4498901,0.516571,0.5667725,0.6333923,0.6998901,0.7666931,0.8338928,0.8999939,0.9666748,1.017181,1.083282,1.133392,1.199982,1.266693,1.333282,1.399872,1.44989,1.500183,1.566772,1.633179,1.699799,1.749878,1.816589,1.883179,1.933777,1.999878,2.050385,2.116974,2.183777,2.249878,2.299896,2.366577,2.432983,2.483276,2.533386,2.599792,2.649994,2.7164,2.766785,2.833374,2.899994,2.951385,3.016571,3.083282,3.133392,3.199799,3.266876,3.333588,3.39978,3.449799,3.516479,3.566498,3.633087,3.683197,3.733276,3.799683,3.849792,3.916595,3.966888,4.033081,4.083099,4.149994,4.216492,4.283478,4.349884,4.416992,4.483582,4.5336,4.583679,4.64978,4.699799,4.75,4.816986,4.883575,4.94989,5.016479,5.083893,5.149689,5.2164,5.283081,5.333191,5.39978,5.4664,5.516479,5.583191,5.633484,5.699982,5.750183,5.816193,5.866394,5.933197,5.98349,6.049591,6.09967,6.149689,6.19989,6.266479,6.333191,6.399689,6.4664,6.516571,6.583984,6.649689,6.7164,6.783386,6.833588,6.899994,6.950592,7.016388,7.066589,7.133087,7.183197,7.23349,7.299683,7.349884,7.416473,7.48288,7.53299,7.599579,7.649689,7.716187,7.783691,7.849884,7.91629,7.966583,8.016785,8.083374,8.149597,8.199799,8.266174,8.316284,8.382874,8.432892,8.499573,8.549774,8.616486,8.666901,8.73288,8.78299,8.833496,8.899597,8.96698,9.033295,9.099579,9.167084,9.233398,9.299591,9.366272,9.416687,9.483276,9.5495,9.59967,9.666199,9.7164,9.782898,9.833496,9.899475,9.94989,10.01608,10.06628,10.13339,10.19958,10.26648,10.33289,10.38327,10.44989,10.5,10.56607,10.61627,10.66647,10.71658,10.76669,10.83337,10.89938,10.9498,11.01608,11.08289,11.14948,11.19958,11.26678,11.31747,11.38278,11.4328,11.48297,11.53299,11.58319,11.63327,11.68329,11.74948,11.81619,11.88278,11.94937,11.99948,12.04968,12.11618,12.1662,12.23318,12.2995,12.34958,12.41599,12.46619,12.53278,12.59958,12.64999,12.71609,12.76657,12.81659,12.88269,12.94958,13,13.06598,13.116,13.16608,13.2164,13.28268,13.34927,13.39938,13.46597,13.51608,13.5665,13.63287,13.69949,13.76608,13.83328,13.89999,13.9664,14.01657,14.08279,14.14938,14.2164,14.28268,14.33279,14.39929,14.4498,14.51617,14.56619,14.633,14.69937,14.74948,14.79968,14.86639,14.93268,14.98309,15.04938,15.0994,15.1496,15.21649,15.28259,15.33267,15.38269,15.44928,15.4993,15.54938,15.5994,15.64978,15.71597,15.78259,15.8494,15.91608,15.96649,16.03247,16.08258,16.1326,16.1998,16.26617,16.28299
prac4 Diamonds,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2
prac4 X Position,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.09107367,-0.07316358,-0.05525348,-0.03734338,-0.01943329,-0.001523192,0.0163869,0.034297,0.05220709,0.07011719,0.07608722,0.1003236,0.1238531,0.1972219,0.2879216,0.3648222,0.520189,0.7183819,0.9668712,1.266462,1.610036,1.997527,2.407379,2.822508,3.237636,3.652734,4.066854,4.478604,5.019988,5.414342,5.79417,6.153758,6.51095,6.869215,7.233105,7.479506,7.859491,8.250832,8.654726,9.068839,9.48825,9.90479,10.17679,10.30768,10.30768,10.30768,10.30768,10.30768,10.30768,10.30768,10.30768,10.30768,10.30768,9.890895,9.509911,9.1693,8.715153,8.37407,8.029814,7.556992,7.188098,6.814074,6.44005,6.066025,5.567326,5.317976,4.944889,4.577007,4.217659,3.872382,3.548097,3.249236,2.991472,2.84094,2.624073,2.559872,2.528523,2.555221,2.726137,2.959532,3.201116,3.523227,3.684282,3.925866,4.244602,4.472832,4.686009,4.872317,5.035297,5.195092,5.353245,5.505627,5.657073,5.758036,5.90967,6.065682,6.233172,6.419853,6.629343,6.872729,7.148407,7.451283,7.754158,8.057034,8.460868,8.763743,9.068022,9.274956,9.592789,10.04134,10.2775,10.77375,11.02466,11.40103,11.7774,12.15377,12.53014,12.90687,13.28599,13.67167,13.93253,14.33287,14.74024,15.28454,15.69277,16.10099,16.64529,17.05352,17.46174,18.00604,18.27819,18.55034,18.55034,18.55034,18.55034,18.55034,18.55034,18.55034,18.55034,18.55034,18.55034,18.55034,18.55034,18.55034,18.55034,18.55034,18.55034,18.55034,18.55034,18.55034,18.55034,18.55034,18.55034,18.67524,18.77266,18.77275,18.65904,18.43338,18.11735,17.58891,17.31001,16.77108,16.50628,16.1091,15.71191,15.44685,15.04673,14.77799,14.36953,14.0945,13.53724,13.11773,12.70216,12.17198,11.92467,11.56324,11.20181,10.84038,10.47896,10.11753,9.7561,9.394672,9.033244,8.671817,8.310389,7.948961,7.587533,7.225068,6.980448,6.608202,6.09486,5.83056,5.287235,5.009137,4.591146,4.312487,3.894496,3.337176,3.058516,2.501196,2.222536,1.804545,1.386555,0.968565,0.4112448,-0.006745368,-0.4250013,-0.9839154,-1.263894,-1.683574,-2.242711,-2.662064,-3.081417,-3.500769,-3.920122,-4.339464,-4.758451,-5.17647,-5.591585,-6.002401,-6.411327,-6.683944,-7.229178,-7.638104,-7.910721,-8.455956,-8.728526,-9.13655,-9.541469,-9.941321,-10.33076,-10.58814,-11.10288,-11.36026,-11.74632,-12.00369,-12.38975,-12.77581,-13.16187,-13.67661,-14.06267,-14.44873,-14.83479,-15.09217,-15.47823,-15.86429,-16.37903,-16.37903
