Age,33
prac2 Time,0,0,0.06680298,0.1174927,0.1832886,0.2493896,0.3002014,0.3670959,0.4325867,0.5108032,0.5679016,0.617981,0.6842957,0.7503052,0.8169861,0.8673096,0.934906,1,1.067108,1.133698,1.183899,1.25,1.300293,1.369507,1.434082,1.484192,1.535889,1.601685,1.653198,1.704285,1.76889,1.832397,1.885101,1.948883,1.998993,2.049103,2.099884,2.167206,2.233795,2.284302,2.349396,2.399689,2.4664,2.516998,2.582886,2.633209,2.699188,2.751007,2.81601,2.867004,2.932404,2.98349,3.050385,3.101379,3.167603,3.233307,3.287292,3.349701,3.416687,3.466797,3.53299,3.598907,3.649902,3.71579,3.783783,3.848785,3.900299,3.966492,4.033203,4.098694,4.149689,4.2005,4.266388,4.332886,4.399689,4.449799,4.521484,4.581787,4.64859,4.69989,4.768707,4.831482,4.881989,4.934204,4.984802,5.051697,5.116089,5.16748,5.233582,5.300079,5.36969,5.434082,5.501282,5.566895,5.617401,5.684296,5.750183,5.803497,5.866699,5.916992,5.987091,6.0495,6.115387,6.181183,6.231293,6.281799,6.347809,6.398682,6.448792,6.514191,6.564484,6.630707,6.680786,6.730896,6.798187,6.848297,6.898682,6.950592,7.016296,7.080505,7.131683,7.18219,7.247681,7.298401,7.361908,7.412781,7.463593,7.531189,7.597107,7.663696,7.730988,7.797699,7.847809,7.898499,7.963196,8.030182,8.097504,8.162903,8.213287,8.263306,8.313507,8.379608,8.429688,8.480286,8.548309,8.613403,8.67981,8.746704,8.813995,8.879608,8.946594,8.997498,9.0495,9.114288,9.180206,9.230682,9.296997,9.347504,9.414307,9.47879,9.530487,9.595886,9.647003,9.712189,9.762207,9.812683,9.879089,9.929108,9.980804,10.04639,10.09729,10.16409,10.22861,10.27869,10.32898,10.3956,10.44611,10.49701,10.56229,10.62878,10.67899,10.74658,10.8121,10.8786,10.92868,10.98019,11.03049,11.08121,11.14688,11.2132,11.2785,11.33051,11.39621,11.461,11.51309,11.56409,11.6283,11.67868,11.72989,11.79581,11.84668,11.897,11.95999,12.01178,12.0784,12.12918,12.19479,12.26111,12.32889,12.39648,12.46149,12.51151,12.57898,12.629,12.69659,12.76379,12.82788,12.87799,12.9281,12.97839,13.04471,13.0968,13.16211,13.22861,13.2937,13.36258,13.4137,13.47769,13.52921,13.59579,13.6608,13.71161,13.76169,13.81259,13.8775,13.9277,13.99408,14.04419,14.10941,14.16071,14.22778,14.29309,14.345,14.4133,14.47919,14.54239,14.59399,14.66049,14.72861,14.79349,14.84351,14.90918,14.96008,15.01019,15.06039,15.12961,15.1936,15.26028,15.327,15.37711,15.44211,15.49341,15.54379,15.61121,15.67709,15.7294,15.793,15.8667,15.92758,15.99298,16.043,16.1109
prac2 Diamonds,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
prac2 X Position,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0008429814,-0.005205279,-0.03198523,-0.05455059,-0.09988362,-0.1401273,-0.1743941,-0.242142,-0.3345967,-0.460871,-0.5592908,-0.7561301,-0.9037593,-1.002179,-1.199018,-1.297437,-1.446871,-1.551956,-1.719858,-1.965618,-2.089063,-2.34453,-2.48215,-2.702116,-2.949333,-3.223958,-3.531662,-3.873594,-3.927651,-3.927651,-3.927651,-3.927651,-3.927651,-3.933613,-3.944848,-3.959609,-3.990836,-3.974196,-3.775191,-3.48724,-3.255549,-2.714955,-2.30034,-1.915919,-1.617571,-1.405957,-1.318002,-1.310281,-1.298701,-1.28326,-1.27168,-1.260099,-1.252379,-1.240798,-1.225358,-1.210003,-1.185565,-1.140532,-1.070572,-0.9247526,-0.8211969,-0.5754083,-0.3877661,-0.2626711,-0.07502875,0.0506086,0.3101337,0.5218892,0.672279,1.010513,1.30195,1.733332,2.097691,2.490478,2.902206,3.321635,3.728005,3.933841,3.945111,3.965539,3.98432,3.973564,3.772888,3.483961,3.115515,2.70484,2.426457,2.01824,1.609977,1.201691,0.7902418,0.5139645,-0.04310055,-0.3229555,-0.7420282,-1.154067,-1.42261,-1.799431,-2.152143,-2.450494,-2.687061,-2.840031,-2.887925,-2.870636,-2.728324,-2.524795,-2.326255,-2.200486,-1.972889,-1.835971,-1.73286,-1.664971,-1.683139,-1.706513,-1.741573,-1.776634,-1.823381,-1.857651,-1.885247,-1.898248,-1.89466,-1.868672,-1.839842,-1.811012,-1.791792,-1.762962,-1.724522,-1.695692,-1.666862,-1.628423,-1.599593,-1.570763,-1.541933,-1.513103,-1.484273,-1.455443,-1.426613,-1.397783,-1.378563,-1.340123,-1.311293,-1.282463,-1.253633,-1.234413,-1.195973,-1.176753,-1.147923,-1.119093,-1.090263,-1.071043,-1.042213,-1.013384,-0.9845535,-0.9461136,-0.9268936,-0.8980636,-0.8692337,-0.8500137,-0.8211837,-0.7923538,-0.7539138,-0.7346939,-0.7058639,-0.667424,-0.638594,-0.609764,-0.590544,-0.5617141,-0.5424941,-0.5136642,-0.4752242,-0.4463943,-0.4175643,-0.3887344,-0.3599044,-0.3310744,-0.3118545,-0.2830245,-0.2561561,-0.2365436,-0.235213,-0.2426987,-0.2541312,-0.2702277,-0.2985076,-0.3313834,-0.3642592,-0.3973409,-0.4351144,-0.5053311,-0.585644,-0.6974892,-0.8436335,-1.033715,-1.267285,-1.51435,-1.761415,-2.008481,-2.255546,-2.420256,-2.667321,-2.914387,-3.161452,-3.408517,-3.737938,-3.985003,-4.232068,-4.479134,-4.726199,-4.973264,-5.220329,-5.467394,-5.71446,-5.87917,-6.126235,-6.373301,-6.538677,-6.877135,-7.046771,-7.386043,-7.555678,-7.810133,-8.149404,-8.319039,-8.661339,-8.928059,-9.208057,-9.509707,-9.833054,-10.27023,-10.59812,-10.8167,-11.25388,-11.47247,-11.80036,-12.01894,-12.45612,-12.78401,-13.11189,-13.43977,-13.76766,-14.09554,-14.42343,-14.64202,-15.07919,-15.40708,-15.73496,-16.06285,-16.39073,-16.71861,-17.15579,-17.37438,-17.81156
prac2 Z Position,-100,-100.14,-100.56,-100.98,-101.4,-101.8169,-101.8169,-101.8169,-101.8169,-102.3769,-102.6569,-103.0769,-103.4969,-103.92,-103.92,-103.92,-103.92,-103.92,-103.92,-103.92,-103.92,-103.9202,-103.9203,-103.9203,-103.9204,-103.9207,-103.9213,-103.9226,-103.9243,-103.9251,-103.9251,-103.9251,-103.9251,-103.9251,-103.9251,-103.9253,-103.926,-103.9271,-103.9281,-103.9283,-103.9293,-103.9306,-103.9326,-103.9364,-103.942,-103.9475,-103.957,-103.9637,-103.9637,-103.9637,-103.9321,-103.8607,-103.5985,-103.4032,-103.059,-102.5177,-102.2393,-101.7187,-101.4144,-101.2576,-101.122,-101.1712,-101.3377,-101.6275,-101.9807,-102.531,-102.8109,-103.2308,-103.7906,-103.92,-103.92,-103.92,-103.92,-103.92,-103.9201,-103.9202,-103.9206,-103.9216,-103.9237,-103.9262,-103.9284,-103.9284,-103.9284,-103.9284,-103.9286,-103.9295,-103.9315,-103.9329,-103.938,-103.9441,-103.9524,-103.9632,-103.9767,-103.9886,-103.9789,-103.8779,-103.6131,-103.4168,-103.0663,-102.6637,-102.2462,-101.7262,-101.4229,-101.2265,-101.1437,-101.1612,-101.26,-101.3586,-101.4545,-101.5387,-101.5841,-101.6397,-101.6453,-101.6195,-101.5392,-101.4601,-101.2825,-101.0551,-100.7601,-100.4145,-100.024,-99.74876,-99.32986,-98.93565,-98.56825,-98.19815,-97.94801,-97.43644,-97.03946,-96.63258,-96.0771,-95.65771,-95.37869,-94.96016,-94.54163,-93.98358,-93.56498,-93.1459,-92.72613,-92.44619,-92.02702,-91.60801,-91.189,-90.90966,-90.49065,-89.93197,-89.51296,-89.09395,-88.53527,-88.11626,-87.69725,-87.27824,-86.85923,-86.44022,-86.02122,-85.6022,-85.1832,-84.90385,-84.34518,-83.92617,-83.50716,-83.08815,-82.80881,-82.25013,-81.97079,-81.55178,-81.13277,-80.71376,-80.43443,-80.01541,-79.59641,-79.1774,-78.61871,-78.33938,-77.92036,-77.50136,-77.22202,-76.80301,-76.384,-75.82533,-75.54598,-75.12698,-74.56829,-74.14928,-73.73028,-73.45094,-73.03193,-72.75259,-72.33358,-71.77489,-71.35589,-70.93688,-70.51787,-70.09886,-69.67985,-69.40051,-68.9815,-68.56236,-68.14283,-67.72286,-67.44296,-67.02312,-66.60344,-66.1844,-65.76569,-65.34698,-64.92829,-64.51,-63.95447,-63.54227,-63.13762,-62.74398,-62.36987,-62.02105,-61.68141,-61.34176,-61.00212,-60.66247,-60.43604,-60.0964,-59.75675,-59.41711,-59.07746,-58.6246,-58.28496,-57.94531,-57.60567,-57.26602,-56.92638,-56.58673,-56.24709,-55.90744,-55.68101,-55.34137,-55.00172,-54.77578,-54.32964,-54.10687,-53.66135,-53.43858,-53.10443,-52.65891,-52.43615,-51.99295,-51.66855,-51.35554,-51.06339,-50.79552,-50.44556,-50.18309,-50.00811,-49.65814,-49.48316,-49.22068,-49.0457,-48.69574,-48.43327,-48.17079,-47.90832,-47.64584,-47.38337,-47.1209,-46.94592,-46.59595,-46.33348,-46.071,-45.80853,-45.54606,-45.28358,-44.93362,-44.75864,-44.40867
prac2 Camera Angle,0,180,180,180,180,180,180,180,180,180,180,180,180,180,180,180,180,180,180,180.512,181.779,184.6225,184.6225,184.885,186.394,188.419,191.1845,196.0455,200.579,200.579,200.579,200.579,200.579,200.579,200.6545,201.382,202.8715,206.031,206.031,206.5415,208.402,210.642,214.7945,218.7815,225.273,231.011,239.828,247.3235,258.4745,267.7185,281.188,292.1765,308.0005,320.755,338.9285,358.42,13.42,33.42,53.42,68.42001,88.42001,108.42,123.42,143.42,163.42,178.42,178.42,178.42,178.42,178.42,178.42,178.42,178.42,178.337,177.1865,175.447,171.9325,167.1075,160.9535,155.46,153.4635,153.4635,153.4635,153.4635,152.962,151.1445,148.007,144.7735,139.303,132.503,124.363,114.89,104.0775,91.93401,81.96301,67.505,51.71001,38.97602,20.85251,6.388515,346.396,326.396,306.396,286.396,271.396,256.3961,256.3961,256.648,257.3246,259.814,262.559,267.3875,271.884,277.1251,285.2835,292.282,300.0325,308.5475,321.084,334.9125,346.1715,358.1705,15.32354,29.07004,28.57554,27.32154,25.31304,21.48004,16.30504,9.800035,1.967036,355.2115,355.2115,355.2115,355.2115,355.2115,355.7065,357.533,359.7785,2.771035,3.936035,3.936035,3.936035,3.936035,3.936035,3.936035,3.936035,3.936035,3.936035,3.936035,3.936035,3.936035,3.936035,3.936035,3.936035,3.936035,3.936035,3.936035,3.936035,3.936035,3.936035,3.936035,3.936035,3.936035,3.936035,3.936035,3.936035,3.936035,3.936035,3.936035,3.936035,3.936035,3.936035,3.936035,3.936035,3.936035,3.936035,3.936035,3.936035,3.936035,3.936035,3.936035,3.936035,3.936035,3.936035,3.936035,3.936035,3.936035,3.936035,3.936035,3.936035,3.936035,3.936035,3.936035,3.936035,3.936035,3.861536,3.125035,1.619535,358.468,358.468,358.216,356.741,355.5105,355.5105,355.5105,355.259,353.754,350.9195,346.7425,341.244,336.2405,328.3905,323.967,323.967,323.967,323.967,323.967,323.967,323.967,323.967,323.967,323.967,323.967,323.967,323.967,323.967,323.967,323.967,323.967,323.967,323.967,323.967,323.967,323.8825,323.1275,322.7105,322.7105,322.7105,322.7105,322.7105,322.7105,322.638,321.5025,319.0341,315.26,311.56,308.6776,308.6776,308.6776,308.6776,308.6776,308.6776,308.6776,308.6776,308.6776,308.6776,308.6776,308.6776,308.6776,308.6776,308.6776,308.6776,308.6776,308.6776,308.6776,308.6776,308.6776,308.6776,308.6776,308.6776,308.6776
prac2 Start Time,9/22/2021 5:30:28 PM
prac2 End Time,9/22/2021 5:30:49 PM

prac3 Time,0,0,0.05041504,0.1300049,0.1844177,0.2365112,0.2872009,0.3514099,0.4019165,0.4666138,0.5339966,0.6003113,0.6664124,0.7167053,0.7835083,0.8357239,0.8871155,0.9506226,1.016205,1.07312,1.134918,1.200012,1.251404,1.302307,1.367523,1.434509,1.500305,1.551605,1.617004,1.683411,1.73642,1.799713,1.866211,1.916412,1.985809,2.049805,2.100098,2.152313,2.216309,2.26651,2.332794,2.383118,2.449402,2.5159,2.582397,2.633423,2.684509,2.736816,2.798706,2.851898,2.916107,2.986511,3.048615,3.099304,3.165497,3.2164,3.282104,3.33252,3.399017,3.465424,3.517212,3.582001,3.649506,3.716705,3.76712,3.820313,3.883209,3.934113,3.998718,4.065094,4.115112,4.183899,4.249115,4.314697,4.367096,4.434723,4.498901,4.564697,4.633911,4.697998,4.749115,4.799713,4.864899,4.931122,4.984314,5.047821,5.099701,5.166321,5.217499,5.282806,5.348511,5.414703,5.469208,5.532013,5.598022,5.664795,5.735596,5.798615,5.864105,5.914215,5.981201,6.047516,6.100616,6.164917,6.230804,6.283203,6.3479,6.398499,6.4646,6.514801,6.564819,6.631622,6.69812,6.764709,6.814911,6.881104,6.931396,6.997711,7.048798,7.11441,7.180603,7.247406,7.313995,7.380798,7.448395,7.514404,7.582001,7.632019,7.68222,7.736694,7.796997,7.848297,7.915009,7.965424,8.030609,8.080811,8.1474,8.197723,8.248413,8.314819,8.365723,8.431396,8.482208,8.549011,8.616821,8.684296,8.751495,8.815613,8.865906,8.916504,8.983704,9.045898,9.098022,9.149902,9.214294,9.266296,9.333099,9.383423,9.43512,9.505615,9.565308,9.6297,9.695709,9.765198,9.832306,9.897095,9.92981
prac3 Diamonds,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
prac3 X Position,0,0,0,0,0,0,0,0,0,-0.003709095,-0.01794688,-0.06654697,-0.1385188,-0.2029703,-0.3941039,-0.5204692,-0.7525892,-1.037813,-1.369314,-1.748429,-2.154923,-2.713059,-2.97929,-3.346553,-3.630763,-3.816052,-3.869572,-3.799582,-3.609458,-3.185721,-2.928981,-2.374218,-1.973567,-1.730074,-1.376683,-1.23613,-1.214128,-1.284118,-1.474241,-1.780578,-2.021579,-2.021579,-2.021579,-2.021579,-2.554139,-2.820419,-3.218499,-3.481835,-3.920002,-3.920002,-3.920002,-3.920002,-3.920002,-3.920002,-3.920002,-3.920002,-3.920002,-3.903024,-3.746005,-3.509295,-3.311031,-2.812094,-2.394428,-1.982561,-1.621742,-1.328313,-1.154846,-1.108998,-1.186945,-1.299464,-1.375101,-1.525127,-1.637441,-1.744192,-1.856711,-1.96923,-2.119255,-2.231774,-2.344293,-2.456812,-2.569331,-2.679834,-2.779629,-2.86093,-2.918761,-2.938743,-2.923832,-2.854048,-2.797588,-2.684668,-2.599978,-2.515288,-2.427307,-2.276694,-2.048595,-1.90422,-1.81953,-1.70661,-1.62192,-1.566074,-1.463646,-1.40637,-1.369166,-1.367546,-1.387141,-1.406735,-1.426329,-1.445923,-1.465517,-1.478813,-1.504843,-1.543719,-1.603858,-1.733713,-1.822883,-2.057476,-2.210252,-2.47428,-2.79329,-3.153607,-3.671782,-4.060413,-4.449044,-4.967219,-5.357321,-5.750264,-6.274771,-6.536366,-6.9263,-7.182978,-7.559866,-7.920945,-8.262591,-8.575547,-8.849173,-9.077826,-9.23839,-9.312077,-9.342951,-9.290009,-9.083334,-8.819432,-8.542215,-8.264997,-7.98778,-7.621382,-7.355683,-7.105377,-6.880391,-6.747388,-6.493946,-6.303715,-6.175535,-5.974341,-5.760546,-5.52333,-5.258738,-4.965831,-4.749272,-4.279611,-3.890295,-3.479913,-3.060514,-2.516121,-2.150959,-1.84298,-1.815141
prac3 Z Position,-100,-100.14,-100.42,-100.98,-101.4,-101.68,-102.0961,-102.5161,-102.9361,-103.3561,-103.7758,-103.9205,-103.9215,-103.9224,-103.9262,-103.93,-103.9352,-103.9449,-103.9543,-103.97,-103.989,-103.9678,-103.8817,-103.6797,-103.3718,-102.9976,-102.4429,-102.172,-101.7987,-101.4367,-101.3276,-101.2741,-101.3965,-101.5342,-101.961,-102.3541,-102.7725,-103.0433,-103.4166,-103.7024,-103.8444,-103.8444,-103.8444,-103.8444,-103.9753,-103.9753,-103.9753,-103.9753,-103.9753,-103.9753,-103.9753,-103.9753,-103.9753,-103.9753,-103.9753,-103.9753,-103.9753,-103.9753,-103.9753,-103.9753,-103.9753,-103.9753,-103.9925,-103.9158,-103.703,-103.404,-103.0226,-102.7475,-102.1956,-101.791,-101.5238,-100.9842,-100.5796,-100.1741,-99.76949,-99.36485,-98.82531,-98.42066,-98.01602,-97.61137,-97.20673,-96.80152,-96.39356,-95.98158,-95.57944,-95.57944,-95.57944,-95.57835,-95.57835,-95.57835,-95.57835,-95.57835,-95.57745,-95.54335,-95.36547,-94.83593,-94.42455,-93.87606,-93.46468,-93.19031,-92.63978,-92.22372,-91.80543,-91.38551,-90.96597,-90.54642,-90.12688,-89.70734,-89.2878,-89.00811,-88.58893,-88.17078,-87.75514,-87.2106,-86.9453,-86.43723,-86.20265,-85.87635,-85.60368,-85.38972,-85.17737,-85.0181,-84.85883,-84.64648,-84.49086,-84.34256,-84.14636,-84.04652,-83.8905,-83.77863,-83.59336,-83.37897,-83.13512,-82.85524,-82.53722,-82.18522,-81.79749,-81.52746,-81.10905,-80.6937,-80.50331,-80.19753,-79.88201,-79.5665,-79.25098,-78.82749,-78.50226,-78.16504,-77.81046,-77.56416,-77.0648,-76.69035,-76.44141,-76.07275,-75.71127,-75.36474,-75.03881,-74.73798,-74.56055,-74.25655,-74.09975,-74.01439,-74.00262,-74.12589,-74.33031,-74.61478,-74.73036
prac3 Camera Angle,0,180,180,180,180,180,180,180,180,180.802,182.925,186.3775,191.1615,195.625,202.7415,208.965,215.957,226.429,238.2165,247.94,262.1105,277.576,290.0455,303.2775,322.09,341.9895,1.989505,16.98951,36.98951,56.9895,71.98951,91.98951,111.9895,126.9895,146.9895,166.9895,181.9895,196.9895,216.9895,231.9895,251.9895,251.9895,251.9895,251.9895,251.9895,251.8535,251.106,249.5965,246.397,243.1365,237.601,230.7655,222.5825,215.59,205.1075,196.3695,183.526,173.0345,157.8855,141.4095,128.1785,109.3615,89.46052,69.46052,54.46053,39.46053,19.46053,4.460525,344.4605,344.4605,344.4605,344.4605,344.4605,344.4605,344.4605,344.4605,344.4605,344.4605,344.4605,344.4605,344.4605,344.9705,346.8085,349.9755,353.224,358.754,3.769028,11.63303,11.63303,11.63303,11.63303,11.63303,11.63303,11.63303,11.63303,11.63303,11.63303,11.63303,11.63303,11.37653,9.872029,7.030529,4.025029,358.83,357.326,357.326,357.326,357.326,357.326,357.061,356.053,353.545,349.712,344.546,339.7985,332.299,325.8005,315.9695,307.706,295.5335,292.2845,292.2845,292.2845,292.2845,291.44,290.5085,290.5085,291.0135,292.2895,294.3585,298.247,302.01,308.188,313.6965,322.212,329.4685,340.314,349.328,359.0885,13.26803,24.77403,41.30303,41.30303,41.30303,41.30303,40.43953,38.22853,34.68404,31.16953,26.90902,26.90902,26.97752,27.69952,29.16753,32.31052,35.51353,40.97152,45.94503,51.66753,60.49953,70.69754,82.14855,94.91754,109.028,124.4645,141.2455,258.801
prac3 Start Time,9/22/2021 5:30:50 PM
prac3 End Time,9/22/2021 5:31:04 PM

